Date,Token,Nodes
2022-11-02,103667,"[4724131, 2684451, 4571813, 3576101, 2557603, 4667624, 3322233, 4634794, 3359083, 3784208, 4672601, 3242203, 3801436, 3643743]"
2022-11-02,103685,"[4817536, 4569828, 4235044, 1788026, 1598852, 4854440, 2426074, 1161770, 4609034, 4283726, 1833551, 2095511, 1443546, 2281372]"
2022-11-02,103689,"[2743297, 4563224, 3949509, 3283761, 3020920, 3965940, 4853685, 4761462, 4616597, 2796024, 2923867, 4796059, 2970935, 3943902]"
2022-11-02,103764,"[1731808, 883552, 958722, 1877534, 4112151, 4686542, 2451249, 1601106, 4241841, 1682708, 3404631, 1707705, 2892317, 3600990]"
2022-11-02,103831,"[4848832, 4849826, 2208197, 4635111, 4708520, 4663081, 3899305, 4856945, 4853491, 4687795, 4861397, 4336503, 4836319, 3045695]"
2022-11-02,103852,"[2949411, 1520835, 2871684, 1170726, 1803271, 3961544, 4654249, 3476558, 4637232, 3571441, 4821363, 3945207, 4115352, 857631]"
2022-11-02,104404,"[3734465, 4747969, 1118627, 4321031, 1196619, 2575851, 1560558, 3967120, 520881, 4306992, 4267701, 1548183, 978332, 4622303]"
2022-11-02,104630,"[4800608, 1188514, 2857475, 880355, 3403491, 4696260, 3492457, 4623920, 1119410, 746514, 1170259, 1370966, 2899546, 4760127]"
2022-11-02,104774,"[2926688, 1736004, 4057925, 4166055, 4229357, 1226350, 2768401, 4380436, 3183445, 3962646, 3140215, 3678648, 1954297, 4659894]"
2022-11-02,105648,"[3364321, 1055142, 2190728, 2449705, 3092713, 3252523, 4632553, 3158283, 1779710, 3671063, 2373498, 814267, 929596, 4856539]"
2022-11-02,108104,"[4800608, 3432161, 2046310, 4772269, 4694766, 2788017, 697138, 3212339, 1187060, 2989331, 3584951, 4139512, 1124955, 4034779]"
2022-11-02,108943,"[1235713, 3819714, 1244706, 2313829, 3642854, 1995528, 4600587, 3643982, 4425904, 2023441, 4327442, 1707059, 3815192, 4859967]"
2022-11-02,109635,"[2163522, 3316676, 2407620, 3654168, 1264044, 2642257, 2728466, 2042578, 2714580, 4227893, 4097877, 962296, 1017434, 4227898]"
2022-11-02,111641,"[2255906, 4703939, 1963366, 4651433, 4820875, 3927341, 3964334, 3204721, 4849624, 4175255, 1132792, 3584249, 4077180, 3186079]"
2022-11-02,111670,"[3768956, 3753057, 3843394, 3752450, 2967784, 3763112, 3236424, 3701904, 3752628, 3900053, 3382713, 3992314, 2919355, 2919356]"
2022-11-03,668,"[3921564, 2867170, 4856260, 1164074, 253867, 3673007, 2178735, 4759506, 3184467, 2897180, 107989, 4866524, 4864571, 1912188]"
2022-11-03,4668,"[3081057, 182499, 72998, 215544, 415176, 281867, 1863347, 4863988, 4270739, 542422, 1610360, 494809, 682779, 168543]"
2022-11-03,12421,"[1145856, 1075105, 4617570, 1049091, 1429732, 1173413, 4343786, 538028, 4863055, 4839569, 3962646, 3734232, 3849435, 4811710]"
2022-11-03,12711,"[852320, 1307361, 4774882, 4235044, 1377798, 4746942, 1290604, 4334286, 4800437, 2858166, 4187737, 3573372, 1216862, 1364831]"
2022-11-03,18716,"[3418082, 3270458, 4864583, 1018951, 716265, 1641785, 4190478, 679823, 3962646, 1288855, 4863033, 1057434, 3315900, 1033278]"
2022-11-03,21248,"[1485859, 4394660, 4265637, 744872, 3568136, 4271146, 1022255, 1082864, 1320112, 1430803, 4862585, 4610651, 1223293, 1013727]"
2022-11-03,21629,"[1801185, 1155139, 4064422, 2887975, 1190855, 1997292, 3608461, 1552556, 1506639, 1834033, 2014647, 1879547, 854781, 4868255]"
2022-11-03,22653,"[4798051, 4866499, 950981, 4862599, 4865897, 4648780, 3244238, 2902033, 4730676, 4868981, 4868982, 2570615, 2857305, 4867070]"
2022-11-03,22692,"[4608608, 803428, 3225444, 4260231, 2280585, 2079341, 2379854, 1063279, 2355319, 4634962, 3892723, 4399474, 1975543, 2253242]"
2022-11-03,23871,"[2956900, 691238, 2150567, 4115276, 25644, 4712526, 765586, 1662547, 1059348, 2050485, 2932504, 3568954, 1592604, 2177278]"
2022-11-03,24516,"[2335073, 4342903, 2993895, 1353932, 1740588, 2214414, 4679214, 1377394, 840757, 754486, 3422775, 1324214, 4134426, 4598141]"
2022-11-03,26974,"[3869413, 2156327, 4864583, 4869511, 2178795, 4832109, 748976, 4270260, 3571028, 4091414, 4869557, 4223354, 1071100, 2296477]"
2022-11-03,27250,"[1949444, 2331000, 2659878, 4642599, 829575, 3933610, 710572, 3649582, 1018193, 1904690, 1032435, 2095381, 2297784, 2130778]"
2022-11-03,28277,"[74848, 4698657, 713159, 1153004, 2955885, 3940781, 2118169, 1984048, 1103155, 742388, 2991832, 740953, 220666, 2449341]"
2022-11-03,28589,"[4744225, 3047970, 1607139, 4679396, 4774079, 4716422, 4610857, 4615243, 3750443, 3161165, 1234609, 2504822, 4867643, 2450815]"
2022-11-03,28751,"[1961376, 2030177, 1597410, 2517184, 1752267, 2708077, 1235981, 1300237, 2854417, 3449491, 4609335, 1906460, 1315997, 4284829]"
2022-11-03,30440,"[723809, 2364359, 3183495, 2227015, 2211431, 1835214, 3591759, 1012786, 1430803, 2226866, 1836790, 1621433, 3641373, 2673470]"
2022-11-03,30818,"[3846243, 4868324, 2699143, 4867049, 2693771, 4283468, 3493997, 2699373, 2699086, 4079184, 810965, 1706645, 1686071, 2362427]"
2022-11-03,35904,"[2057792, 4608709, 3189798, 1120200, 1885449, 4865743, 2091728, 1471289, 3756210, 202863, 2587856, 1188917, 1357879, 1158073]"
2022-11-03,36487,"[2877602, 2936358, 2194344, 3964489, 3431786, 1559179, 3011726, 2013200, 2888625, 3259028, 3455764, 3881561, 3943932, 2699583]"
2022-11-03,40228,"[1674529, 4235044, 809285, 2168484, 3355751, 2768011, 4677484, 1594033, 363507, 2263443, 4541653, 4636378, 3041435, 1861949]"
2022-11-03,45733,"[1955680, 4672321, 1045474, 3148898, 1871300, 3313153, 3410087, 1328105, 1047850, 3892723, 1106836, 3962646, 4611255, 3099130]"
2022-11-03,48125,"[1811584, 3063297, 2369058, 2190148, 724301, 1134254, 3175248, 3562064, 3593136, 2244023, 4865496, 3112505, 2171324, 3676605]"
2022-11-03,49338,"[656322, 3558147, 3223268, 4866245, 3932358, 4868966, 3267562, 2025931, 4865326, 1754416, 4342903, 3405400, 3312794, 4335895]"
2022-11-03,50540,"[4657922, 3078659, 1632390, 982887, 4313127, 1793836, 4863341, 1800685, 1649040, 4042512, 1334421, 2736214, 2611253, 3343739]"
2022-11-03,52363,"[3190464, 2778721, 1821570, 4608836, 1595302, 1041992, 1459976, 1879850, 3385965, 4273075, 2532054, 3361115, 3657212, 2286845]"
2022-11-03,58167,"[875809, 1764481, 3691546, 766309, 2442598, 1022600, 972141, 1003376, 3801329, 802930, 1905940, 1731798, 3962646, 4862522]"
2022-11-03,59369,"[3453536, 3405379, 3729252, 1281221, 4235044, 4342823, 3452329, 4869513, 1397355, 1752558, 592366, 3183952, 3282200, 3405023]"
2022-11-03,59446,"[4573120, 2562632, 4628809, 2387081, 2259464, 963116, 2936715, 1830926, 2982096, 1541140, 3736791, 3724248, 3370650, 908124]"
2022-11-03,69194,"[1645123, 4862214, 4864583, 753994, 1078763, 4689900, 1491312, 4071313, 3520049, 4275632, 3962646, 4657975, 4286714, 3934590]"
2022-11-03,69244,"[4771201, 1583555, 1125443, 3079333, 1972549, 2566727, 3660844, 1488845, 1096755, 1854389, 4608504, 1074362, 3361115, 4781629]"
2022-11-03,69363,"[4675840, 3455553, 1062369, 2389956, 1625349, 2285992, 801739, 861453, 3419216, 2472049, 3388561, 2321879, 919513, 4064602]"
2022-11-03,69562,"[2637347, 3682426, 4061578, 3997258, 4112428, 1418669, 4609166, 2112398, 3411643, 4862490, 3679035, 3679293, 4866046, 3880671]"
2022-11-03,69583,"[4748352, 3904679, 4274987, 4227565, 4228654, 3971346, 4354133, 3939574, 4764151, 3946168, 4869561, 3801531, 543038, 4652543]"
2022-11-03,79712,"[4675840, 4806340, 4805861, 4864421, 4530023, 4863336, 4685003, 3932630, 4862359, 3455768, 2576313, 3648278, 1770110, 4327295]"
2022-11-03,79817,"[3697089, 4216129, 1893028, 3966021, 4867272, 2594154, 3485006, 3383183, 1508464, 3447409, 4616665, 1091003, 4616444, 3943197]"
2022-11-03,79827,"[3391713, 2982211, 3540709, 3019421, 3932968, 3671275, 4093228, 1273168, 4193492, 1269271, 2541785, 2829850, 1830395, 1429533]"
2022-11-03,83676,"[4433437, 1085029, 2838056, 3997004, 3813581, 4040497, 4041778, 4773811, 3276346, 4689272, 4678105, 3691546, 4678013, 3744670]"
2022-11-03,87266,"[3997664, 4664036, 3764485, 4592517, 4252741, 1132358, 3790121, 4679023, 747921, 2425844, 4632982, 3957599, 4684504, 747615]"
2022-11-03,91147,"[4802592, 4401219, 3739909, 223205, 4675000, 4863144, 3681161, 4404888, 2334992, 3873649, 3729779, 2321880, 4863129, 3464252]"
2022-11-03,91504,"[3302752, 2993408, 1033891, 3704004, 3960005, 2013480, 1144689, 1365041, 3467091, 1867893, 2159221, 1125626, 1254205, 3032255]"
2022-11-03,91861,"[4862944, 591072, 2584676, 2967463, 1308586, 4690187, 2353676, 3591115, 2106332, 2564586, 2938223, 3673906, 1205820, 1106174]"
2022-11-03,92116,"[2122145, 1183811, 1532280, 3090600, 2670924, 2111950, 2499343, 4843381, 1657240, 3344217, 1330971, 1982524, 4865661, 3757087]"
2022-11-03,93560,"[3625442, 2713859, 3949603, 3164869, 3660937, 3460170, 2993386, 4586642, 3962646, 1090521, 1390298, 2738075, 761212, 1065631]"
2022-11-03,95184,"[2882880, 2552160, 1457987, 3747555, 2419206, 589127, 3434280, 1487240, 3423815, 4304274, 1056597, 1486615, 732793, 1420733]"
2022-11-03,96917,"[4868576, 3688545, 4193794, 1743557, 958247, 4061578, 1052684, 4115276, 4241391, 4024592, 4560531, 1625748, 4611322, 4865116]"
2022-11-03,102496,"[1880067, 4365092, 1608198, 3104230, 903435, 1191725, 772304, 3673334, 4631383, 4067129, 3738042, 2868667, 4825084, 3717437]"
2022-11-03,102924,"[1313632, 3445546, 4600076, 1902157, 3513264, 1402992, 4783826, 3444691, 4864180, 3202165, 3446268, 3574553, 1481052, 2850462]"
2022-11-03,103555,"[3263584, 1003266, 2005926, 4049000, 1080521, 4609068, 2381293, 794828, 1117456, 3131377, 2018771, 3962646, 2379447, 2448793]"
2022-11-03,103580,"[4235044, 3411080, 2904937, 1069001, 4624011, 4098700, 4609005, 3975660, 3856431, 3699056, 843057, 4610705, 1695765, 3412795]"
2022-11-03,103586,"[208224, 4774882, 2191427, 3012517, 4869439, 29767, 2287279, 55092, 4053943, 975384, 2391323, 558812, 1645950, 2894687]"
2022-11-03,103736,"[3883748, 1194789, 2166150, 1364135, 2298920, 4860969, 4609771, 4641261, 3476624, 4759929, 4604346, 4039803, 4095420, 3962334]"
2022-11-03,104200,"[2155138, 3779908, 3759879, 4670666, 4869389, 3693134, 2817010, 1617716, 4597717, 3946965, 4240410, 3576476, 4580573, 4273310]"
2022-11-03,105908,"[3525952, 1392385, 700994, 4357573, 2459174, 3543512, 4752262, 1084968, 3532923, 1775057, 3522710, 1923384, 1072154, 448059]"
2022-11-03,107806,"[4276673, 4589510, 4696329, 4696139, 3903820, 4325468, 4275728, 3408307, 3939763, 4653845, 3102743, 3080409, 4609852, 3520670]"
2022-11-03,109145,"[4345217, 1588257, 1733929, 4073161, 3437483, 3012012, 3250318, 4600272, 4195184, 2705077, 4299672, 2609177, 1167386, 4788447]"
2022-11-03,109398,"[1535874, 836548, 964164, 4649990, 102408, 1644617, 4651576, 797196, 965870, 4300623, 4749166, 4742644, 3962646, 26296]"
2022-11-03,112714,"[695045, 478154, 917995, 3643568, 1927824, 3584434, 2126483, 1992052, 914101, 3953877, 1109974, 1424536, 1352601, 873659]"
2022-11-04,11400,"[2407809, 4164933, 1310662, 1829095, 1922375, 4873289, 4685319, 1858213, 3305995, 1444881, 2524852, 1317781, 232436, 1498619]"
2022-11-04,14168,"[1289274, 4875365, 1243718, 1182215, 1633638, 1358827, 4197998, 1783502, 1657649, 1110034, 4711765, 4869785, 1054874, 1056863]"
2022-11-04,15157,"[4875010, 1372676, 1148744, 75562, 515897, 1090577, 892018, 591252, 1251829, 804148, 3962646, 943861, 926105, 4874716]"
2022-11-04,15419,"[4865538, 4586395, 4272007, 1511239, 775975, 972747, 892622, 4873423, 1063919, 1439317, 4871675, 914076, 1096830, 4758559]"
2022-11-04,16603,"[2504033, 4265637, 611141, 3995079, 3127976, 885609, 3669695, 1519122, 4801336, 4613843, 1978843, 2384799, 3361115, 3314879]"
2022-11-04,19164,"[4613280, 1595265, 1186365, 1651588, 1128005, 1091816, 1225035, 930797, 1428752, 887282, 4299955, 2324056, 4843131, 4676157]"
2022-11-04,19558,"[4704736, 2086179, 2774276, 1213604, 1022406, 4235044, 2383945, 4307050, 1960778, 1872365, 153778, 946390, 1463676, 1822077]"
2022-11-04,19992,"[1535874, 2000322, 2512259, 3770532, 3729924, 3268455, 954919, 745770, 4029358, 1167862, 1486071, 4672601, 4634010, 4042267]"
2022-11-04,20180,"[2775109, 3941866, 3937837, 1651534, 1285393, 2627730, 4871891, 2240594, 2255862, 4077400, 3935641, 1408251, 1007453, 1388607]"
2022-11-04,20209,"[2802784, 2802689, 2802788, 2802859, 2802732, 2802831, 2802583, 2802615, 4609878, 2802775, 2802809, 2802810, 2802779, 2802654]"
2022-11-04,22570,"[2802112, 1916100, 1821702, 1484839, 1069178, 4796008, 478154, 4211537, 1615508, 4430965, 963864, 747866, 2686267, 761469]"
2022-11-04,24551,"[1111808, 3404321, 1931044, 1161254, 955527, 2177226, 1237229, 1166669, 1229457, 3219507, 3684822, 1100183, 2237721, 1181307]"
2022-11-04,26177,"[3690214, 2136584, 4875849, 2878858, 3355216, 1551121, 1189041, 1870772, 693525, 4561751, 3996124, 1355869, 2502751, 4095263]"
2022-11-04,26643,"[4609152, 1095521, 3837827, 3079333, 3848199, 4271146, 4874506, 4474669, 3647919, 3707728, 3250833, 3963611, 961052, 4869567]"
2022-11-04,28505,"[4608193, 3762337, 4875067, 3416460, 1838029, 1258270, 2370526, 1024726, 883710, 2578166, 2982910, 3857179, 2469565, 4662814]"
2022-11-04,28808,"[2232672, 4563224, 1487842, 2162531, 4623681, 3041926, 1985961, 2019502, 4764078, 4875121, 3068019, 4629654, 2408375, 3144152]"
2022-11-04,29394,"[1058534, 2904937, 2383017, 758028, 1446573, 773356, 441484, 166321, 1534580, 1787829, 3962646, 1413562, 1082044, 2309693]"
2022-11-04,37793,"[3567808, 3934083, 3996485, 3112585, 796713, 1118095, 3938256, 814674, 2971827, 3661395, 2104566, 4230970, 4133851, 2916349]"
2022-11-04,38713,"[4869829, 4176773, 4366632, 3957545, 4189932, 4176367, 4173841, 4871674, 4872730, 4313496, 4068377, 4869786, 4870588, 4178141]"
2022-11-04,39060,"[3705024, 3240705, 2947233, 2434433, 2422982, 2884967, 4269096, 2057065, 2028396, 3236333, 1322670, 2697582, 3421617, 2465951]"
2022-11-04,47221,"[2924067, 1037156, 4871813, 3425414, 4871207, 3418376, 1600999, 2885001, 1594731, 4125003, 1257960, 3903896, 2368026, 3130078]"
2022-11-04,49041,"[4166976, 3442368, 2026883, 3298501, 2922344, 3610345, 4654954, 2504814, 4468495, 324084, 4030742, 4363735, 3225756, 3784220]"
2022-11-04,49308,"[852160, 3204385, 185699, 1143685, 3563871, 2045703, 1006291, 3962646, 1100183, 1757272, 1719930, 1242523, 2814430, 3206207]"
2022-11-04,50445,"[2474464, 2574147, 3652422, 3226601, 4356395, 3862668, 2743340, 4611024, 4484307, 986324, 819093, 4869332, 3051003, 3226558]"
2022-11-04,52369,"[4433857, 3225729, 3224163, 1798058, 794828, 2763693, 1189294, 3209935, 3222928, 4609878, 3222326, 3227323, 3296861, 3222687]"
2022-11-04,54862,"[4696164, 1817669, 4874309, 3169927, 3011080, 2723241, 4875529, 3341524, 637045, 1077238, 3962646, 604181, 3328692, 2021629]"
2022-11-04,55794,"[3263456, 4571749, 3363559, 3383690, 4872269, 2981969, 4871796, 3398932, 4872404, 4872312, 3398715, 4826269, 4427774, 2981309]"
2022-11-04,59360,"[1287524, 4013382, 3711975, 3160710, 4611035, 2382346, 3406090, 1235981, 3823668, 4874133, 1188917, 3946136, 3280955, 2758461]"
2022-11-04,59531,"[946464, 4736257, 1313858, 3625060, 2157959, 2267242, 3760509, 4871500, 1239120, 4035603, 4875381, 994967, 4868088, 2609949]"
2022-11-04,60148,"[4871203, 4310519, 4310094, 3421680, 4614353, 2580306, 3448244, 3436692, 2601173, 4635063, 2600372, 3465213, 4869854, 1090719]"
2022-11-04,61678,"[3240163, 2346340, 3712599, 1190922, 1052171, 4875919, 3438557, 4121425, 3239668, 1059668, 3962646, 3239670, 1539608, 3239677]"
2022-11-04,64068,"[3574468, 3932358, 1846663, 1136838, 2092487, 1376872, 90635, 1997128, 972141, 1048046, 1797327, 1922256, 2106074, 1478110]"
2022-11-04,68993,"[3938016, 3939717, 4693865, 4614958, 4873935, 4435759, 1734578, 1662067, 4611379, 4529722, 845979, 3758908, 3272350, 3875647]"
2022-11-04,69233,"[3216801, 1102146, 2319457, 4849762, 1419751, 1313768, 2882921, 1029767, 3195729, 1440982, 4502038, 3962646, 2244953, 3175934]"
2022-11-04,69562,"[2357665, 2182722, 1198979, 4874495, 4403716, 2376938, 4746942, 4112428, 4609166, 3954926, 3056241, 3679035, 4866046, 2915711]"
2022-11-04,79640,"[611424, 4870017, 3797058, 4221699, 4261350, 4261159, 4871558, 4397095, 4413132, 1574223, 4871312, 4609878, 3852632, 4261311]"
2022-11-04,80086,"[2353313, 3650089, 3653258, 2248043, 1139530, 919310, 1686704, 3689875, 4131155, 4789141, 3503032, 940539, 3707838, 4608127]"
2022-11-04,80824,"[2981408, 4874530, 4696774, 3954983, 3932009, 3611977, 4001417, 4869934, 3312142, 2898478, 2496847, 3520309, 4871097, 4871161]"
2022-11-04,83902,"[4870497, 4567938, 4875682, 3440324, 4305828, 1499741, 4455426, 4271055, 3364495, 3678321, 3663377, 4045711, 3372731, 4268285]"
2022-11-04,83910,"[2747366, 4807079, 1181512, 3328649, 4665867, 4047789, 1338670, 4029582, 1110034, 2579731, 3962646, 4869785, 4567930, 1251869]"
2022-11-04,84332,"[3503746, 3136228, 2091173, 2423751, 2218014, 4859790, 2703602, 2050354, 3198006, 3859031, 4096312, 3657274, 2124411, 4746942]"
2022-11-04,84953,"[4261440, 4800608, 2968483, 3872231, 3942798, 2634064, 3698097, 3373170, 3985843, 3580692, 3963733, 4078934, 1350997, 3764249]"
2022-11-04,85038,"[4759426, 4680387, 3057124, 4869767, 2805319, 2424041, 3009834, 2334705, 1648337, 1949971, 3518356, 4875030, 2681950, 3235487]"
2022-11-04,85117,"[2256417, 3934051, 2687684, 2031302, 3963015, 4866694, 4856358, 1188237, 4611379, 1731798, 3962646, 4659798, 4280669, 4775583]"
2022-11-04,88898,"[2454856, 4391465, 4232265, 2901161, 4115276, 4279498, 1771822, 2137742, 4208880, 1972850, 3962646, 2983225, 3013726, 2114943]"
2022-11-04,91439,"[4166787, 3934246, 2477832, 1107607, 3067336, 3709357, 4358415, 1102776, 1187991, 1365272, 1052218, 2702492, 2051902, 4609055]"
2022-11-04,91756,"[4303617, 4666369, 4623587, 3627942, 4837926, 4837641, 1758347, 2636108, 4871629, 4837165, 4831215, 4833279, 4872316, 4281727]"
2022-11-04,92016,"[2897382, 3059211, 1112076, 1090028, 1119152, 3752979, 1699572, 2809749, 994294, 3406165, 4801492, 2537141, 4399642, 892923]"
2022-11-04,94331,"[4875584, 4210146, 4872771, 4340644, 4344358, 4331367, 4331181, 4344046, 4870770, 4608339, 4343956, 3286421, 4875570, 4334744]"
2022-11-04,95317,"[3488064, 2511745, 1128005, 1271401, 540874, 964203, 895504, 4764568, 3962646, 1566877, 2324056, 3707099, 1354429, 4209727]"
2022-11-04,101506,"[2395394, 3842345, 3843049, 3843692, 4872561, 3847762, 4817779, 3842292, 3934269, 2416881, 3745207, 2917842, 4875155, 2513821]"
2022-11-04,102279,"[2829345, 4778178, 4871266, 4265643, 1133246, 4185965, 4869679, 4861424, 2734739, 4873589, 3200345, 1004539, 4645500, 863262]"
2022-11-04,102822,"[1925088, 2558501, 893960, 2217228, 1129040, 2016179, 2859028, 3331669, 4723798, 2308307, 2790520, 2069909, 2384028, 971999]"
2022-11-04,103599,"[3920225, 1386499, 2727204, 3723463, 4067401, 3570441, 3741809, 2745494, 4697750, 3962489, 4318074, 994747, 2028958, 2274591]"
2022-11-04,103694,"[4855680, 4272995, 1513956, 39845, 4118471, 1301159, 4872201, 2132586, 3180683, 2788180, 1768918, 2396087, 4029435, 4344380]"
2022-11-04,103959,"[1835910, 4856358, 478154, 1148395, 3075820, 4628240, 4685043, 1208532, 3793877, 4181688, 1914169, 4280669, 2256989, 4872511]"
2022-11-04,107220,"[4664250, 4280452, 3935206, 4240839, 3186473, 3940361, 3544425, 2280088, 604942, 3663441, 4672372, 4767604, 2235192, 2869338]"
2022-11-04,108284,"[3674304, 4801152, 3472323, 3941988, 4870249, 3651722, 3816138, 3507500, 3016525, 4679021, 4813196, 1851091, 4149525, 4873175]"
2022-11-04,108525,"[1937280, 1492994, 981316, 1794821, 2262374, 1497030, 1478824, 1560558, 4711470, 4609878, 1007543, 3962646, 4730332, 1913311]"
2022-11-04,111329,"[4235044, 4872997, 4610088, 3773580, 3718572, 3710444, 3656015, 3618160, 3445745, 1298293, 651253, 4210232, 3038845, 1077919]"
2022-11-04,112341,"[2288002, 495940, 1433893, 3421126, 4837228, 3677293, 4596816, 3932593, 2890097, 3936277, 3597718, 4444859, 4611932, 2137214]"
2022-11-04,112560,"[2105988, 803365, 4848872, 1253097, 953327, 1441552, 3464881, 1113909, 3897526, 2346775, 4867672, 4714997, 3435035, 3910620]"
2022-11-04,112573,"[4431619, 3286825, 1961656, 2398671, 3160017, 901169, 4266065, 3771442, 3919477, 4273014, 4310322, 3177272, 463675, 3163260]"
2022-11-05,325,"[760897, 722018, 4652548, 4876518, 4064422, 3390314, 4876429, 1535313, 1564754, 4879448, 4242367, 4870138, 4611035, 4257439]"
2022-11-05,14225,"[2859009, 2416643, 966408, 4852457, 812524, 3323440, 3039984, 3696945, 29937, 4641876, 4351866, 4675260, 2910749, 2558238]"
