Token,Nodes,Dates
11992,"[7403017, 4876620, 7534866, 7302099, 7516692, 7712339, 789140, 7669016, 6957659, 1433444, 7410983, 736745, 2463721, 7407660, 7442482, 7476149, 7499772]",2024-02-10
12251,"[1018373, 1710415, 892881, 729621, 1354965, 675098, 3284122, 7764764, 1193372, 3877533, 1652707, 4341222, 2530601, 7760746, 1097900, 6897400, 1305788]",2024-02-10
14936,"[5620743, 1424011, 1167371, 1167373, 1167375, 5620949, 3057431, 5620952, 1077597, 1195807, 4427104, 1077795, 7763687, 868139, 5098923, 1351731, 1369662]",2024-02-10
19846,"[7765257, 2569738, 7662351, 2433488, 2873554, 4961491, 7666719, 1013418, 4886892, 2081325, 1794032, 1162803, 1226615, 7474488, 1510583, 7541181, 1859454]",2024-02-10
19979,"[1089162, 4765258, 7534866, 4282067, 7712339, 2856468, 7703698, 7452056, 1942686, 7451103, 7404132, 736745, 4302444, 6855477, 7476149, 1174906, 728062]",2024-02-10
24504,"[5462402, 4318978, 2107204, 5171652, 7647363, 4903247, 2098192, 1818772, 2292628, 3642146, 1922726, 2041832, 3694766, 1643185, 2672951, 6055160, 5614586]",2024-02-10
49056,"[7558520, 2876295, 7768327, 919307, 4028113, 3945109, 930517, 855514, 5351451, 1473052, 1893085, 917728, 2344996, 1826607, 7476149, 1148216, 780283]",2024-02-10
118908,"[7500288, 1379712, 4318978, 1477510, 1644999, 7307084, 844686, 1021711, 4901840, 3436218, 2895260, 4331108, 1522426, 927603, 6055160, 3544122, 6096638]",2024-02-10
146067,"[5491644, 3837646, 7640016, 1994581, 4530779, 1045857, 2560165, 2957606, 5519719, 1435051, 7765357, 2484722, 4903924, 7447925, 2377847, 2667516, 4850367]",2024-02-10
155138,"[1797568, 1742339, 5787075, 7768005, 6427214, 757007, 7768334, 7421588, 7702618, 7765408, 1226979, 2313193, 3861739, 4961965, 3688242, 5968052, 5885175]",2024-02-10
174050,"[4318978, 7678083, 1759556, 5600835, 7471500, 1195661, 2818128, 2586066, 6610452, 2292628, 7766811, 3186270, 2103969, 1268466, 944629, 7474488, 7640637]",2024-02-10
192081,"[7677191, 5347210, 5294739, 3642394, 7766876, 2062493, 7679584, 2562978, 2945829, 7714154, 1638570, 1702252, 6070650, 946356, 1638584, 7656504, 7154174]",2024-02-10
201955,"[6621313, 7496263, 6920008, 3025739, 7745101, 7428558, 7765262, 5589328, 6947091, 7650648, 163233, 7514722, 7746726, 7210407, 6876216, 4911801, 6624698]",2024-02-10
208038,"[7624833, 3025739, 1104206, 7483025, 7765851, 1131548, 1041181, 5410338, 931942, 7742183, 7638124, 4901680, 7476149, 6319286, 7599224, 1617532, 1171837]",2024-02-10
209012,"[1041474, 4696004, 7403919, 2854417, 7667473, 1427028, 7657882, 1131548, 163233, 2499373, 7668083, 3434804, 46707, 7753012, 1102266, 7768252, 5455549]",2024-02-10
12251,"[582530, 6684553, 1248266, 973325, 886995, 2676310, 1650710, 7764764, 3942812, 436576, 1376102, 4341222, 3665837, 700018, 721591, 1924473, 1652987]",2024-02-11
14268,"[7500288, 4498630, 1851655, 879564, 7612559, 7330833, 4628247, 1214362, 7601501, 3906911, 4609774, 5291186, 3546035, 7330867, 5538871, 7769656, 1986366]",2024-02-11
54674,"[5250627, 3905348, 857286, 2895116, 3354191, 710032, 2855187, 3869651, 7312533, 1682974, 2784866, 1764834, 5639076, 6582827, 3053040, 2155824, 1838014]",2024-02-11
79738,"[6367436, 683917, 3312718, 1407183, 7666895, 6177937, 5212237, 3070292, 2914708, 7752150, 3960344, 3436381, 1567136, 4153121, 7330867, 7499772, 5334271]",2024-02-11
91752,"[1943169, 1270989, 3097294, 3354191, 2822607, 3653907, 6607316, 5324182, 577815, 7772959, 3476457, 7537325, 7131569, 4865015, 2500789, 4722935, 5701178]",2024-02-11
100392,"[7398859, 4342157, 6030542, 5563158, 935831, 5198876, 4633117, 4571560, 4608233, 4544626, 7476149, 4546869, 4343797, 4544056, 4542781, 608573, 6122046]",2024-02-11
161148,"[5556736, 7741381, 6773510, 5183241, 5197970, 7288665, 7573978, 7598939, 4752223, 5702123, 4219119, 6566129, 7524338, 4902579, 6088693, 7772345, 7557118]",2024-02-11
173960,"[5005505, 83970, 664586, 1389579, 7471500, 1216909, 1990927, 1827727, 7723669, 3552446, 3887527, 4442732, 5551024, 1357942, 3936567, 2267321, 6551422]",2024-02-11
176594,"[1032132, 4466952, 6636365, 1904464, 3058257, 4048291, 6030692, 5220776, 7762280, 7120553, 2111021, 3044720, 2868338, 6842933, 4209018, 741435, 3305917]",2024-02-11
177376,"[4318978, 7404035, 7431875, 6866182, 4771847, 4616331, 6697045, 7773016, 7437976, 5648357, 732841, 5051501, 1826607, 814834, 7476149, 6651769, 7621247]",2024-02-11
186498,"[894336, 7500288, 7678083, 605001, 6362378, 5460813, 3968730, 1796710, 7690727, 5084456, 6050795, 1647531, 4628651, 7717620, 7769972, 4796277, 3157755]",2024-02-11
189845,"[1042560, 790913, 6187912, 725327, 7672209, 7517650, 7625685, 3094102, 3937629, 961503, 2917410, 880750, 1484725, 7719608, 2936698, 1153277, 3217150]",2024-02-11
190495,"[7060233, 7182857, 1348175, 7065872, 6888278, 2061150, 7769694, 972962, 5241251, 7060074, 2061997, 3218926, 4211954, 950451, 7060212, 3768635, 1119228]",2024-02-11
195122,"[4613505, 7770950, 6047880, 7403594, 7471500, 1652944, 1107090, 7302099, 6057432, 7767262, 3796895, 7517285, 726764, 2458802, 7476149, 7474488, 1540474]",2024-02-11
201955,"[7659139, 2059204, 7496263, 7606986, 4374998, 7687383, 6033755, 7122779, 163233, 7601187, 7424041, 446956, 7746476, 7774002, 1236341, 6624698, 7277372]",2024-02-11
204709,"[949192, 7768330, 898063, 2583571, 4683732, 2175510, 3358876, 4577697, 2661537, 7492131, 3253797, 3911402, 2245997, 6087094, 5070011, 4136380, 7772859]",2024-02-11
210808,"[7759616, 7754752, 7770240, 7766081, 7769108, 7757269, 7756758, 7770004, 7754396, 7769692, 7764520, 7764840, 7769898, 7756523, 7770030, 7758959, 7770427]",2024-02-11
7058,"[1000001, 2724098, 7060739, 4442823, 4610377, 4564684, 80716, 2277077, 686104, 6797741, 7449326, 5316083, 6472179, 3154549, 3386488, 7771897, 2652794]",2024-02-12
9183,"[1414022, 4498630, 1823625, 3114444, 3496912, 7777809, 1667288, 4611035, 5472475, 7635421, 1877922, 1494383, 1503024, 5576304, 2720562, 740087, 4962876]",2024-02-12
74336,"[3847232, 3810371, 2621254, 4254662, 6628040, 7760329, 7177355, 1187212, 7330833, 5936213, 1440792, 7599897, 7444954, 6129626, 3282914, 3000295, 2541043]",2024-02-12
149109,"[4740802, 4472646, 6217286, 2038535, 4685387, 1229264, 3588560, 6217682, 7768659, 1215192, 1384377, 1893085, 3943212, 978686, 7774328, 2224505, 7776510]",2024-02-12
167449,"[7553665, 7256130, 7767365, 7723525, 1717841, 664723, 3415188, 7560087, 6247133, 3341982, 7530271, 4792368, 7657715, 5215607, 857273, 7608573, 3247103]",2024-02-12
174338,"[1493061, 872714, 1019217, 7330833, 1646231, 2823127, 7701339, 7563102, 1860023, 190818, 7724135, 2910253, 6692467, 7770743, 2328123, 7237180, 7703038]",2024-02-12
174850,"[7425153, 7546949, 6332871, 3619657, 7403085, 4582926, 3955157, 2544862, 6556069, 971561, 5663530, 2676542, 3964660, 1775800, 7670204, 5010621, 3654206]",2024-02-12
183650,"[1053121, 1138242, 5496899, 5496900, 7261124, 7687690, 6833615, 6444883, 7100898, 7304101, 1444262, 4254631, 1597935, 1081459, 7327542, 6055160, 4210813]",2024-02-12
211365,"[3946052, 4969291, 2529356, 7443214, 3631184, 7616147, 7676920, 2930018, 2899940, 2697509, 5710310, 3604967, 3076456, 6948457, 2074935, 2327352, 7527294]",2024-02-12
13724,"[1321413, 1105994, 1302346, 1249676, 1302349, 1116753, 2211665, 1338266, 1307803, 7783333, 1063271, 1706987, 1322030, 1190896, 1148338, 3737523, 868476]",2024-02-13
16396,"[862208, 1449218, 7463110, 7182537, 7471500, 814903, 851343, 3608146, 1717523, 5595295, 3767272, 1612460, 7647663, 2714356, 3495223, 1229114, 4210813]",2024-02-13
19940,"[2449282, 4318978, 7110991, 4746511, 4961491, 3362069, 3222, 2732759, 6166876, 7697309, 3002525, 2847453, 3513705, 5052268, 7402998, 5414906, 3352443]",2024-02-13
49050,"[2494017, 971522, 7451138, 4032198, 1673483, 749648, 897492, 683612, 3662941, 3879585, 1254497, 3513705, 6676267, 1200948, 6588084, 7472252, 1226175]",2024-02-13
59340,"[4318978, 1922310, 4542734, 3232914, 4611035, 2708956, 7778850, 5437539, 4699682, 5519719, 7616491, 3472363, 7476149, 7402998, 1625142, 1916732, 7491263]",2024-02-13
59409,"[83970, 5440068, 6768906, 2157841, 1263828, 3127521, 6809832, 1033775, 2125679, 7667954, 4866294, 2436535, 1729400, 4611322, 664823, 1868988, 2258303]",2024-02-13
63331,"[1239489, 2561731, 1565961, 1478413, 4979537, 7643409, 4242514, 3145558, 2285721, 5038746, 764704, 4610857, 4511530, 1057326, 2357748, 7780982, 2299709]",2024-02-13
103674,"[7500288, 5456258, 7751301, 2263879, 3808266, 1803793, 3738001, 7783188, 1589208, 7470873, 2276315, 2569951, 6030692, 7528882, 1509305, 7783035, 7779006]",2024-02-13
114819,"[1379712, 3124035, 7403018, 2421004, 6597587, 1648789, 5727383, 1552728, 5508120, 1425818, 5643418, 1408233, 4527145, 2346537, 1492397, 3092464, 3801329]",2024-02-13
119290,"[6596097, 7572612, 400587, 6263500, 3317260, 3814107, 1023200, 3958817, 7782497, 5944547, 5279590, 7591464, 5189612, 3500911, 7779057, 4678013, 3654206]",2024-02-13
122075,"[5306816, 4656577, 1595971, 4131016, 2542665, 5765453, 5683037, 3392669, 2887967, 961135, 4899954, 2022710, 4694135, 7399929, 7702971, 5069436, 1791485]",2024-02-13
140276,"[6596097, 7539331, 4011845, 3779402, 2162512, 3961882, 4785563, 6039909, 7203689, 3691498, 4090669, 2416943, 2811825, 1775794, 7610869, 5425463, 7016057]",2024-02-13
165623,"[989376, 6916809, 7182537, 3215822, 4961491, 2724118, 4871384, 7781345, 7643621, 4051493, 3189479, 1910632, 2531238, 6773803, 1354670, 3549364, 7495735]",2024-02-13
166194,"[1938180, 6802109, 7471500, 1328150, 3154455, 7634745, 5559073, 7759969, 3515171, 7541029, 6629222, 1826607, 7476149, 5054200, 3460601, 7554109, 5649662]",2024-02-13
177951,"[3509315, 1354245, 1020038, 5345546, 7782859, 2010318, 7516692, 2102940, 5064030, 1544609, 7657830, 6582506, 7713198, 2097201, 788727, 4609657, 1042622]",2024-02-13
184392,"[6896899, 1732868, 1075267, 7330833, 6207827, 7377748, 7473754, 920157, 7780773, 5020070, 5267181, 6654190, 7441005, 1137584, 7330867, 6825461, 2331256]",2024-02-13
184577,"[1860161, 6858819, 5511557, 2458380, 1706317, 7471500, 7769615, 6599952, 5387739, 7647581, 6215843, 6600357, 930086, 7424554, 7547947, 4461231, 7227839]",2024-02-13
191699,"[7779203, 3419076, 7595082, 1147082, 7154125, 4355800, 3303193, 7715037, 1965540, 5612900, 7407017, 2085227, 5612528, 7595249, 960178, 7430073, 7497470]",2024-02-13
192081,"[2828544, 2331139, 1680965, 2145161, 7747407, 7664087, 3673116, 6724639, 6720034, 7778659, 1638570, 7773228, 2729203, 968883, 5507509, 5514424, 7780282]",2024-02-13
199966,"[7448003, 7749125, 7253515, 2479181, 4473485, 7719439, 7539666, 6427159, 7496280, 7699548, 6261215, 7781800, 3766894, 1826607, 3801329, 7676340, 7536249]",2024-02-13
207158,"[7451084, 2979792, 3286932, 4023766, 208224, 1460961, 6655778, 5037730, 4332967, 6611308, 3057260, 3995184, 4217079, 6055160, 7615353, 6854650, 7779902]",2024-02-13
10612,"[1417602, 3606404, 6032070, 2021641, 5999183, 1012052, 5634200, 6872221, 5933154, 826146, 5492452, 6420579, 4899120, 2174960, 7784440, 6780284, 1856767]",2024-02-14
20525,"[1460107, 1131797, 1481686, 1594711, 2116506, 1851739, 789343, 5595295, 3159908, 2838565, 7480747, 7717867, 4687539, 1283701, 1213557, 2708539, 7459070]",2024-02-14
22920,"[7787457, 5511557, 2221765, 5753737, 7471500, 1364492, 6059982, 6936143, 5183440, 4628247, 826652, 2121570, 5445419, 1528113, 1522426, 4611322, 4909308]",2024-02-14
30440,"[3260739, 2663940, 1934599, 7787150, 2954385, 2185495, 1316440, 2272729, 1224217, 2227037, 760861, 3642146, 7785957, 7403176, 4953067, 4672372, 4608504]",2024-02-14
35974,"[3641221, 7471500, 7702673, 1737107, 4902356, 1172826, 163233, 897954, 3278499, 5405667, 3470182, 7717867, 5052268, 1735982, 1356336, 3278322, 7780667]",2024-02-14
42428,"[7699712, 5352257, 6785863, 7474380, 7540045, 4132692, 7604566, 4902102, 5527210, 2879150, 3673774, 1522426, 6055160, 6466234, 2151037, 4569342, 753983]",2024-02-14
48125,"[1217923, 7787460, 7403018, 2085451, 7471500, 3574031, 1535503, 4210705, 6597587, 7434585, 5595295, 6431011, 4831094, 7458359, 7712760, 2755770, 3669695]",2024-02-14
49522,"[4318978, 1017413, 3172934, 7783752, 1335436, 4875664, 3933206, 7784472, 2502172, 4398111, 6900256, 6132454, 7784871, 950954, 1826607, 7418672, 7040571]",2024-02-14
51433,"[5261383, 5468168, 7702673, 6199958, 1696407, 1120346, 921884, 7767908, 4633129, 6471082, 3751531, 3178860, 7717867, 3009839, 918000, 3179505, 802354]",2024-02-14
69211,"[3137793, 3627720, 7784584, 3135625, 4058900, 4678105, 3964635, 7139298, 7783971, 3182567, 7773738, 5501230, 3203951, 1132469, 7476149, 7564472, 5402045]",2024-02-14
71808,"[1796610, 7474488, 2481417, 4765258, 5481998, 3362069, 5572127, 3513705, 4558057, 5052268, 6212593, 7023603, 7476149, 4608504, 704890, 4576315, 4273277]",2024-02-14
95153,"[7778752, 4318978, 3191428, 2353291, 1150092, 7471500, 5491794, 6597587, 5257426, 1085461, 7352924, 4354975, 3276195, 5479398, 7162221, 3432187, 3808764]",2024-02-14
165623,"[2840960, 6963204, 1384775, 6884879, 1590736, 1356497, 7006799, 5637844, 2724118, 3137530, 933413, 1864295, 7565875, 4566455, 2619960, 2278456, 7705789]",2024-02-14
166930,"[1662083, 6279496, 4632266, 5972874, 4511822, 6626063, 4497873, 1153698, 1492334, 1492271, 7442482, 745203, 3759027, 7564919, 6175992, 3170617, 1861243]",2024-02-14
177350,"[7500288, 7678083, 7633479, 7404042, 5609483, 1395469, 5568661, 1719127, 6736153, 1120173, 4354925, 5053107, 2014647, 2924280, 1076665, 6603706, 7643967]",2024-02-14
188242,"[4609729, 7404290, 3835331, 5370818, 414596, 7756743, 6465934, 2021582, 3085073, 7403924, 7394345, 1609389, 7439599, 4032625, 1058550, 7646777, 7550586]",2024-02-14
9082,"[7347779, 7788163, 4702532, 5697414, 6771465, 5377421, 3471503, 1490904, 7472161, 2293159, 7338097, 2171121, 1294644, 7476149, 7791093, 7516025, 5465727]",2024-02-15
12421,"[4318978, 3650439, 6947529, 4961491, 6597587, 4926936, 4611035, 7601757, 7404132, 7767141, 3959722, 6106731, 6471082, 2630379, 7476149, 7474488, 2733818]",2024-02-15
57253,"[2511233, 4318978, 7471500, 7779534, 1824527, 2982863, 1605074, 5940567, 7601757, 1518949, 6332838, 5392167, 3767272, 4354925, 6825461, 7476149, 7617021]",2024-02-15
61543,"[3010624, 1493122, 7403206, 7471500, 2938064, 2356115, 1951002, 163233, 3202084, 3658597, 2270887, 3136959, 2503726, 7732918, 3496250, 3965371, 3343295]",2024-02-15
70023,"[7597376, 790913, 4318978, 7678083, 6825355, 727310, 1570769, 7473754, 7405787, 1847326, 683135, 1305953, 691317, 1677623, 3408825, 1916732, 7491263]",2024-02-15
74723,"[1075267, 2946116, 5365573, 7403594, 7471500, 6597587, 5940567, 7788442, 1810270, 7790840, 6229859, 1628717, 1024755, 3275064, 3045753, 2564858, 7787772]",2024-02-15
116160,"[4479812, 3886916, 1474634, 5102218, 1111948, 898058, 4903759, 4010835, 3362069, 7640790, 1567256, 6122400, 1702817, 3954464, 2804518, 1315688, 1204472]",2024-02-15
140824,"[4025089, 774722, 4900802, 570765, 2779192, 1298847, 683104, 163233, 5381094, 1190249, 1108841, 6697646, 1712049, 5527670, 5081782, 6055160, 2911550]",2024-02-15
177975,"[7779072, 6705285, 3420296, 7634126, 7650961, 6811733, 1586527, 5396512, 5378722, 2023275, 7625835, 2894571, 2674607, 3965871, 6890097, 7406518, 1373438]",2024-02-15
183569,"[6416647, 2581960, 1166026, 7533195, 4215628, 2470859, 6078413, 1070616, 7787993, 878044, 841308, 7671839, 1695968, 1594787, 6859238, 6602039, 6619578]",2024-02-15
200841,"[6888000, 2525070, 7792086, 4899480, 7791385, 3719260, 7787814, 4665703, 7507114, 3704174, 7792110, 7792111, 5480885, 7604666, 5445371, 7791357, 6887615]",2024-02-15
206665,"[4318978, 6046979, 7558598, 3639503, 7788687, 7588382, 1877922, 6308901, 5463145, 7555756, 7338097, 7476149, 7402998, 7474488, 7762170, 4876411, 7789822]",2024-02-15
209465,"[7158272, 2510977, 7438407, 3865672, 3958679, 7791771, 2456347, 5543390, 1700191, 7787939, 7567403, 7069229, 1350000, 7524658, 855668, 6825461, 7732534]",2024-02-15
210024,"[1233859, 3192391, 1542410, 1481994, 1112205, 919444, 1480599, 5499607, 7709659, 5600476, 1513055, 1252004, 2906916, 1068327, 4343017, 6055160, 801020]",2024-02-15
210075,"[4318978, 4691908, 6274630, 7471500, 7403789, 1938003, 1336572, 4828318, 3850081, 7477219, 6047399, 1268149, 7476149, 1677623, 3957045, 6825461, 1916732]",2024-02-15
9082,"[4676738, 4678083, 4702532, 1460549, 7347779, 6771465, 7549644, 7330833, 3011155, 7492116, 5363229, 2855084, 7793580, 2171121, 7338097, 1294644, 4677819]",2024-02-16
11826,"[7746312, 3933193, 1276297, 3247635, 3142932, 1494616, 5374811, 6833437, 6859231, 5705376, 1472043, 3938413, 4136175, 1742127, 7338097, 6997879, 667580]",2024-02-16
20525,"[7791817, 1943116, 2368410, 1851739, 3334813, 4433437, 3405471, 5315038, 7680294, 779559, 7604263, 2697832, 5101034, 4687539, 1464630, 7616630, 1890430]",2024-02-16
21803,"[2768773, 7471500, 1071313, 5059796, 917914, 1087130, 1920797, 727901, 4280290, 2681571, 4042082, 1768039, 1198185, 5361265, 7442482, 3429105, 1255740]",2024-02-16
30432,"[7500288, 4368513, 2213380, 749957, 819463, 7471500, 7403727, 1101584, 1171478, 4926936, 2648479, 7536545, 6261546, 7793387, 2833460, 1522426, 1916732]",2024-02-16
59371,"[7471500, 1982415, 3525329, 3424212, 7792468, 921818, 4430301, 5639076, 3573349, 5052268, 1826607, 7442482, 7768565, 7769654, 7495735, 4614328, 1720825]",2024-02-16
69180,"[3319683, 4960452, 4421495, 810513, 7795604, 3628384, 3688549, 2799462, 1376102, 5507509, 6909366, 1890423, 3533304, 5440695, 7403002, 3427580, 7795453]",2024-02-16
73968,"[7688064, 7795392, 7471500, 2941901, 7793679, 7723541, 3691926, 7677792, 3748194, 2085996, 5267181, 3152238, 7792368, 2952114, 7611700, 7476149, 7474488]",2024-02-16
168360,"[7793027, 7616196, 7182537, 4765258, 5458125, 3108885, 7186398, 6858920, 1490921, 3133546, 3525867, 5673584, 7606962, 4734899, 6778996, 2334838, 7787325]",2024-02-16
169892,"[6931204, 7471500, 2640974, 3995663, 3946384, 7793169, 2907728, 4977555, 7680792, 1254497, 5256931, 2193777, 2921650, 3897526, 2295608, 2938170, 5649534]",2024-02-16
172429,"[1225217, 2556290, 6871046, 2633352, 3995663, 1038161, 7441618, 6207827, 6837149, 7601501, 1764834, 4041956, 6554679, 3122363, 5454717, 4218110, 3630911]",2024-02-16
196225,"[932233, 7182537, 6701130, 7471500, 5570254, 7279578, 7794076, 6854501, 7676327, 3567167, 1411887, 6086127, 7272433, 1339639, 7474488, 7016057, 2979839]",2024-02-16
199966,"[5699520, 7599554, 6702919, 7471500, 2380045, 4473485, 3940494, 7793103, 7401878, 7308567, 3526679, 7735580, 7534945, 5221288, 7442482, 7714869, 5565116]",2024-02-16
203432,"[4318978, 5071172, 1421831, 7471500, 4997523, 6610328, 4523611, 7197213, 1847326, 2062950, 6250598, 7403568, 3124465, 1283507, 4569596, 7662717, 7307836]",2024-02-16
205666,"[3710656, 4318978, 7398084, 4608836, 1633607, 6065165, 7775950, 3690255, 7514966, 3740760, 1153180, 4607398, 7399144, 6313835, 2402484, 6825461, 4326843]",2024-02-16
206043,"[1417602, 7678083, 7514442, 7471500, 7662351, 1982415, 7428691, 4874454, 6610328, 1339639, 7639838, 1644001, 873511, 4610857, 7616491, 7647031, 1284670]",2024-02-16
206265,"[1983873, 7688898, 4318978, 7452357, 5997194, 1943116, 5291981, 7792213, 1899162, 7473754, 5626146, 6563363, 6634978, 3392166, 6920555, 2283180, 7732918]",2024-02-16
210009,"[4354369, 3697603, 6787908, 7737995, 3391950, 1646479, 3053265, 4429395, 7652568, 7669347, 3585572, 7733092, 7491502, 6130864, 6807218, 7671922, 2331256]",2024-02-16
13405,"[7792389, 1176517, 1184458, 3933206, 1753881, 1216346, 3561314, 3515941, 7792421, 1488103, 2871912, 3373166, 2255919, 5460019, 3934131, 7791286, 5304447]",2024-02-17
49039,"[3137154, 801155, 6466443, 5698254, 2062427, 823068, 1231586, 3028002, 885795, 3522726, 7338983, 1296617, 6581036, 6810220, 7733105, 7442482, 6212281]",2024-02-17
199521,"[6769985, 6775617, 7354245, 3944135, 1242255, 7617436, 7483492, 2857509, 7796774, 6104681, 6150059, 1883247, 1788720, 7338097, 2546483, 1916732, 4309695]",2024-02-17
