Token,Nodes,Dates
35903,"[4632321, 4314242, 1176131, 1763524, 4949958, 1745674, 4877963, 3403150, 2780430, 2760099, 3887844, 1994984, 1625712, 1034355, 1603256, 2567162, 1565755, 2345278]",2022-11-13
43144,"[3393923, 3471495, 1856138, 1193290, 2227853, 1479120, 4812443, 2590109, 1752999, 3137900, 3238705, 3370290, 3893556, 1369527, 2939705, 4701180, 1846269, 1153599]",2022-11-13
49409,"[4302401, 4952904, 4952905, 4952908, 4952909, 4951311, 4952913, 4952914, 4354900, 4951319, 3213207, 4952922, 4951322, 4952923, 3826268, 4951328, 3327928, 4702781]",2022-11-13
58611,"[1208642, 3726472, 4901840, 4617105, 4947347, 3932117, 1144665, 4609377, 2631971, 4235044, 2488997, 4029544, 3941871, 4341105, 731059, 1248564, 1616117, 4123447]",2022-11-13
64231,"[3444480, 1000898, 3444739, 3486405, 4888394, 2940814, 3446415, 2158610, 3102547, 3962646, 3444566, 4950873, 4456283, 4952421, 1378672, 3166002, 3436535, 2713720]",2022-11-13
69091,"[3941892, 4271688, 4748041, 4953673, 4371858, 2530904, 918173, 1163166, 3438497, 2969890, 3416930, 1593575, 1341100, 733233, 2017329, 3845493, 1748471, 4623608]",2022-11-13
69118,"[3354368, 1216721, 3299289, 2109467, 1563742, 3699678, 3079333, 2403813, 2061223, 1071080, 1095849, 3661998, 2224946, 3096690, 3693816, 968700, 1870845, 2067134]",2022-11-13
69234,"[4104833, 4954497, 3679240, 2820876, 2817490, 4926232, 4948825, 2902108, 2833053, 4954471, 4026856, 2817772, 2817918, 4953523, 4922613, 4693176, 4954491, 4621886]",2022-11-13
69329,"[3658688, 3787976, 2877257, 2852752, 3692755, 4366106, 4934494, 4433634, 4235044, 3302631, 4671464, 4944298, 3130861, 3667374, 3664750, 3892723, 3697268, 1097782]",2022-11-13
69481,"[2833088, 2703427, 2691011, 3199371, 2688269, 1975696, 4953105, 2691477, 2051734, 4810840, 4357923, 4357924, 2689253, 545772, 4955246, 4902579, 2689013, 2690999]",2022-11-13
78964,"[3216129, 4029633, 4951558, 4171409, 1274130, 4902356, 3932117, 3192665, 3912287, 4342626, 4280290, 4610662, 3938087, 4709940, 4786294, 4862903, 4938169, 4610234]",2022-11-13
80083,"[3216129, 4029633, 4951558, 4171409, 1274130, 4902356, 3932117, 3192665, 3912287, 4342626, 4280290, 4610662, 3938087, 4709940, 4786294, 4862903, 4938169, 4610234]",2022-11-13
84332,"[4112071, 3891595, 4868173, 4859790, 2232783, 2990483, 3482143, 4801504, 3935521, 4153376, 3892771, 3661415, 3513705, 3354285, 3054512, 2206583, 3944184, 4746942]",2022-11-13
85994,"[4952577, 608770, 2331463, 1194440, 4106503, 4106955, 4283468, 3361115, 815070, 735969, 3483496, 617202, 1185458, 4270260, 2330996, 2507188, 2172793, 3578235]",2022-11-13
91432,"[1483010, 1441027, 4947587, 717829, 1667270, 4405704, 2261899, 4881804, 3568204, 4749464, 3857179, 3963804, 1037021, 3057124, 3794663, 2805743, 3462842, 2000957]",2022-11-13
91480,"[4547712, 3490180, 1043654, 3758541, 1309266, 3509139, 2289683, 463190, 1453145, 163233, 4952865, 3806318, 4540846, 2701104, 1112239, 4593206, 2100731, 1331133]",2022-11-13
95485,"[4936711, 4875784, 1542350, 1962261, 3938007, 3640920, 4953819, 2411618, 3316133, 2197221, 2496489, 3096427, 2483310, 1710767, 3063344, 1671352, 2974713, 2993595]",2022-11-13
100515,"[3834055, 4014666, 3037644, 820045, 4059155, 4239062, 4779097, 4465689, 3812956, 3933724, 2981029, 2072807, 3804144, 3662322, 3944052, 3022197, 3610041, 4876030]",2022-11-13
103128,"[4710400, 3649089, 4953732, 4710407, 3938256, 3789777, 3909014, 4710361, 2910749, 3857373, 4710399, 4133089, 3429227, 4260333, 4953775, 3965047, 1959739, 4641983]",2022-11-13
103629,"[4921600, 3828994, 2980035, 4611024, 3960594, 721428, 2755545, 3152414, 857192, 1739883, 1176045, 3651950, 3554350, 1883309, 1127854, 3092145, 4608504, 2094523]",2022-11-13
104026,"[2853568, 3671694, 4942547, 4223252, 4473173, 3126552, 4768728, 2173853, 3177503, 2521506, 3271077, 2628136, 1953002, 4208558, 1083887, 4368500, 3589431, 4953082]",2022-11-13
105913,"[3323650, 4704712, 4953614, 1080464, 4929507, 4235044, 4687527, 2710695, 3182825, 4203690, 4936491, 4951591, 2169014, 3611192, 2222969, 3471997, 4664446, 4307967]",2022-11-13
106735,"[4921600, 1000391, 4041800, 1436940, 1367373, 2303182, 3734095, 4354445, 3962646, 4233950, 4691177, 2947053, 4257141, 2010040, 3650489, 3197498, 4678013, 2880959]",2022-11-13
110828,"[983363, 3081860, 1623047, 4268744, 954184, 4955017, 498635, 3760526, 1507473, 3648849, 3465755, 4954717, 1354658, 4115303, 2346091, 2033516, 739949, 4772976]",2022-11-13
110868,"[900736, 1117568, 795780, 2585424, 2387089, 916371, 4270756, 4063717, 1359079, 1894765, 1273454, 4837615, 4665138, 783545, 783098, 1653500, 3679038, 2568831]",2022-11-13
112183,"[4953218, 1666120, 4109006, 4955088, 1379219, 2625047, 3275803, 4698015, 4103716, 1653926, 986729, 2161388, 1222127, 4922351, 3934902, 2893047, 587449, 4553467]",2022-11-13
112794,"[4701636, 4281798, 3193607, 3743757, 4286222, 3816144, 4489937, 4318228, 2948757, 4229410, 3994344, 4059189, 4477622, 4084856, 4319162, 3760251, 4184828, 3836862]",2022-11-13
116907,"[3609090, 4928962, 4061577, 4042122, 4506699, 3966220, 3936141, 4927437, 697676, 4533980, 4955036, 3797982, 4399324, 3740252, 3652206, 2271038, 4058038, 4955198]",2022-11-13
8080,"[4232902, 978760, 4271049, 824010, 594001, 892374, 4797014, 1117081, 2196321, 948706, 965992, 3958441, 4271146, 990830, 976753, 4922290, 4956020, 1255740]",2022-11-14
11379,"[1042182, 4266122, 4933003, 1912842, 690060, 1021207, 999770, 3649783, 610657, 1197218, 4585644, 932524, 3857983, 602803, 4948214, 4901943, 3933113, 3642239]",2022-11-14
19249,"[1862467, 2027781, 2692303, 108879, 1873363, 844180, 836565, 730650, 1320923, 1792155, 1093855, 831458, 1781282, 1856614, 1464177, 2285237, 1196405, 1393591]",2022-11-14
23064,"[560451, 4608133, 4958277, 2366155, 4891855, 2036176, 3711057, 3932117, 4490903, 4871575, 2531160, 1634075, 1658783, 1183264, 2145119, 2264362, 4158901, 915772]",2022-11-14
32470,"[1307456, 4861888, 4332930, 3683208, 3470667, 3388432, 2195152, 1930320, 2858522, 2482524, 4949983, 1899685, 1065450, 810862, 4137778, 4062836, 4078517, 2716989]",2022-11-14
36353,"[3304834, 4663746, 3344260, 1605957, 2902088, 4924365, 1468433, 4824086, 4661976, 3477795, 4676519, 4232686, 4608367, 3759215, 2241523, 4002935, 4434040, 2899839]",2022-11-14
37142,"[4957888, 2256577, 1286863, 2829585, 3693268, 4491989, 4956696, 4956697, 2600671, 731575, 2856807, 1065450, 4609068, 3520049, 1980471, 1094008, 1407673, 609533]",2022-11-14
39732,"[4957376, 4957505, 1847043, 4694536, 4901833, 1528205, 1777869, 1429457, 4958035, 3114069, 2997786, 1670178, 1802085, 4957224, 1371305, 4960042, 4959343, 1148156]",2022-11-14
44027,"[4759682, 4614468, 2294086, 2255303, 1889290, 554123, 990031, 1918933, 1668313, 3658977, 61089, 3170982, 2770728, 1657065, 1201002, 4957678, 1675311, 1170558]",2022-11-14
46483,"[4047041, 3402755, 4872526, 4179985, 1502801, 4047381, 3622744, 4955296, 2428967, 4257384, 1220264, 2904937, 4957224, 4953516, 3155118, 3520049, 2004277, 3795958]",2022-11-14
49129,"[1819521, 1566216, 3607625, 895562, 478154, 3190289, 892570, 105886, 4932129, 1046629, 2773034, 2559853, 1723630, 3148210, 2868918, 3661690, 1144571, 3337469]",2022-11-14
49409,"[4958784, 4958808, 4958810, 4958820, 4958757, 4958760, 4958824, 4958762, 4958764, 4958765, 4958828, 4958767, 4958829, 4958833, 4958771, 4958779, 3326524, 4958782]",2022-11-14
69071,"[4308736, 2928259, 3608461, 2855376, 3711057, 2012882, 3343125, 4360599, 2221468, 730018, 1361827, 3149668, 3079333, 3192617, 4283446, 2956089, 4305914, 3404603]",2022-11-14
69118,"[4321600, 3860992, 3958737, 4237208, 1538459, 3687260, 2129441, 4025762, 4253923, 4235044, 3849063, 3861287, 2605482, 1065450, 3537647, 2224946, 2010040, 3178111]",2022-11-14
73362,"[1750025, 2945040, 2214097, 4121812, 2514774, 3881561, 3730144, 3471787, 3536815, 3449071, 3938418, 2557171, 4310132, 2563509, 2251893, 4675000, 4646651, 2699583]",2022-11-14
78945,"[2513862, 1373447, 3965516, 4611024, 3709978, 4647451, 2384091, 4950557, 3172128, 2854947, 1447332, 4916070, 1762474, 1428206, 3927279, 2866418, 3106676, 958775]",2022-11-14
79742,"[4957696, 2541441, 2186127, 2215122, 2186835, 3724310, 4609878, 2284758, 96921, 98842, 3546651, 1735159, 42087, 3516650, 4957039, 3786610, 3520951, 4825084]",2022-11-14
79900,"[4357632, 4814597, 4719750, 3933004, 3946636, 3711057, 3933523, 833210, 1559589, 4590502, 735015, 794284, 3379055, 3254389, 4960057, 4960058, 3163260, 4391231]",2022-11-14
79996,"[3662913, 3970754, 1220226, 2027781, 3408070, 1869647, 4679954, 3494486, 2449115, 2910749, 4270879, 4047908, 1814310, 3347048, 4764274, 4620916, 2487481, 4613307]",2022-11-14
90985,"[2844545, 3067336, 4958216, 1382541, 3711057, 4356885, 3385501, 4609055, 4631967, 3720999, 2625896, 2838634, 1881900, 4884595, 1067637, 3757045, 4268153, 1838843]",2022-11-14
91588,"[3832451, 4226885, 4697734, 4955912, 1789391, 2111441, 3854040, 2082777, 3417023, 3333147, 4677533, 3968798, 3739744, 4235044, 1087654, 4358008, 3645310, 4320127]",2022-11-14
96452,"[1721347, 4954371, 646794, 2006732, 879125, 847770, 767835, 3148828, 783579, 760416, 760546, 2006692, 1795046, 776876, 4596588, 3454320, 1199607, 2207868]",2022-11-14
100437,"[4921600, 1664448, 3099974, 4544842, 1421580, 865485, 4960079, 4213330, 4332434, 4701922, 3986283, 4367404, 4569134, 4427569, 1110386, 879410, 3407733, 3641783]",2022-11-14
103571,"[1478720, 1009671, 1070664, 3643914, 4653517, 3185424, 3711057, 2771345, 3962646, 80857, 2703771, 4881243, 163233, 1188519, 787819, 602797, 4688306, 3892723]",2022-11-14
103629,"[4921600, 1120325, 4615433, 4957264, 1024278, 4855898, 2409726, 4632422, 4957607, 3709735, 4608504, 1941164, 901294, 3166449, 4134453, 4420278, 2235192, 4943678]",2022-11-14
103667,"[4954944, 3905408, 4280706, 3948047, 4451152, 3269460, 4805204, 4672601, 1359838, 3643743, 4059104, 4571813, 2956006, 4914281, 3121909, 4875447, 4520504, 4045182]",2022-11-14
103718,"[3518721, 1785345, 1658307, 4801477, 3857606, 895306, 4365067, 3962646, 1714455, 3009050, 4863007, 4764272, 4955696, 3140531, 1751477, 1759224, 2445177, 2064767]",2022-11-14
109323,"[4958723, 4958724, 675850, 3603915, 4755855, 4756186, 4191196, 4755427, 4755110, 4956136, 3091819, 4191213, 4634799, 4525681, 4755124, 4958586, 4958590, 4755903]",2022-11-14
112002,"[2992578, 3863171, 4592772, 2946692, 2453826, 4836183, 3445464, 3707096, 4957147, 3638748, 3445212, 3932638, 4365218, 3444450, 3843432, 1776370, 4943419, 2946877]",2022-11-14
115486,"[4958989, 3905358, 4955153, 4006681, 4006682, 4959071, 3980767, 3945188, 4954663, 4132904, 4959016, 4959087, 4393459, 4157367, 4938104, 4938105, 4029115, 3596796]",2022-11-14
116432,"[1321344, 4759426, 3428613, 4625542, 4143690, 4620877, 3704080, 3588640, 1533603, 3265318, 3586600, 1531753, 1996526, 4341103, 1197363, 1225716, 2675833, 3761788]",2022-11-14
117171,"[3404544, 4009094, 2491529, 2437070, 1850959, 4960079, 2040916, 6044, 1166622, 4046560, 3128481, 2217125, 4367404, 1420525, 3825267, 4058869, 2616313, 4323772]",2022-11-14
117175,"[1081488, 4804889, 1431897, 2517146, 1395100, 2271776, 3692320, 3803939, 4235044, 3833510, 4928104, 3432107, 4617331, 2531444, 4960245, 2026357, 1113849, 2295995]",2022-11-18
14225,"[4872898, 2416643, 2907908, 3171846, 878669, 2787791, 1123924, 3022551, 1234583, 1688987, 2910749, 971678, 1235490, 1075747, 2904937, 3101931, 3488053, 4613307]",2022-11-19
14376,"[2129290, 1259661, 1121938, 4960851, 4969747, 2680025, 2910749, 1074142, 3694886, 1274023, 3603886, 1310129, 4287858, 951030, 1199999, 1187448, 1142142, 1141823]",2022-11-19
17430,"[1418628, 3537031, 3782856, 1750025, 834188, 3588430, 2888142, 4961230, 2341779, 1646873, 2681373, 3458910, 2619360, 1785059, 2427429, 4797486, 1464691, 1854460]",2022-11-19
19940,"[403010, 1113421, 4565009, 1360018, 3962646, 1869655, 935128, 1259682, 969954, 1288357, 2934569, 1344237, 759342, 2732655, 2684337, 4314807, 736761, 4586490]",2022-11-19
20819,"[3084613, 4466952, 4086601, 400587, 3317260, 3580366, 2378320, 2733842, 2396180, 3014934, 3437082, 2558238, 1904873, 2190702, 2010040, 2394424, 1108668, 4442429]",2022-11-19
21870,"[230401, 1324354, 4610310, 1348359, 2318728, 1068937, 3108369, 2396180, 4969343, 850072, 2098850, 4968167, 4556919, 1787000, 2202809, 4580602, 4962622, 2323194]",2022-11-19
23370,"[4961847, 2171014, 2170184, 4203721, 4466952, 2169291, 2171089, 2155092, 3958817, 2662436, 4962855, 3486439, 4514675, 3965047, 4083576, 4150713, 1708474, 3161916]",2022-11-19
23802,"[1842444, 1371220, 3416857, 2445980, 2340768, 163233, 4964322, 1840098, 2346531, 2863847, 1350632, 1527976, 1101483, 2923892, 1660598, 3921143, 1496830, 3049407]",2022-11-19
25948,"[1064578, 1410694, 2226441, 4044687, 2737295, 1186387, 3409047, 1275161, 1308830, 3929247, 1499104, 1477035, 1600811, 3946227, 2152563, 4861558, 1385398, 2008381]",2022-11-19
27545,"[4230597, 2492049, 1612670, 1990932, 4754453, 2824408, 2511516, 2510623, 2626274, 4353508, 3742629, 47271, 1769449, 4664562, 1129659, 1966652, 2241022, 2516799]",2022-11-19
33041,"[2298241, 4640198, 4521867, 3573836, 1545871, 4964176, 2185170, 2991955, 1394260, 2505241, 4393632, 3579809, 2299297, 4922084, 793013, 790903, 4870139, 2719037]",2022-11-19
36157,"[2532737, 4210705, 1280915, 4279382, 4682327, 2754968, 2751835, 4270369, 2076770, 2009126, 3856167, 3980776, 1194158, 3404723, 4012347, 4965244, 4962749, 1705278]",2022-11-19
48502,"[3654273, 774085, 1563786, 1829071, 3287952, 1428951, 1415064, 2772443, 3201436, 614756, 3121637, 3482406, 3127976, 1541035, 2308653, 4435759, 1372145, 1251956]",2022-11-19
49024,"[4901316, 4023364, 3141062, 3146374, 4609034, 3406090, 2107025, 2144658, 4960851, 1601171, 1860194, 1671075, 4954860, 3973681, 1671217, 2318329, 3427453, 4970559]",2022-11-19
49119,"[2381569, 4965635, 4960836, 3147078, 4962567, 2356173, 4563292, 981088, 3398882, 4962594, 1091686, 3129260, 2265135, 4963824, 1930099, 1573684, 3661690, 3508028]",2022-11-19
49202,"[3940292, 3642889, 4721612, 3751245, 1232404, 3962646, 3127969, 3585000, 3150185, 3250157, 2750511, 3961519, 1612210, 2524852, 3410869, 1416503, 2968507, 2400829]",2022-11-19
49522,"[1825411, 2872901, 4965322, 1331147, 3995667, 3682077, 1363430, 3689703, 3411836, 1531118, 2385776, 2165299, 1540470, 4647292, 4025593, 3682298, 2448444, 3995647]",2022-11-19
59380,"[2562304, 4537030, 1071246, 1755726, 4805204, 2613082, 2616091, 1743783, 2191787, 1609389, 3349935, 2704559, 3520049, 4330738, 4313654, 1231862, 4608509, 3055487]",2022-11-19
65729,"[4968778, 4931789, 4504206, 3740945, 4969054, 4632951, 163233, 4751658, 4969644, 3790573, 4965744, 4967538, 4469938, 4900085, 4922101, 4970102, 4967931, 4726590]",2022-11-19
67307,"[4966144, 2924993, 2675331, 4964805, 4635206, 3319759, 4956886, 4968154, 4540507, 4062495, 3353442, 3942819, 4969576, 3632425, 4614957, 2877301, 4931958, 4856829]",2022-11-19
69204,"[4968259, 4969236, 4630233, 3536026, 2948829, 3486822, 3271337, 1055785, 4609771, 4013994, 3513705, 3451055, 3801329, 795379, 4273075, 4609335, 4960953, 73854]",2022-11-19
69609,"[4921541, 1234765, 3205389, 3517713, 4966164, 2723541, 832724, 4960215, 3430555, 3274395, 949728, 4957158, 4068262, 2971815, 3225004, 2362297, 1549052, 3631613]",2022-11-19
79846,"[4692672, 3056710, 4888394, 1350988, 4079628, 1201307, 2246558, 2552096, 4968672, 3585572, 1083621, 2197351, 4702123, 3321132, 4127087, 1354864, 3437429, 1118138]",2022-11-19
80368,"[1550151, 2457480, 1822610, 1717844, 4961493, 4961494, 2258136, 2809694, 4961759, 1020768, 4919841, 919969, 4235044, 4969508, 3961778, 1510070, 973502, 3132031]",2022-11-19
83062,"[3450496, 3771141, 4037830, 2361033, 4356173, 4552217, 4842785, 4962020, 4674279, 3671401, 4963373, 4802866, 4841395, 4855922, 4963256, 4066938, 4965179, 3652094]",2022-11-19
86104,"[2634368, 4433857, 2271684, 4636164, 19659, 4630489, 3659034, 1916893, 3576479, 1899365, 3750954, 1585451, 2229868, 3979884, 1881966, 3081966, 2417524, 2701367]",2022-11-19
89666,"[4098176, 4024899, 4212871, 1444615, 2051849, 2829582, 3932117, 4800344, 2078552, 1392346, 2751005, 2058024, 2390060, 1721841, 4912562, 4874099, 4214452, 1513016]",2022-11-19
95836,"[450304, 2373697, 4521286, 2447946, 587092, 4611221, 3742422, 1833976, 4587672, 4634460, 4433437, 3108400, 2122485, 4830518, 1555192, 862777, 3143743, 4576063]",2022-11-19
103630,"[3656769, 2519874, 4964354, 4969670, 4115324, 4969678, 1312975, 4527576, 3676699, 3600990, 1598432, 4963680, 4964322, 3609700, 1552042, 4969653, 4969783, 1734972]",2022-11-19
108616,"[3565248, 4841472, 3857474, 4964739, 2181892, 3678411, 4613708, 3962646, 1922072, 2637724, 4266724, 3317286, 4721511, 1605672, 1109483, 4826225, 2277686, 3551734]",2022-11-19
110827,"[4654401, 1651009, 4672321, 4277186, 3671301, 1661255, 4834826, 2847380, 3910103, 3492570, 4606941, 3571105, 3104423, 3513705, 3643571, 4786294, 4626742, 999928]",2022-11-19
111883,"[4752579, 2918084, 2994379, 1546571, 2672654, 4752593, 3048595, 4609684, 4792983, 2509401, 1195033, 4610845, 4286429, 4950238, 3821923, 4049646, 4623997, 3562623]",2022-11-19
113818,"[4834244, 3818762, 2966923, 4968205, 2462733, 3618640, 3331472, 3025364, 3522709, 3183255, 9815, 4968284, 3370908, 3146919, 3009132, 3688366, 1748729, 3744187]",2022-11-19
115310,"[4969475, 4374471, 4336007, 4962569, 4962570, 4963599, 4961086, 4964766, 4505894, 4963626, 4961132, 4959405, 4697715, 4969013, 4960698, 4965115, 974077, 4969086]",2022-11-19
7058,"[1143302, 1456072, 2787210, 4520720, 4979345, 1024278, 1007322, 1126173, 2057633, 1978090, 4908204, 2799151, 2480820, 958327, 1379578, 4980987, 2786365, 1811454]",2022-11-20
21397,"[3161154, 2418633, 4979018, 478154, 4976466, 1008595, 4972116, 1305810, 891030, 4978426, 2479714, 2505636, 909092, 3606437, 3028465, 3095930, 4355067, 2736510]",2022-11-20
22143,"[3461763, 1720968, 1835341, 1760461, 2422798, 2371153, 554772, 4502038, 3157850, 1743899, 2091293, 1670755, 1218415, 3172272, 4174199, 1909880, 3234366, 4305151]",2022-11-20
27618,"[4960452, 4214408, 781578, 4979340, 1929918, 4542734, 4979154, 3861462, 1072219, 4512285, 4394660, 1571946, 4271146, 1444397, 1119725, 872254, 947838, 4218687]",2022-11-20
30444,"[3382339, 4609034, 1022164, 3778710, 4960214, 2642774, 3437082, 1063070, 1431647, 2485216, 4235044, 2646567, 2689066, 3164528, 2034225, 3066035, 3468659, 1448889]",2022-11-20
35988,"[3164993, 864132, 3403398, 963144, 750155, 2493454, 1102224, 51000, 3843155, 4267158, 4634460, 3452262, 1328104, 2555125, 2126135, 2105848, 2070971, 1410942]",2022-11-20
37176,"[4962567, 1219400, 4286026, 955852, 3060565, 2390294, 1328151, 1596571, 4975519, 3197281, 3440496, 3467123, 2849140, 4970996, 4969270, 1821175, 602430, 3446015]",2022-11-20
39961,"[4054337, 1179586, 2430211, 3850117, 1069062, 604742, 766791, 2308306, 4625618, 4181919, 3844835, 2478243, 2905060, 3255272, 1881578, 4709546, 4582064, 1197170]",2022-11-20
40093,"[1180231, 1432013, 1018750, 1500372, 3421118, 3962646, 2038295, 4271064, 2433373, 919965, 1011043, 4708392, 1416363, 3520049, 2010040, 1065210, 971581, 4746942]",2022-11-20
41445,"[3939008, 3223488, 1162307, 1565124, 1390024, 4488270, 2947601, 3149221, 3160359, 2978152, 3319274, 4038765, 4265778, 3046515, 3576379, 1536954, 4980219, 3669695]",2022-11-20
49022,"[3909454, 4955726, 1916305, 1024278, 1800603, 1497948, 1903773, 3195554, 3787109, 760421, 3029478, 844070, 2237866, 3278195, 4344116, 1327606, 3958776, 4980927]",2022-11-20
49110,"[4947587, 4804166, 2270534, 2617854, 4147148, 3427471, 4713744, 3000959, 1263828, 4085018, 3347803, 3963738, 3957216, 1492586, 3191667, 1223098, 2735742, 2697663]",2022-11-20
51743,"[1118977, 3445573, 1578438, 4608775, 3392843, 1955788, 4434837, 4978774, 3712087, 2904283, 2295965, 3692317, 2218014, 3787939, 1719468, 3065262, 4516722, 1987065]",2022-11-20
59344,"[1764353, 3683208, 4963531, 3276814, 1633232, 4299677, 4302175, 4952806, 3438951, 852647, 2873580, 2927725, 1975664, 3100081, 3905847, 3652858, 4361211, 4933631]",2022-11-20
59398,"[1543236, 1056261, 1064520, 2596170, 4675469, 1161358, 2610894, 2989331, 4981203, 4979097, 2778969, 2884506, 2440862, 3933863, 3440428, 3745847, 1737339, 3582014]",2022-11-20
