Token,Nodes,Dates
80592,"[3211907, 3368324, 5283268, 4044879, 2695636, 2511269, 1550501, 3219495, 3769390, 4115888, 2531250, 2291576, 3133945, 3660730, 940539, 4513534]",2022-12-26
85583,"[1105985, 5167749, 4150216, 1031626, 5249104, 2972050, 1400734, 3190878, 3511521, 3632100, 5313829, 3978661, 1045229, 4956402, 3933113, 4130557]",2022-12-26
91486,"[1185472, 1023171, 2936838, 3176457, 4824914, 1174163, 4190041, 883934, 1960032, 2758689, 3521059, 3774115, 1500900, 4432172, 4648879, 3781361]",2022-12-26
91497,"[977410, 4631370, 4869904, 900305, 4038232, 3953498, 1811551, 4078179, 1156390, 5182760, 1771817, 969071, 936496, 1290866, 185655, 3528184]",2022-12-26
91617,"[1068103, 3680394, 4142094, 4667406, 4961491, 4640788, 4614103, 968225, 1753890, 1007909, 5010022, 764519, 3185387, 4613228, 4268464, 2101433]",2022-12-26
91756,"[2166528, 3464644, 3725575, 4608201, 3061050, 3055693, 4989786, 4433821, 3705832, 4391465, 3300082, 4053554, 2351156, 4877044, 3857586, 4200826]",2022-12-26
94664,"[983691, 3419083, 729932, 3989135, 3817816, 1903197, 4036768, 3676333, 4915438, 685362, 3892723, 3668915, 5315830, 1920123, 1999038, 3994495]",2022-12-26
95979,"[890945, 2987010, 5313732, 836231, 5239367, 4583194, 1327323, 602140, 723869, 5234333, 957088, 163233, 2215525, 678323, 3630837, 3434878]",2022-12-26
97833,"[3347010, 1246151, 1183959, 1979608, 2511383, 1657240, 1669593, 2773914, 1669664, 4905644, 4019436, 3643571, 5167028, 2987192, 1803069, 1442367]",2022-12-26
102701,"[4616724, 5313689, 3877786, 5234333, 3260190, 5312928, 4340705, 890084, 1114283, 611372, 4630703, 2536625, 1138932, 5038965, 3314294, 1377461]",2022-12-26
103647,"[3230802, 4274134, 2943255, 1265947, 4436893, 3445153, 2236961, 3610595, 4235044, 4876584, 4677809, 4945588, 4722935, 4383292, 4334206, 4652799]",2022-12-26
107286,"[3813441, 4180036, 4180228, 4974149, 1320851, 4772248, 4714200, 4766043, 4219741, 4806503, 3619880, 4177383, 565482, 5255532, 1285045, 1259582]",2022-12-26
110832,"[3755648, 4924162, 2057413, 5318469, 5314248, 5061323, 3934295, 2045530, 2524508, 4381406, 3778345, 3818992, 2292849, 5314163, 4731961, 4924155]",2022-12-26
111318,"[4921541, 999696, 1772884, 1185751, 3672408, 1008345, 4673308, 857376, 4836971, 1508141, 4146480, 3420657, 3147762, 4836217, 4899006, 3574782]",2022-12-26
112182,"[1126981, 746185, 3822153, 5106699, 1633545, 2963092, 4854360, 4921368, 1470202, 5216028, 4876331, 2161388, 4617460, 5213498, 5228541, 812542]",2022-12-26
112696,"[3165761, 1233859, 2259464, 2248648, 478154, 1746703, 2317970, 3332498, 3432725, 3588445, 1092644, 2126374, 1113906, 4118585, 4986682, 2983739]",2022-12-26
115622,"[5010947, 2253123, 5314566, 1619654, 5020166, 4947787, 5016587, 3579277, 3775633, 5313561, 4338649, 4960226, 4793379, 5265968, 1881333, 3909883]",2022-12-26
116869,"[5241153, 3023362, 4695425, 5172293, 4161291, 4049725, 4004048, 3760662, 4539034, 4235044, 4628971, 3650866, 4284086, 3958263, 4252027, 4639037]",2022-12-26
117190,"[1825027, 4280072, 4289225, 4903759, 3404116, 4963414, 4194585, 5111130, 2318620, 3627748, 4235044, 3995368, 5146674, 3805555, 2190002, 4438777]",2022-12-26
117195,"[3985217, 2954437, 5027978, 5254094, 4800211, 1046295, 1672604, 753502, 3764339, 5178932, 2231670, 5203192, 760250, 1040891, 3899900, 1421823]",2022-12-26
117197,"[890945, 2469442, 805573, 1736009, 4959499, 1008595, 5004887, 5234333, 1522345, 3769390, 1531118, 1366640, 4899120, 3175347, 4917371, 3325247]",2022-12-26
120196,"[4672321, 4986697, 3938189, 2134742, 3959581, 4650082, 3063333, 5208677, 2612394, 1568044, 5267761, 1097908, 1448500, 2260984, 1182394, 963579]",2022-12-26
124903,"[5293057, 4680642, 4945613, 5187086, 3945615, 3735952, 4266708, 1321814, 5175905, 3836897, 5184676, 4157992, 5136762, 5183920, 5183994, 4815869]",2022-12-26
126457,"[898063, 4284752, 5210004, 3778773, 5272029, 2895136, 2888352, 4113982, 1439726, 1063279, 5318194, 3857586, 4877044, 4980983, 5261117, 3541758]",2022-12-26
127109,"[5002114, 3585545, 3966095, 2822607, 4597905, 5312539, 5316892, 2639645, 5006689, 2625761, 5245030, 2193777, 4677809, 4971507, 4722935, 5086137]",2022-12-26
128721,"[5169728, 1617603, 4944145, 3857682, 4359322, 4032801, 5045090, 4888866, 4235044, 1964970, 1008299, 3177261, 4266036, 3943032, 4805885, 5289406]",2022-12-26
128881,"[1707393, 4326154, 4888394, 5316757, 3962646, 5316761, 1187931, 608289, 1154402, 1689121, 4073829, 3283176, 5052843, 1135031, 4146105, 4266557]",2022-12-26
130497,"[2807361, 2040961, 4604225, 4887420, 3703247, 4226777, 5282524, 3290274, 4326819, 2832166, 5313581, 5230387, 1888182, 4322423, 4310521, 4246396]",2022-12-26
130764,"[5298304, 4307202, 4643778, 5298950, 3865994, 5298257, 5315865, 5315225, 3920603, 5315804, 5069790, 5298021, 3664301, 1974189, 5315255, 3650489]",2022-12-26
131066,"[854409, 478154, 5314126, 2050960, 2094994, 5111573, 870552, 2693217, 3074465, 997673, 3519085, 4877039, 732793, 4921597, 3015678, 3067391]",2022-12-26
131294,"[704706, 164936, 1077195, 1696338, 1438551, 792279, 972824, 998172, 863203, 609189, 757863, 736360, 1664873, 1014121, 482284, 841020]",2022-12-26
131554,"[5315152, 5315600, 5315157, 5315160, 5316953, 5317017, 5315161, 5315246, 5315248, 5315062, 5315063, 5315064, 5315065, 5315066, 5316918, 5315068]",2022-12-26
10854,"[962432, 1227395, 1037642, 804881, 931923, 5266581, 944025, 954974, 1831201, 757155, 1392229, 989164, 1020204, 1111793, 4675000, 3857983]",2022-12-27
11930,"[4312064, 821123, 2091205, 4271688, 1057226, 1092492, 2396876, 784274, 1113173, 925910, 612444, 1424672, 781799, 2904937, 5299954, 1063225]",2022-12-27
11992,"[596608, 772290, 4672453, 2658443, 910924, 2677963, 3165076, 1080087, 104349, 1151519, 551202, 938726, 1228584, 4540846, 1527802, 964539]",2022-12-27
12211,"[2247877, 3117644, 4784589, 5045390, 1153420, 3934683, 4909597, 3871779, 3296042, 1110634, 739564, 158252, 3647921, 5111413, 4288439, 3475583]",2022-12-27
13410,"[478272, 534789, 983625, 4609034, 168079, 899603, 1341982, 3971743, 1244256, 3482406, 5145510, 1762604, 934960, 3472626, 5146681, 1029177]",2022-12-27
15562,"[1324864, 2699969, 4618501, 4280072, 1500748, 4502038, 3626201, 1271963, 2031649, 3930018, 3564834, 3741609, 789236, 2563509, 917749, 3857983]",2022-12-27
17098,"[4700933, 4125003, 860493, 4935761, 4960849, 3447189, 802263, 3271456, 4396192, 4384870, 1964970, 4609771, 5052843, 1778672, 3916410, 1711866]",2022-12-27
17250,"[1425152, 2200327, 1664840, 1009864, 1933708, 1918096, 5319378, 5111130, 1056739, 2163237, 795177, 1537834, 1103850, 1080944, 2342578, 2193149]",2022-12-27
19123,"[5172993, 1836354, 1757316, 2015239, 4960849, 1765073, 2864347, 1902048, 1787303, 1788912, 1978609, 4053554, 5011505, 3222581, 5295545, 1140221]",2022-12-27
20180,"[4921541, 1620613, 2620220, 3962646, 2362263, 1148952, 4678105, 919965, 2099430, 4957293, 2209006, 2673967, 1076410, 1904315, 1381500, 445117]",2022-12-27
26113,"[1170945, 1280707, 4356231, 5316621, 3913744, 2666387, 807636, 1205081, 5321882, 5319706, 5322081, 1877922, 5318956, 1125557, 4611255, 2894523]",2022-12-27
26600,"[4817536, 772290, 4031111, 943880, 3252744, 1004879, 1406288, 3962646, 1321303, 5234138, 950942, 4534050, 2033059, 1102574, 748145, 2725309]",2022-12-27
26963,"[2801546, 1257869, 3058257, 2132625, 3932117, 3238174, 2784800, 2292577, 5261802, 4677484, 1318578, 5016115, 1775410, 1997750, 2056825, 5008959]",2022-12-27
27821,"[1682309, 5213709, 994638, 3881561, 2455580, 1600736, 5297889, 1711266, 1240036, 2901030, 1239082, 1597099, 1348331, 2045361, 2309426, 3238524]",2022-12-27
30397,"[1426499, 2231429, 4238155, 1070286, 2290323, 4869332, 1038686, 2290336, 1558372, 1376102, 2290342, 2290347, 1947510, 3833399, 1947512, 1947513]",2022-12-27
30818,"[4767939, 2699143, 2691467, 2706380, 1748173, 3990097, 5266581, 4899480, 2613980, 4598690, 2933989, 2700460, 3303983, 5318518, 1164667, 2321596]",2022-12-27
37050,"[5325122, 1240899, 1720325, 4457416, 2189962, 1470485, 3164950, 2188119, 1311766, 1841112, 4796312, 1617821, 4210402, 4235044, 5258021, 1214890]",2022-12-27
52173,"[1790284, 3118796, 3808208, 66961, 1058107, 2401234, 4041499, 1354395, 729272, 3079333, 4782118, 1538792, 3513705, 4675000, 3352443, 3588285]",2022-12-27
58769,"[3482177, 2849741, 2411854, 3575567, 4611024, 3990097, 548630, 2807704, 3935001, 2723930, 1852840, 5320497, 887282, 2568377, 5071994, 2106363]",2022-12-27
59485,"[4608706, 3420931, 5323716, 3935373, 2143707, 2292639, 5264097, 767266, 3454499, 4867748, 5239463, 3300841, 2460138, 4650926, 3406576, 3485566]",2022-12-27
63135,"[3611779, 4560387, 3371270, 3516553, 3512908, 2574029, 4115479, 859479, 2659231, 4640358, 3150119, 1518055, 2223086, 4270260, 5265399, 3799613]",2022-12-27
69261,"[994560, 5323201, 1326788, 1459462, 1695690, 4146063, 1115985, 1921874, 1125651, 801557, 1329367, 1119653, 4899114, 892018, 4274099, 2189683]",2022-12-27
72605,"[3932164, 1502855, 2951628, 1183445, 473111, 2213401, 1106202, 4068638, 5318175, 781601, 2584551, 3732589, 3744372, 705464, 2840761, 1452732]",2022-12-27
78945,"[1488389, 4647750, 3670088, 3909777, 2987226, 1216478, 2931238, 2610920, 4798506, 4639084, 1350765, 4526639, 4284338, 2342644, 1881719, 1997242]",2022-12-27
79723,"[890945, 1195460, 3316871, 3044744, 812105, 3140109, 1474193, 3962646, 1087130, 575579, 1115685, 1795880, 3476147, 1256055, 2819064, 1171837]",2022-12-27
92555,"[4466952, 4328906, 3658955, 3405516, 2111247, 4904339, 4433821, 3353572, 3184742, 3729704, 4891371, 927339, 1471917, 3785518, 770992, 3341940]",2022-12-27
103709,"[441666, 5325582, 5250767, 4960209, 4837907, 5019475, 4399189, 4374681, 5234333, 4712605, 2339426, 830054, 4731755, 657451, 5278447, 4974076]",2022-12-27
113932,"[4899264, 1515648, 1136838, 3464970, 4909261, 2876688, 1665361, 3804051, 4218453, 4774359, 1208221, 5014110, 4232674, 4912495, 4979895, 394494]",2022-12-27
114910,"[3568513, 4090954, 3470221, 913166, 719638, 2383191, 4665945, 4611035, 5109665, 834212, 3109418, 2580848, 3520049, 4558587, 4049276, 3674429]",2022-12-27
115499,"[3219521, 3804033, 3633283, 3988034, 1173830, 4800525, 4154190, 1360018, 4902102, 2958626, 1210917, 5294696, 779753, 2453035, 4759031, 5322104]",2022-12-27
117559,"[5132034, 4913924, 4873549, 4621137, 2243475, 3704019, 1011413, 4769878, 4949210, 4647586, 1688162, 2687845, 4913318, 4913322, 4957165, 4042495]",2022-12-27
120503,"[4191300, 3967044, 4980743, 2918856, 5172041, 4148686, 2622673, 5034578, 3181458, 1708442, 5293985, 880869, 5035174, 4654956, 3758445, 5068795]",2022-12-27
123169,"[685127, 1325961, 1536460, 1521996, 26296, 4114969, 1788505, 1395803, 2138204, 2031649, 1877922, 3705572, 2879913, 3741609, 3801069, 4183544]",2022-12-27
123874,"[2488070, 1532103, 2102280, 5217426, 5116051, 5320533, 4040540, 3473821, 2414371, 1296167, 4839976, 1902378, 3720173, 3976243, 4691640, 5161530]",2022-12-27
128721,"[4448960, 4496580, 5311876, 2857284, 5252939, 5086412, 5249104, 5297276, 1002261, 5281753, 5324711, 1777193, 1964970, 3404660, 5172220, 1697854]",2022-12-27
129923,"[5061385, 1772298, 1765073, 4372387, 4631972, 5258021, 4597667, 5324711, 5081769, 768809, 3964398, 3545200, 5320179, 5269108, 3943987, 1566204]",2022-12-27
130524,"[3090048, 5294085, 2911046, 3333513, 576970, 2776010, 5312272, 4361301, 1228249, 2260954, 5063330, 3223338, 1479537, 2399474, 1261237, 1824382]",2022-12-27
687,"[454671, 1805712, 5328276, 463509, 501142, 4891032, 5234333, 5302751, 525986, 5327843, 5307939, 2192549, 770025, 591987, 914101, 429883]",2022-12-28
10854,"[969665, 5171652, 2091205, 2096197, 1584073, 5230349, 804881, 5266581, 921750, 610592, 1017764, 1696935, 4540142, 989431, 4675000, 1696761]",2022-12-28
11596,"[1050763, 69006, 53586, 4235044, 1254830, 4687343, 1057326, 1022899, 1225716, 1043254, 987000, 1059449, 1168507, 2264060, 5332670, 4850367]",2022-12-28
12339,"[1191942, 606152, 1087563, 3228881, 1149585, 4569236, 1165270, 3962646, 1091737, 1035618, 804196, 5297380, 2128113, 597810, 3857074, 1119476]",2022-12-28
12578,"[5017221, 4672601, 1506778, 4611359, 4606114, 3237860, 3079333, 5279912, 4687722, 4585644, 1151475, 5331955, 728054, 4119607, 5274553, 5279547]",2022-12-28
15166,"[2650560, 1442888, 1380747, 903564, 3608461, 4210705, 1148627, 2923288, 2680025, 5271966, 2569517, 2190702, 538676, 1397688, 1860087, 3060600]",2022-12-28
15718,"[1503686, 3608461, 4658746, 1734748, 4095263, 4730277, 830054, 1181158, 1379689, 1546861, 1300279, 987000, 1067449, 1379578, 874491, 2295292]",2022-12-28
16920,"[4271688, 1956619, 3881486, 5320277, 913591, 1182436, 2643876, 3948584, 986731, 1258416, 1699830, 4265719, 5324728, 1634233, 950398, 3669695]",2022-12-28
17234,"[1984649, 2422861, 107471, 2666260, 1954772, 2061786, 1770015, 1140196, 3606437, 4235044, 1126824, 1624361, 3024236, 5291759, 914101, 2758461]",2022-12-28
17391,"[4988290, 4876354, 2423621, 3112519, 5176911, 163233, 787873, 854181, 1779493, 676519, 1031656, 233200, 5331184, 5320954, 5182270, 5331263]",2022-12-28
18805,"[1253762, 1540372, 1786645, 1154589, 3561630, 3940386, 409319, 3190120, 1726443, 236204, 3524718, 835189, 1084789, 863545, 493436, 5259711]",2022-12-28
19113,"[2485313, 5140867, 2539462, 2738120, 1208394, 1900372, 2945880, 3536026, 4611035, 4059104, 1964970, 1084203, 4932588, 4677484, 1939133, 3354238]",2022-12-28
19846,"[3957189, 2798472, 2569738, 3044044, 1408251, 2873554, 1968214, 1185241, 1850651, 3694114, 1557235, 4943541, 2172342, 4682231, 3352443, 1847551]",2022-12-28
21686,"[1388032, 4061578, 4115276, 4609360, 929297, 2656274, 2176660, 3289621, 2166428, 1264413, 2069022, 3287653, 2782828, 3864430, 1630389, 3833399]",2022-12-28
28595,"[2271937, 1945602, 5323842, 4608775, 3670857, 5323473, 741597, 1834722, 1207843, 5330093, 2593202, 1271410, 5111413, 5321593, 887164, 1078719]",2022-12-28
29138,"[1607427, 590915, 5170247, 4752776, 1834642, 900310, 1672604, 1690717, 1286371, 4971440, 797234, 5182644, 677685, 3069879, 2044921, 1108542]",2022-12-28
31865,"[2663940, 2846535, 4357320, 2620298, 1104271, 3932117, 2814554, 3144603, 3600989, 3768100, 4817899, 3211256, 3057529, 3933113, 4210813, 2813695]",2022-12-28
35072,"[1885952, 1745921, 1935497, 2925706, 1805964, 4037837, 3163861, 5328918, 2033691, 2028958, 3920225, 2385701, 3312244, 2837373, 858622, 3131391]",2022-12-28
35909,"[3388804, 2273161, 5201033, 5327891, 1451925, 1773657, 1170587, 1957404, 2296031, 2599205, 4690153, 3946605, 3520049, 1860087, 1397688, 2612223]",2022-12-28
37731,"[2561408, 3940226, 4383950, 5332879, 2548821, 1897757, 4235044, 2897637, 2901862, 4254631, 3702119, 3135852, 4985389, 2547958, 801207, 3653822]",2022-12-28
41909,"[2219204, 3939717, 4608775, 3218440, 1120846, 1392655, 2201297, 1330006, 4267547, 5323617, 1855977, 1898537, 4299955, 1113332, 3017401, 5332410]",2022-12-28
48502,"[4609729, 5014722, 1161156, 1829071, 602582, 3962646, 2680025, 1506778, 5111130, 661025, 1012774, 761260, 3061808, 5331955, 1270328, 3352443]",2022-12-28
49031,"[4759046, 5027527, 5322438, 1217034, 5326923, 5329422, 4867287, 5330330, 3133212, 2910749, 3137373, 2650911, 1237409, 1403184, 4656503, 4078845]",2022-12-28
49068,"[3934590, 707972, 1076676, 5331782, 3116108, 5329101, 5328276, 5321628, 679388, 4609055, 525986, 3615588, 4286192, 4399474, 5327286, 1664638]",2022-12-28
57547,"[2464641, 4724161, 2981761, 3296075, 5108755, 2976727, 2981913, 4234722, 2981859, 2862055, 3263656, 3463274, 2235053, 3906097, 2986487, 3296063]",2022-12-28
58301,"[3717189, 5195274, 3624140, 1220238, 3177167, 1641679, 5328533, 5328534, 1306334, 5207076, 3388203, 2878190, 3600945, 5280243, 5324725, 5332026]",2022-12-28
59372,"[2182722, 2686854, 2576966, 1388686, 4992782, 2485201, 1793041, 1802578, 3985756, 4902691, 1081573, 5272489, 2890986, 1109165, 5297583, 3214776]",2022-12-28
59442,"[2381190, 2337735, 3223952, 2431511, 1383704, 3642457, 1763162, 5331936, 5331937, 2104100, 3131814, 1806696, 2457197, 2785197, 1021103, 2547263]",2022-12-28
59720,"[2982211, 911875, 4192905, 1352521, 3558988, 3156243, 3440788, 3448407, 859419, 3442012, 700709, 5325992, 2537195, 3652910, 5177776, 1991802]",2022-12-28
62367,"[2829379, 1411145, 1930320, 5332185, 787353, 4711517, 4274847, 5332256, 3552930, 1018662, 2631080, 4677484, 3892723, 3340020, 3206453, 4746942]",2022-12-28
63109,"[4744833, 3408131, 2340164, 2515656, 1178568, 2176074, 2655123, 4609684, 1517461, 4495142, 977194, 3230571, 1078062, 4884719, 732466, 3338743]",2022-12-28
63331,"[3453776, 2865746, 4515156, 4077589, 1431958, 1919772, 1038686, 4632742, 4254631, 2904937, 2598699, 5058860, 5302578, 3892723, 5071994, 1249595]",2022-12-28
69202,"[1130880, 4960452, 4960776, 5326857, 2811467, 5332428, 3989135, 4611024, 5230753, 1392106, 4585644, 3547117, 2431919, 3189881, 3933113, 1136702]",2022-12-28
72605,"[3932164, 5331782, 3511434, 3116108, 2015630, 3989135, 4743183, 5333649, 5234333, 5318175, 2408550, 5325927, 1161262, 1353711, 705464, 1999038]",2022-12-28
79852,"[4026945, 2857475, 4061578, 5313552, 1024017, 3232533, 3707414, 5246422, 3609177, 5333217, 2776298, 1492784, 3315059, 1097908, 5301558, 1220216]",2022-12-28
82263,"[911553, 3085505, 2800515, 1393868, 1786253, 976270, 4208150, 1062935, 1147992, 3072223, 2379681, 936996, 1081194, 4079211, 4706092, 1554671]",2022-12-28
87252,"[5328769, 5327235, 4167431, 4426317, 3720400, 5327955, 3928023, 4739416, 4224728, 4678428, 5239004, 1566943, 4610788, 3620142, 3423802, 3669371]",2022-12-28
89666,"[3998090, 5325707, 3419083, 4521874, 3188115, 2978581, 4210521, 2346140, 2249820, 2999200, 3135969, 450987, 3205429, 5324725, 3807931, 1372092]",2022-12-28
91438,"[4979143, 1663693, 2030671, 1621972, 4914459, 572828, 1369121, 5328292, 1980005, 2133544, 1517418, 704813, 3477494, 5035320, 5331961, 4056634]",2022-12-28
91470,"[4213184, 4314242, 5287490, 3933059, 4457416, 2208266, 842448, 3189712, 3754386, 4031770, 4433821, 5078497, 4311079, 4357352, 1139431, 2858166]",2022-12-28
96588,"[4589320, 3684753, 3965468, 4433437, 5318175, 4496096, 3407778, 3705833, 4609771, 4809580, 2372784, 5315505, 3315059, 3633012, 1803134, 3219710]",2022-12-28
104808,"[2723398, 5045318, 3674888, 3797969, 1059799, 2734300, 2858013, 2443806, 5202084, 3513705, 1639789, 4630766, 4634224, 996089, 2119803, 2547580]",2022-12-28
107249,"[890945, 3876417, 4280452, 2827397, 4527567, 850516, 2830549, 1109974, 1456278, 1102360, 4685993, 3948265, 1182255, 1187377, 13233, 4711165]",2022-12-28
107374,"[2564674, 1794821, 1329542, 1502797, 3144593, 4921042, 2904339, 3725396, 3664474, 1726362, 1195997, 800098, 741801, 2029049, 1581819, 887164]",2022-12-28
107400,"[5328005, 4592409, 5323289, 1073949, 3546655, 4704805, 5327143, 5327080, 5327977, 4519598, 4628912, 4843569, 4611248, 4787381, 5313784, 3933116]",2022-12-28
114086,"[3546369, 4368589, 1199054, 4632917, 1222106, 2979483, 4620637, 1231199, 2194848, 4677026, 1126824, 2890986, 2311723, 5297583, 4286896, 5034865]",2022-12-28
114687,"[830914, 3758283, 4361869, 4676815, 4969296, 2879507, 5245783, 2945829, 2907622, 3823272, 4453928, 4832492, 2850164, 3958263, 3328252, 5005375]",2022-12-28
114950,"[4708744, 3585226, 2936395, 2159119, 4040079, 5239375, 4910999, 5058749, 3377769, 3707498, 3964524, 2960623, 2424176, 4659382, 3630134, 5285885]",2022-12-28
115369,"[5332544, 1308940, 3649299, 3723156, 1127771, 2909851, 4235044, 1925222, 3436519, 4151846, 3886249, 3710444, 3162350, 4627444, 3839673, 4368699]",2022-12-28
117175,"[4863491, 5326212, 5331846, 4970761, 1726411, 1747084, 5329425, 5059796, 4215640, 4899480, 3609948, 2026205, 754404, 2428397, 4468789, 1797692]",2022-12-28
120576,"[3380416, 3455688, 3678602, 5307788, 4306509, 3894734, 5286478, 1120914, 1658840, 2779490, 1636643, 2167400, 5268076, 2538861, 5116599, 3406329]",2022-12-28
122703,"[2661896, 4625611, 4945613, 2904788, 1156693, 4387924, 3908443, 4740894, 5327143, 5327080, 3950385, 4843569, 3943987, 4195635, 4426161, 4937715]",2022-12-28
