Token,Nodes,Dates
190048,"[1541890, 4043108, 6084266, 2040363, 7496364, 7501629, 4468080, 992530, 5680595, 3805237, 1088311, 3651865, 6741532, 7501501, 7054679]",2023-12-03
2867,"[193568, 1447264, 5030688, 7166660, 726277, 2904678, 758503, 7177355, 6426702, 7381518, 1449103, 7270065, 899344, 5576724, 6450230]",2023-12-04
5887,"[3141378, 3141379, 3141380, 2166246, 714920, 6466443, 7449326, 3142799, 903088, 7330833, 6830735, 6207827, 7330867, 1079440, 3766778]",2023-12-04
9691,"[4745440, 6207105, 748578, 713988, 6760296, 7453704, 3965257, 932599, 1199087, 5418063, 5460691, 7279957, 3704119, 1077754, 5297695]",2023-12-04
16246,"[5474819, 1809992, 7403176, 4899114, 1202060, 7492044, 808302, 967216, 7405949, 588148, 939092, 829334, 7476149, 6133657, 3662941]",2023-12-04
36971,"[2663940, 3770342, 3738887, 1165480, 7044616, 1689770, 3952426, 2673674, 3116814, 7485648, 3841713, 7504113, 1342548, 7283253, 1359486]",2023-12-04
65304,"[1339639, 6221639, 6028392, 4254631, 771948, 1643185, 6597587, 7444503, 7503476, 6554679, 944792, 3077787, 1816092, 1460382, 5595295]",2023-12-04
79773,"[6708226, 4545475, 4724422, 3834055, 4331143, 3936136, 7496204, 6916141, 6474061, 6783536, 6926643, 5969619, 6883125, 3156506, 1132574]",2023-12-04
79959,"[976128, 6845985, 4318978, 969414, 2468518, 871399, 3988721, 7458995, 3947540, 7476149, 6855477, 7474488, 6924954, 5649662, 7484767]",2023-12-04
157931,"[2293440, 1876929, 1104198, 7403176, 6662922, 1222538, 1946380, 6870669, 2389868, 7403568, 2063925, 1381399, 3911384, 6047612, 4003677]",2023-12-04
177951,"[1092867, 3776229, 2994457, 7138663, 6582506, 5380124, 7381840, 4239539, 3752597, 5192791, 5283384, 5031129, 6924954, 6947452, 6983677]",2023-12-04
187690,"[5348385, 3860770, 7502949, 3447013, 4796424, 893289, 3724842, 4707211, 3620235, 3444492, 3598185, 4116597, 4849530, 4313308, 4659805]",2023-12-04
201999,"[5966530, 7474244, 7503301, 7503591, 7495848, 7503975, 2820970, 5487627, 7497994, 7485741, 5487251, 7471156, 7425110, 7501115, 7457788]",2023-12-04
204649,"[4202816, 750434, 7487363, 1759877, 5366405, 2939689, 7182126, 7487374, 5495952, 2146641, 4042546, 5476433, 5352596, 5282326, 7487327]",2023-12-04
204670,"[7486084, 7486373, 7503435, 7503467, 7486191, 7486192, 7503439, 7503090, 7486194, 7486193, 7486357, 7486359, 7503352, 7486361, 7503386]",2023-12-04
7649,"[5608578, 1395652, 739974, 7449286, 2692006, 7231020, 7449069, 7338286, 797814, 7471959, 4675000, 1373881, 7503223, 5944638, 6860159]",2023-12-05
21248,"[2523394, 1424419, 1638150, 4286375, 4254631, 2870313, 2631113, 7504733, 2849902, 7330833, 7330867, 2533278, 1459413, 2653149, 6781630]",2023-12-05
22920,"[1424419, 1510981, 789158, 1919868, 781578, 853388, 1256754, 2533278, 4909308, 3071155, 953334, 3037401, 1448412, 6781630, 638463]",2023-12-05
23636,"[3204352, 7428034, 5440068, 5511557, 7129736, 1784269, 2161008, 2173394, 7505171, 2704980, 2573495, 6055160, 7504505, 1458939, 1964766]",2023-12-05
36971,"[6055160, 1146755, 5664356, 4625912, 3325464, 3116814, 1282903, 7485648, 2065176, 4810608, 1851091, 1543991, 2307832, 7485756, 1895799]",2023-12-05
54674,"[1965857, 897633, 1900803, 2693507, 2152611, 7504647, 7458184, 2799815, 7504270, 2167247, 6902326, 2850742, 2924024, 2749083, 1286205]",2023-12-05
60493,"[2521731, 5009061, 1598856, 3149162, 878765, 3135981, 3061487, 3642991, 1493072, 4614328, 2394384, 1873269, 1498008, 2294201, 3461182]",2023-12-05
90669,"[7504418, 2663940, 5511557, 3522726, 5519719, 1069380, 7182537, 7178378, 871399, 3343982, 2063925, 5648981, 6386679, 2004409, 2037662]",2023-12-05
103554,"[1548613, 7182537, 7395691, 945003, 7492043, 3523447, 6588466, 4997523, 6597587, 5531638, 4441559, 3682582, 5068346, 6025467, 5281116]",2023-12-05
140276,"[1514531, 4996484, 2993958, 1180487, 3436168, 3691498, 1782252, 4280335, 4994288, 7504529, 7505361, 5063736, 5295545, 766491, 1155292]",2023-12-05
147392,"[7443554, 5975843, 7504581, 7475528, 5975881, 7322700, 2660114, 7478101, 1456278, 6609655, 6055160, 6276154, 6582044, 5334168, 7428222]",2023-12-05
172220,"[4148154, 7503618, 4255076, 4215685, 7445573, 2479273, 7182537, 7402955, 6478956, 4274099, 5091253, 3934807, 1937914, 4609055, 7478111]",2023-12-05
173563,"[821888, 1090691, 3800651, 5637196, 6569421, 4805975, 1354063, 5235568, 2114225, 3446193, 4581456, 5011955, 3447572, 4757175, 4865214]",2023-12-05
200841,"[7097825, 7505412, 7465989, 4279365, 6866759, 7227336, 5313832, 1569322, 3746924, 5632236, 3704174, 6885615, 7452240, 7505456, 5507894]",2023-12-05
204925,"[1795425, 5142403, 2925189, 3238008, 5567016, 1167017, 2094588, 7496425, 1143181, 1822605, 1532914, 1495668, 786933, 2188216, 809820]",2023-12-05
8080,"[846209, 883397, 1574726, 793352, 23499, 4274315, 990830, 7403727, 2182736, 882578, 7454035, 1276018, 768283, 415260, 1283709]",2023-12-06
12148,"[1337506, 3522726, 4771847, 2951816, 7505611, 3216972, 7506735, 1511345, 784051, 1495828, 6055160, 7233882, 2604733, 6781630, 2744607]",2023-12-06
12563,"[2255008, 719556, 1039622, 1149894, 1113960, 3577226, 995883, 2475025, 595666, 1294644, 4309749, 2310297, 1245114, 988828, 104349]",2023-12-06
16246,"[7472449, 1317596, 534789, 1147463, 7403176, 4899114, 7506634, 4288332, 2007562, 7483182, 3041840, 7476146, 7389110, 7472252, 1144223]",2023-12-06
20525,"[7501763, 4971301, 3134920, 1640073, 1539080, 861390, 6050927, 6941749, 3725718, 5527957, 6055160, 1837242, 7307451, 1104316, 1501214]",2023-12-06
49089,"[3256034, 5037731, 4720228, 7045124, 7505798, 7506279, 7404745, 3140878, 3434416, 3975765, 7506741, 7431733, 2887384, 3135292, 3579869]",2023-12-06
57686,"[7464388, 3933193, 6880297, 1943116, 3130511, 3367345, 2598420, 5552405, 1403829, 5216854, 7270296, 6260313, 7102420, 4491676, 6080701]",2023-12-06
59340,"[7083840, 2564353, 1607010, 4117702, 5519719, 787849, 3095501, 4906286, 7435150, 1936336, 3555765, 6472917, 6811099, 3435356, 1045661]",2023-12-06
72795,"[2429600, 4136067, 6235942, 3895048, 1671624, 4007582, 1481522, 2843572, 3114806, 4682231, 1830811, 1487324, 4745213, 1471006, 3574367]",2023-12-06
110043,"[1691936, 7505889, 5678977, 4830852, 5557958, 7162221, 1506639, 768283, 3926386, 5641523, 1601203, 7506807, 798328, 2631579, 1054494]",2023-12-06
172539,"[1409312, 6834785, 5481858, 2345956, 5220649, 2050188, 7432492, 5551981, 6426738, 2458260, 3415736, 1626681, 3990971, 4919741, 6416126]",2023-12-06
178302,"[7505826, 7505795, 6204867, 7256486, 6598442, 7507019, 7226956, 7450957, 7461710, 2841840, 7240016, 3704119, 6204889, 3653690, 2858236]",2023-12-06
195011,"[1493946, 1392257, 1723424, 1721347, 3623203, 612519, 2325704, 6028392, 86344, 7506202, 2255181, 7449069, 1072689, 1048980, 165818]",2023-12-06
201999,"[7499553, 7439811, 7331621, 4940286, 7485445, 2820970, 7426027, 4550413, 7425038, 1128914, 7478610, 7485653, 7425110, 7501115, 3036766]",2023-12-06
668,"[4415392, 7175651, 1450595, 7510115, 1753434, 7400349, 6878352, 6925428, 107989, 5373398, 5574036, 3467092, 6858394, 4353341, 1018173]",2023-12-07
7058,"[760546, 2196610, 6999620, 2152515, 6958951, 7449326, 3309390, 7330833, 4987122, 984341, 7484373, 1124312, 751640, 3134140, 3567167]",2023-12-07
13395,"[2015489, 4673188, 2910298, 7393222, 552392, 7449069, 7471855, 1122674, 819445, 3957464, 7217977, 4339609, 3933113, 4210813, 5575135]",2023-12-07
25636,"[6502977, 4318978, 2411394, 6486756, 1950492, 3934051, 3513705, 7509225, 7418672, 7263670, 6055160, 1048699, 1155292, 6556382, 6468223]",2023-12-07
30432,"[2850694, 7402950, 2098920, 1370313, 901290, 5454892, 754669, 2259084, 1868207, 1101584, 2228626, 2334326, 1397723, 1298652, 7509182]",2023-12-07
33078,"[1293856, 4865285, 2302201, 7401640, 7182537, 7140365, 7403568, 897072, 6597587, 6658644, 7127379, 7471639, 6055160, 3933113, 1217786]",2023-12-07
46707,"[3077761, 6119842, 2841764, 4987972, 5115336, 2918856, 5172138, 4059085, 5543822, 2719152, 2736369, 7221203, 6416563, 4357590, 4649791]",2023-12-07
60169,"[1007458, 5904835, 962659, 3832357, 3455654, 3409577, 4646793, 4677484, 1803665, 7442482, 7509369, 1035930, 7405787, 3410428, 3803870]",2023-12-07
69537,"[3204224, 7436514, 6090947, 3918499, 1887011, 4854182, 7351819, 1115503, 1033072, 4198032, 5406804, 1377366, 5344758, 6063065, 1691516]",2023-12-07
74723,"[2525697, 3745538, 6229859, 5511557, 7488743, 3965415, 2808359, 1424393, 7440431, 1487123, 4690037, 5648981, 6386679, 7058650, 1612669]",2023-12-07
82768,"[4371360, 4101925, 4064296, 4049869, 5472475, 4045369, 4610713, 7102420, 3936057, 4096857, 6924954, 5048027, 6573628, 5649662, 3643743]",2023-12-07
90985,"[2844545, 3038370, 4252613, 2918856, 3688489, 1887991, 4059085, 6636365, 3901151, 3335699, 3370963, 2445335, 2259894, 3046743, 3917663]",2023-12-07
125041,"[3047716, 6974694, 1579528, 5154155, 2050092, 1456527, 3757231, 2550962, 4830740, 2008372, 1417622, 1219192, 720062, 7472318, 5488991]",2023-12-07
125175,"[2952864, 4899426, 7403206, 7272905, 3452684, 3452428, 1256113, 2144402, 7403924, 7477268, 5059796, 3173433, 7508475, 803260, 6080701]",2023-12-07
143036,"[2876289, 6036324, 6882151, 4402727, 1223593, 5345546, 2021835, 1223722, 7454526, 6420979, 3167316, 7198550, 2932984, 3508987, 7482398]",2023-12-07
168965,"[6676290, 2271300, 107610, 7338983, 7437771, 642476, 5494286, 5373071, 7508402, 7476149, 2390294, 6055160, 5146265, 2367386, 7493213]",2023-12-07
201038,"[6055160, 864385, 4318978, 5458792, 5954634, 1591307, 1050700, 764399, 2907101, 7371411, 7443029, 7347542, 780120, 1503033, 5624413]",2023-12-07
204230,"[989408, 3340641, 7476994, 3582755, 3090528, 3705478, 1541607, 2764076, 759567, 6243120, 3875184, 1084819, 6409462, 954103, 4212250]",2023-12-07
8080,"[3820993, 4210402, 7442341, 5531431, 438251, 1198895, 7403727, 868145, 7413428, 7476149, 4883285, 2296596, 1294644, 3566932, 766751]",2023-12-08
12454,"[7512610, 1107972, 1539686, 2331751, 4271688, 2476971, 1425454, 1486927, 1963087, 871827, 5458676, 7496469, 6562134, 1857496, 7448827]",2023-12-08
20525,"[7331108, 2007848, 5011721, 1249355, 3409804, 5377421, 3032462, 5322447, 2507246, 3965871, 5460849, 1379511, 1013626, 4314972, 3167966]",2023-12-08
22738,"[927299, 2660963, 1098981, 988459, 2167756, 5634638, 2190319, 3994770, 1592210, 4997523, 1601106, 1014002, 781140, 5613244, 1761149]",2023-12-08
36538,"[1189184, 1667553, 507744, 2345603, 1066436, 1581379, 790214, 4095397, 7404142, 664014, 1086896, 1303443, 1118036, 3342805, 5677112]",2023-12-08
71782,"[6149890, 4235363, 5595972, 7513346, 6149895, 1220201, 6249610, 7262988, 7513327, 7503889, 6058610, 4586547, 1354003, 1859838, 1238623]",2023-12-08
124412,"[1958496, 6217538, 6103491, 3770532, 3029763, 5261766, 3544808, 3873675, 5610604, 1235341, 5417262, 3904560, 1262131, 1124636, 1739196]",2023-12-08
153910,"[6926848, 5478977, 5478941, 5538472, 5479498, 5479018, 7502156, 2793582, 7496637, 6599824, 7392110, 6935921, 5538490, 7511866, 3367293]",2023-12-08
183011,"[1120961, 5788984, 1558755, 6656420, 3660385, 1929227, 6627947, 1118763, 6395214, 3078968, 6612758, 3256952, 3669467, 6725884, 5368893]",2023-12-08
185741,"[1357121, 4318978, 7400328, 5377421, 1207662, 3205759, 1486894, 6058610, 1907827, 891037, 6965944, 7502297, 7473754, 2421597, 7473368]",2023-12-08
191440,"[7410337, 1302149, 1920777, 4055050, 7407211, 6736234, 7016172, 2030190, 6255504, 2997521, 7263894, 7407257, 3943226, 2667355, 3192475]",2023-12-08
191526,"[3025349, 7463173, 3568935, 1024550, 6571881, 7504525, 6764269, 841070, 3082963, 842389, 842614, 1035415, 7409560, 663797, 7512860]",2023-12-08
198870,"[5096064, 7513089, 32288, 7334179, 6133700, 7513185, 5589024, 2442076, 4375689, 6188461, 7333806, 7513648, 7513081, 7513147, 7334268]",2023-12-08
201231,"[2925410, 7430979, 6630888, 7421192, 5750216, 3131048, 2221307, 4052913, 1988402, 5355669, 5687029, 4877177, 6896666, 3119867, 4587513]",2023-12-08
11400,"[7403136, 801796, 4271688, 102699, 2666508, 1842701, 3302763, 1113999, 1826252, 1035281, 1172657, 7514454, 755895, 5480377, 2479002]",2023-12-09
15955,"[6829979, 4611035, 1248266, 1356524, 5765453, 3515248, 3553329, 5536402, 6597587, 3965076, 7453941, 3991480, 7403002, 4267291, 6047612]",2023-12-09
20118,"[2001440, 6845985, 7311808, 3152897, 7492866, 3346022, 5234793, 2809072, 6769238, 6830999, 4903638, 4209018, 1299324, 4609277, 5278751]",2023-12-09
27545,"[688962, 2851109, 2289416, 3513705, 3726570, 1397163, 5458125, 1982415, 6428561, 3142932, 2812661, 5353048, 7403097, 6636828, 2630333]",2023-12-09
66301,"[7234145, 6157538, 4318978, 726660, 1062310, 6044646, 731914, 6469226, 6735568, 4105202, 3406738, 1294644, 7476149, 971382, 3352443]",2023-12-09
80009,"[3606404, 7403176, 7199945, 3513705, 1786475, 6706062, 6407133, 5602641, 7056594, 4467509, 6733369, 6924954, 479579, 6036573, 644543]",2023-12-09
80089,"[6621313, 3331074, 1987171, 4588838, 872551, 3939686, 6122089, 7515174, 7514059, 3152940, 3467277, 3152008, 6426738, 4665052, 1723743]",2023-12-09
119607,"[852356, 4495142, 1951559, 2005641, 1358858, 7351819, 5460813, 1079792, 4902483, 3643091, 5368211, 3284662, 7503960, 5382461, 2750648]",2023-12-09
124412,"[14979, 960932, 1692965, 2535141, 3942919, 1889290, 5610604, 5100, 5417262, 7403727, 6234032, 7160337, 6597587, 535389, 1035519]",2023-12-09
129742,"[2241536, 4025443, 1922310, 3952934, 2519880, 4620648, 7471500, 5217229, 4040334, 3995184, 769620, 1456278, 6055160, 4083868, 2697757]",2023-12-09
168683,"[714595, 2334723, 6896070, 3472678, 4628616, 1569183, 3248651, 7464716, 3868305, 3710930, 6105049, 6876218, 6248253, 3896670, 7444639]",2023-12-09
179132,"[6245056, 7443589, 1763110, 2576966, 2439368, 7414665, 3772040, 1912876, 5460851, 1349331, 5727383, 7514201, 2672122, 7514141, 943423]",2023-12-09
189845,"[3757281, 2002945, 6570595, 1168547, 6952551, 2259464, 7514348, 1053871, 3053910, 1509879, 3643286, 3101558, 3396666, 6876123, 4561374]",2023-12-09
198870,"[4483298, 6254595, 2863172, 6044646, 7514183, 2376106, 7514379, 7436748, 5335148, 7514190, 2856434, 3677331, 5373182, 7514839, 7503934]",2023-12-09
204904,"[1028580, 3063333, 1926022, 1491436, 2755501, 3965871, 1073296, 2550931, 7514739, 7473688, 1857241, 4273946, 6636220, 7366205, 3089342]",2023-12-09
12162,"[5633187, 2981029, 1177483, 1337709, 1176014, 1552911, 1358448, 1195857, 7330833, 4919955, 7458164, 7130673, 7483638, 6159219, 1076818]",2023-12-10
13327,"[2093953, 1045085, 534789, 3669032, 1760332, 4396972, 1978830, 1546031, 4499771, 7403924, 7402998, 2390203, 3396316, 5038589, 3191775]",2023-12-10
19838,"[1432160, 6421892, 4637061, 7516966, 1562409, 4980330, 3234826, 1540461, 5444977, 6719860, 1281364, 3373270, 7517367, 2894298, 7500604]",2023-12-10
23400,"[602880, 7515811, 761156, 1089990, 7413833, 7517098, 5454717, 1175790, 7451662, 7441934, 1863860, 7516343, 2371896, 1097885, 7516606]",2023-12-10
34110,"[1878818, 5591302, 7516077, 4166606, 7157969, 7464050, 3420435, 7338097, 2815061, 1294644, 7504983, 629432, 3312440, 2460663, 3231774]",2023-12-10
43955,"[2442880, 2927937, 1864387, 7441733, 1541607, 3228808, 3037035, 984235, 767790, 1615854, 3238640, 2192433, 1107090, 1625014, 3235870]",2023-12-10
49129,"[5593600, 6833089, 2991234, 2459300, 1683527, 5629703, 2204297, 478154, 3908651, 977259, 7185672, 1575885, 1419495, 3215381, 973373]",2023-12-10
58724,"[7150848, 3583424, 7221188, 847909, 5649317, 1095055, 3157615, 1043473, 6058610, 2949461, 2195930, 787708, 2651485, 3233886, 7517119]",2023-12-10
89898,"[4213184, 5466880, 7464226, 4714272, 4540424, 5193833, 4506793, 840859, 4516305, 4218545, 4963091, 7513298, 4514290, 7496827, 5461437]",2023-12-10
116160,"[3532192, 4960452, 1354245, 7448039, 1640393, 814903, 4587513, 6756594, 3941810, 1988402, 2566933, 5009590, 7415378, 7424409, 6146333]",2023-12-10
146067,"[2302624, 3407937, 1315688, 1920777, 1287082, 3610092, 2340364, 815927, 1557839, 5253823, 6431955, 4694518, 5369974, 7516408, 4021503]",2023-12-10
155138,"[4376004, 5639145, 3755785, 6404012, 3724125, 5634235, 2839634, 7516531, 7327218, 5901430, 5676216, 7517209, 1440955, 7516956, 6133341]",2023-12-10
169738,"[6306593, 941538, 2578019, 6310281, 6808540, 6311854, 3292113, 6311315, 5396982, 2867287, 7403097, 5692378, 6310428, 3501081, 6426591]",2023-12-10
182310,"[1269603, 6800203, 6785325, 6782702, 6795695, 7465679, 6803569, 7479022, 7516911, 2214640, 7504533, 7505403, 6803992, 7465146, 7516283]",2023-12-10
184889,"[4647937, 4862722, 1187395, 3106884, 2337576, 5646922, 4090669, 7161230, 7198158, 1617201, 6760306, 3596946, 1427028, 7016822, 6846426]",2023-12-10
188201,"[6154112, 3376192, 5363490, 1844802, 848996, 6600166, 730012, 2273678, 3621870, 3409172, 1573205, 729720, 2808665, 218427, 3620060]",2023-12-10
201746,"[2174566, 7515837, 5150476, 5072589, 7515952, 7516952, 5305297, 5755829, 7319862, 5755863, 2401400, 7319865, 6348090, 2395195, 7516061]",2023-12-10
204821,"[3911232, 5011585, 4873921, 2560676, 7470340, 7439433, 3154858, 5240489, 1727308, 4279052, 6152526, 5398288, 3789745, 4614293, 5673085]",2023-12-10
4939,"[740600, 555939, 868580, 779269, 698917, 555815, 763244, 569005, 1043152, 572178, 782130, 671061, 555544, 778461, 789694]",2023-12-11
5887,"[3141379, 3141380, 1033347, 7150056, 6466443, 6550062, 3142799, 7330867, 904340, 1421302, 7444119, 6413017, 7136955, 7289052, 7295903]",2023-12-11
7649,"[769090, 7518499, 5024037, 7141093, 1067751, 1200488, 7388392, 4088779, 3407152, 3108369, 728916, 1000789, 4675000, 638365, 3414078]",2023-12-11
12148,"[5816641, 1340515, 1010019, 1201067, 570124, 5445419, 5208942, 7451888, 7330867, 1188757, 1023861, 6554679, 7475035, 6823069, 7514303]",2023-12-11
36353,"[7517540, 2983127, 5737000, 1586508, 1966797, 6108751, 5291186, 5074354, 5059796, 6444883, 5569878, 5190615, 4691706, 6857275, 5474302]",2023-12-11
45965,"[6215105, 6502916, 7445956, 2099430, 7191306, 4662892, 3305454, 4642959, 4568783, 4508573, 6058259, 3692502, 6291479, 3348444, 3666141]",2023-12-11
80375,"[4174592, 4270369, 7505633, 4998947, 865508, 4622437, 7512612, 5306816, 3323098, 2610893, 3140366, 3073873, 2740787, 4209018, 3606108]",2023-12-11
118908,"[7027076, 4431592, 4550028, 3875184, 1643185, 5066289, 5445012, 5295445, 2799062, 1433910, 854360, 719926, 7476149, 7176189, 812766]",2023-12-11
159508,"[5629505, 2948769, 4652483, 2945829, 7518087, 1007656, 6076874, 768971, 4897516, 6151407, 3367255, 5708728, 499641, 891197, 5543071]",2023-12-11
190877,"[6465826, 3279170, 7523812, 1671850, 5380491, 6948781, 1252945, 2386484, 547766, 1800120, 7524889, 1147739, 1536604, 7070046, 2571711]",2023-12-11
198677,"[7502882, 7514243, 7523907, 3016966, 4827913, 7518443, 4565163, 7511440, 7517363, 7502900, 7523860, 7509626, 7524883, 7499674, 7474685]",2023-12-11
203479,"[7457702, 7456839, 1241896, 7457158, 2615528, 7454602, 7457629, 1254729, 7504718, 7460279, 7509497, 7464412, 7508381, 7518046, 7491935]",2023-12-11
204102,"[6759683, 717475, 2259205, 1601350, 6611561, 4033227, 7483435, 1890415, 7471952, 4958484, 7483035, 6680828, 5457917, 6711710, 574591]",2023-12-11
204427,"[7523681, 7479812, 7523748, 7523592, 7479497, 7491402, 7486441, 7479469, 7480432, 7523699, 7479736, 7518461, 7499804, 7521085, 7479614]",2023-12-11
25516,"[1191969, 2712740, 1265317, 2485478, 805926, 2351048, 5975468, 2562893, 1245423, 10031, 2324945, 5582642, 804689, 2355919, 1188502]",2023-12-12
31713,"[1858721, 7044774, 1449162, 1553164, 7162221, 5577548, 7471500, 3312718, 4210705, 7109172, 2738333, 5091767, 6898844, 2737949, 7523678]",2023-12-12
54611,"[4610594, 5696379, 3750244, 6905481, 3456523, 3972463, 1869552, 7523732, 6028213, 5568661, 7045432, 1703737, 5500058, 1103771, 2648479]",2023-12-12
59340,"[789411, 2519589, 1864295, 6271499, 2616044, 7471500, 6287758, 4903759, 7403727, 7403568, 3344820, 2248056, 2368410, 3127869, 3435455]",2023-12-12
60493,"[610465, 182753, 1075267, 7027076, 2582917, 5456871, 2880136, 1072360, 7118634, 2835759, 7079418, 3446588, 3229341, 5062174, 4135455]",2023-12-12
