Token,Nodes,Dates
46483,"[2863488, 748994, 1733957, 2013129, 2263050, 2590034, 6096531, 5396115, 4213843, 2200470, 2560726, 2340855, 5665639, 5003959, 2324652, 1057326, 5412206, 1194736, 1176689, 5389681, 820470, 2083831, 5649662, 1892607]",2023-03-16
49059,"[1138048, 3858184, 5697100, 2455631, 2435856, 1204496, 844180, 4133015, 932863, 1262366, 5649662, 5976803, 930917, 2354982, 3513705, 4194923, 4746942, 2107696, 1724018, 1799031, 3422715, 6047612, 5411454, 855487]",2023-03-16
49243,"[1114308, 3086927, 6115088, 4664317, 6113619, 1864085, 3307421, 2447773, 2566303, 2262749, 2421597, 4160035, 3420965, 3027368, 1580907, 3456300, 2324652, 6020978, 3892723, 4645365, 2695803, 6089340, 2758461, 1313023]",2023-03-16
50350,"[6112451, 6024004, 3244996, 3679497, 2880969, 3434384, 4356244, 3374869, 894164, 5967060, 5909974, 3468249, 1652314, 2493438, 2820316, 1299744, 2268774, 964845, 1834542, 541040, 176114, 5960435, 6111476, 730430]",2023-03-16
60369,"[5399366, 4183544, 3445897, 4102909, 3247948, 1354063, 4849241, 5988122, 1394075, 4926364, 1259168, 4998112, 2394721, 4699435, 2397420, 5291186, 3824564, 2913272, 1492727, 3116792, 4699514, 3367293, 3487742, 1137599]",2023-03-16
61543,"[1579971, 5044740, 5628933, 4960452, 2997642, 2911755, 1498893, 4618319, 5609104, 5560026, 2236252, 2475101, 3474142, 2643615, 2861664, 2922999, 2270887, 4608504, 2319856, 3438962, 3892723, 2865014, 2394167, 3953592]",2023-03-16
62171,"[4268672, 6055160, 957187, 2882763, 3456332, 1571982, 5054483, 4613395, 5099541, 3962646, 4672601, 4491676, 4765219, 5639076, 3079333, 3934051, 3189479, 4613487, 6116081, 4399474, 1353975, 2010040, 5071994, 3939645]",2023-03-16
89798,"[1691655, 1462473, 5460490, 1120843, 1675533, 1201165, 2558097, 1068984, 5686486, 3650712, 1432671, 4919841, 3286050, 1307361, 3431652, 2869115, 5588846, 2084988, 1800117, 1665848, 2195771, 2955644, 2008381, 1781118]",2023-03-16
90191,"[6055160, 4433857, 5543745, 4961670, 4356614, 4669900, 3833103, 1688855, 4947100, 2053788, 5363552, 3680610, 2748966, 6105126, 3940520, 1765162, 3348332, 4607086, 5678447, 6109172, 3848504, 5314105, 1182780, 4941631]",2023-03-16
91442,"[4342596, 5960518, 4974537, 2329231, 2061520, 4894225, 6081173, 3965143, 2872859, 2000094, 4115103, 1195870, 5051688, 1327404, 3133101, 4609005, 4644078, 2917232, 1822386, 6110583, 3743160, 2298489, 4430970, 2933436]",2023-03-16
91548,"[1138886, 4272007, 2905286, 1549067, 2966412, 1675533, 2975627, 1120843, 4990608, 2112273, 1455443, 5059796, 5509276, 1747294, 2310178, 3998947, 1889382, 1895852, 1868909, 686896, 1800117, 2008381, 3305534, 1585471]",2023-03-16
117195,"[6115585, 3705281, 3656769, 3940100, 3671432, 2185996, 5203662, 4987667, 963414, 6113499, 2075100, 5536292, 3937318, 6108009, 3665839, 6112560, 1611829, 6115509, 1981879, 5176376, 715514, 3899900, 4951485, 4899454]",2023-03-16
131123,"[2173317, 1424008, 1537359, 1589589, 5907030, 2528155, 6112731, 1824347, 2566303, 5696481, 4177251, 5975974, 6104487, 3513705, 2797871, 3948272, 6025072, 2143089, 2777908, 1064121, 5704762, 2591803, 6047612, 1311102]",2023-03-16
131258,"[4921600, 463232, 1078208, 1469444, 5553415, 5566407, 6030865, 1733787, 1244252, 6112351, 3338592, 163233, 2908962, 914152, 3520362, 1151276, 4280044, 1365041, 3668658, 5311029, 1956790, 3825525, 5954553, 4716604]",2023-03-16
138627,"[5457217, 6051650, 4510714, 5937284, 6032772, 5432773, 2092679, 6084878, 3549331, 4356244, 1995220, 3962646, 6084888, 5936856, 5670232, 5584095, 5762345, 5060458, 1447788, 4365613, 6025072, 5314227, 5704762, 2181371]",2023-03-16
139778,"[1320439, 1157124, 5651399, 2926024, 6107535, 3365716, 5463382, 4635865, 1624666, 5567070, 2987046, 1768039, 915049, 5428267, 1615211, 2827566, 5460019, 4709940, 1234035, 1319478, 4941172, 3624825, 750010, 5419580]",2023-03-16
141170,"[827846, 3914055, 4000268, 6107535, 1369168, 5658390, 2688215, 5456025, 2128988, 4104606, 2463904, 1185696, 3552930, 1007334, 5112042, 3297515, 3060211, 3731955, 3988790, 2785337, 1102970, 4134459, 5419580, 3290813]",2023-03-16
143267,"[445572, 2452421, 2171718, 906576, 1928020, 1095446, 1904151, 3962646, 611606, 5556378, 3415641, 3615521, 4057058, 1856228, 1240678, 5450733, 5556142, 5649263, 3839986, 5031924, 2277557, 1414902, 2973816, 3796668]",2023-03-16
144821,"[2624192, 3287104, 778946, 4312069, 5575944, 2571018, 4882379, 2937934, 1043803, 3428381, 5185630, 1043743, 4892256, 2236961, 475301, 5257573, 866299, 4513960, 1047146, 5026223, 3142322, 6113077, 4643382, 3130363]",2023-03-16
157076,"[5695233, 5538498, 6111044, 5472198, 5520775, 5920966, 6083598, 5954552, 5472016, 5549969, 5562961, 5471893, 5609754, 5471968, 5562979, 5954534, 5471911, 5920940, 5565741, 5954486, 5951415, 5960632, 5563259, 5951486]",2023-03-16
157860,"[3857606, 2727432, 1646928, 1594325, 5347669, 2445177, 1195674, 1841754, 5645274, 2393307, 3211554, 757346, 1585635, 2901030, 2230250, 1978222, 6115247, 2369135, 1951471, 5582642, 4660337, 6115513, 794555, 1118971]",2023-03-16
159277,"[4121029, 2422982, 3182607, 4143128, 2842202, 5237404, 5694109, 1718878, 1750175, 5634208, 3120990, 4014503, 1333931, 1654572, 6058669, 5278443, 2686129, 6039284, 1374645, 1116149, 5243959, 5492024, 83897, 3660730]",2023-03-16
53,"[6120385, 462210, 1073219, 13139, 884890, 1005787, 420385, 6116641, 103267, 56932, 774075, 5371174, 5589990, 6108903, 6118826, 947117, 799917, 4166516, 6106040, 825, 22522, 234683, 828, 111807]",2023-03-17
16245,"[1009026, 1126594, 1005637, 1847430, 5094395, 3726408, 1017422, 4870671, 5975291, 1741308, 2194132, 4257438, 1639071, 4150494, 1485674, 2746603, 1058157, 1941232, 3940790, 978807, 6055160, 1132794, 3413307, 5402172]",2023-03-17
17623,"[6055160, 5570947, 5038147, 781578, 1262988, 5549900, 1549647, 834772, 2730134, 856599, 746010, 973980, 3796895, 3491297, 2162152, 5522792, 2129386, 4194923, 4981099, 1230960, 6058996, 6085816, 4000122, 4569021]",2023-03-17
20525,"[5695232, 2240129, 5010628, 1461125, 1407684, 5011721, 6118670, 4923921, 1443601, 5373467, 1413406, 3643743, 1433126, 1483494, 850984, 6116974, 5120432, 2898935, 5203380, 3406133, 2989300, 1823861, 2188984, 2961855]",2023-03-17
26170,"[837697, 985218, 1991106, 4122244, 4608836, 887430, 845892, 5687626, 4664652, 1060121, 92254, 6115488, 1468067, 3406053, 5530792, 2265704, 4978412, 2669168, 1067570, 3892723, 5460851, 1988279, 2639160, 2467391]",2023-03-17
54611,"[3564357, 2016456, 3993481, 2002385, 3532308, 3771543, 2898263, 5587159, 6033755, 5231456, 1373473, 1455201, 3270625, 6115043, 6056547, 3282405, 6050795, 1748975, 1248177, 1697265, 1981685, 4339638, 6114297, 3277690]",2023-03-17
74621,"[4609664, 4448960, 3770307, 3344260, 1185417, 6113481, 2913036, 4154701, 1017422, 2140623, 3552718, 5595028, 5576853, 681817, 4031770, 2937184, 3496866, 3417957, 1716327, 5124719, 3892723, 1268028, 2286845, 6114175]",2023-03-17
77022,"[4936001, 772290, 3650300, 4283783, 2639879, 4936008, 3246860, 4227981, 4935950, 4227918, 4935956, 4227933, 1965022, 3840543, 4935968, 1151585, 4811811, 3497320, 4227950, 1980913, 5705460, 6118902, 4935991, 4228028]",2023-03-17
106735,"[6117058, 6106436, 622406, 4228105, 4678013, 4307148, 6112782, 4141203, 3647571, 3962646, 5907030, 5675416, 5092254, 6120606, 1259168, 5914336, 5847333, 4590250, 777133, 5124333, 5527157, 1421302, 6105596, 2102717]",2023-03-17
109669,"[3527296, 4132800, 5323716, 3425094, 3659080, 1350220, 4875405, 6121105, 4747922, 3721234, 3627862, 4672343, 4936988, 3915870, 5262754, 3963427, 5523493, 3964071, 4882857, 5978220, 5467629, 5505651, 5023931, 5462910]",2023-03-17
131258,"[6055160, 977410, 3460422, 3462797, 2842382, 5340943, 6030865, 3621585, 4402070, 3153178, 2348251, 6112351, 3338592, 163233, 5417695, 5374691, 2919780, 4583461, 3520362, 1225970, 1196596, 5750196, 4469176, 1655353]",2023-03-17
148047,"[3331, 1302344, 5573449, 1113355, 2865420, 727507, 2442136, 1007481, 2754014, 5404319, 1198431, 5383521, 1362211, 5243045, 3544425, 5528809, 4610670, 5578801, 2405811, 3978675, 3447027, 1285237, 1420153, 4216507]",2023-03-17
14268,"[1163651, 4498630, 1174665, 1478345, 900427, 3086927, 6127311, 4857361, 2262996, 2233046, 6123544, 1986523, 6127132, 3283934, 971297, 5448545, 1236779, 2017579, 5496496, 6128240, 2652017, 5223478, 6127291, 879996]",2023-03-18
25441,"[2324098, 2414538, 2776010, 1762890, 3041805, 2645455, 2620885, 2466583, 1799324, 2842269, 5246685, 2417955, 2864037, 902567, 1996711, 3878634, 1150251, 5678701, 1201711, 2830070, 782776, 1792057, 3990971, 2454909]",2023-03-18
33752,"[2002305, 1951747, 4003972, 3414852, 4614470, 3178567, 2257862, 6127243, 4663821, 3962646, 1182232, 3466650, 4772954, 5601820, 2791140, 2856107, 6076076, 1123179, 5942447, 1445487, 6113658, 1116411, 2169722, 6114175]",2023-03-18
48125,"[1811584, 2292292, 1922310, 1987338, 2272778, 5998474, 1042059, 3968654, 6070356, 4883285, 3158613, 5727383, 2857817, 626202, 915355, 4611035, 3391197, 1572130, 5537123, 3206245, 870379, 4401652, 2010040, 2296251]",2023-03-18
59340,"[997315, 1235981, 4903759, 2371153, 3962646, 2390294, 2874839, 4031770, 5749244, 3416668, 3796895, 5092960, 3358434, 1018533, 1895913, 1885482, 3355882, 3231852, 2095277, 2390128, 4276914, 2868659, 4399474, 6053436]",2023-03-18
62171,"[3516553, 3456332, 5437134, 2844048, 4700693, 1298390, 2969626, 4496218, 4491676, 1165791, 3934051, 1591717, 3219301, 4272935, 858860, 3645421, 5610159, 4349232, 6116081, 3221682, 4399474, 3845747, 5658231, 2559295]",2023-03-18
69391,"[4137477, 2265288, 1734155, 1232402, 919442, 4883285, 1059352, 3281880, 1394075, 3717340, 776285, 5169182, 1915617, 6077924, 6123817, 4312682, 1445037, 845679, 4687343, 1082991, 4360115, 2065717, 5626613, 1492727]",2023-03-18
80022,"[583424, 3855879, 1345799, 2548554, 3942795, 3106258, 1625939, 3962646, 681367, 1233622, 4655069, 4190175, 163233, 1070948, 6116072, 3942761, 3703532, 3889710, 3137201, 3965106, 5624758, 3662006, 1380921, 2672122]",2023-03-18
103554,"[1826370, 2992516, 3260177, 3152081, 1417622, 1360215, 3327642, 4031770, 3444766, 3796895, 4076766, 1929633, 3606111, 4960226, 6123428, 2510246, 1601126, 5682857, 1293421, 5547694, 2586223, 3892723, 5601590, 5601593]",2023-03-18
122813,"[5587971, 4053059, 612421, 997964, 2152593, 5587986, 3114259, 1791892, 2276307, 3962646, 5587480, 5103644, 4989724, 5111774, 97573, 1093479, 3589611, 5091372, 5589165, 3829423, 5143734, 4421944, 2410683, 4078012]",2023-03-18
149177,"[1120961, 1252162, 1058180, 5564870, 1681929, 1401343, 5108301, 5942286, 4255246, 6121935, 3058257, 3704082, 1367699, 3023767, 4500631, 5624407, 4272471, 5639519, 1658339, 3009764, 1435045, 4116730, 5691899, 5367167]",2023-03-18
9632,"[916290, 3419588, 2371909, 400587, 1153745, 4919955, 4998235, 5695458, 1322405, 1114214, 5563817, 6050795, 919341, 918767, 4223664, 5415987, 3500403, 3155956, 5223478, 2193396, 6129270, 4010618, 1143998, 916671]",2023-03-19
12738,"[1092805, 1069448, 884873, 774856, 673933, 610958, 3962646, 1144922, 1170587, 1215644, 1261788, 720035, 1140394, 6133995, 1283564, 1077485, 943854, 804271, 1019887, 1001778, 749557, 5969528, 953276, 212413]",2023-03-19
20427,"[1864321, 915083, 2294667, 3193661, 2275148, 1463886, 5290132, 1038998, 4100960, 163233, 1086376, 2489260, 1450669, 1847535, 4660337, 1182835, 3191348, 2805366, 1700663, 1496633, 5531965, 4132604, 1487677, 5242942]",2023-03-19
23064,"[6099649, 2370053, 4458503, 1555144, 2695373, 3024910, 3475406, 710032, 2888725, 2341909, 3028439, 1513432, 3627480, 3678937, 2912474, 2760026, 3272605, 3073751, 2623848, 3304553, 4660337, 2347251, 1628283, 3204351]",2023-03-19
26048,"[3403397, 4097798, 3353849, 3913736, 2484236, 4328080, 2517970, 3933206, 1041942, 4031770, 3951646, 2924065, 5201953, 2399909, 2677542, 3660262, 2390120, 2521706, 3290736, 4687539, 5550008, 3554745, 2729083, 3459324]",2023-03-19
31899,"[1592448, 1482113, 4608775, 851080, 1140617, 1597583, 109331, 4527764, 3962646, 1121787, 1409949, 6131387, 5644064, 638436, 868983, 2734504, 1629993, 1283944, 1216361, 4399474, 5518772, 1179895, 2971899, 1045503]",2023-03-19
36166,"[4960452, 6116932, 558148, 4727244, 4469775, 5322960, 3940625, 5445202, 3962646, 5964758, 933594, 5693687, 5362593, 3584232, 6004842, 2771051, 2887018, 1080959, 4899120, 705716, 3705076, 2501751, 5247548, 2746303]",2023-03-19
49129,"[6133185, 901315, 2881029, 4278984, 478154, 1381646, 5362452, 5964758, 3392407, 4281239, 4490903, 936792, 2063259, 6107803, 895069, 936926, 2724070, 1396095, 728873, 873772, 3155956, 1440055, 994427, 916671]",2023-03-19
49243,"[1549824, 5699394, 4342596, 5550343, 6047880, 3762055, 1666120, 4666312, 2915852, 1310029, 3312718, 3086927, 5059796, 2888725, 5648981, 2908185, 4611035, 3419036, 2262749, 2392423, 1093865, 2093105, 3084598, 4098107]",2023-03-19
58428,"[6131331, 6131268, 3058054, 6131335, 3460427, 6131276, 6131341, 6131282, 3420571, 6131230, 596152, 6131361, 6131297, 3757154, 6131302, 3456170, 6131501, 6131310, 6131248, 3433842, 6131318, 6131256, 6132221, 6131263]",2023-03-19
66771,"[3829185, 3277830, 2852425, 4301899, 4903247, 4708431, 3518673, 3426898, 5195670, 4699928, 3550168, 2975389, 4716093, 3142115, 2437731, 4326310, 4782440, 3774121, 3964076, 3801329, 5196725, 5195637, 3359419, 3518141]",2023-03-19
73362,"[2992839, 2503240, 1727308, 4609166, 4483470, 3130511, 4961230, 2855635, 1105109, 2512662, 2319384, 5084312, 5012957, 1254434, 2009314, 1205731, 5642852, 5217129, 1366637, 5593262, 2854260, 3683125, 2842868, 4850367]",2023-03-19
78964,"[3718922, 6122828, 2542224, 5458323, 981590, 6133462, 5564889, 1198877, 3645479, 5456871, 3760107, 2308012, 4402028, 2036974, 4228655, 3955887, 5981166, 3315059, 4542907, 5223478, 3570805, 611387, 5966909, 1641151]",2023-03-19
80083,"[3718922, 6122828, 2542224, 5458323, 981590, 6133462, 5564889, 1198877, 3645479, 5456871, 3760107, 2308012, 4402028, 2036974, 4228655, 3955887, 5981166, 3315059, 4542907, 5223478, 3570805, 611387, 5966909, 1641151]",2023-03-19
95485,"[1321344, 5290433, 1763524, 4610565, 5703236, 953157, 2423624, 2780430, 2911634, 6124627, 5010070, 2873244, 4527005, 4964636, 3338973, 3140326, 5411049, 4899120, 2316529, 4677557, 2288630, 3599543, 6116670, 4262911]",2023-03-19
96366,"[4574401, 3434568, 3147211, 5567249, 2923666, 4878034, 2560726, 5473623, 3038107, 4888476, 4133660, 5320412, 6131107, 4146470, 1319784, 3665001, 4319210, 4393964, 3439597, 5337966, 1853170, 1000690, 2137214, 4211583]",2023-03-19
144888,"[6085378, 4516162, 5427467, 5248715, 4271307, 3064848, 6088851, 4824086, 1144666, 2011419, 5193886, 5633187, 6124451, 5129726, 873772, 2440364, 5741295, 1370609, 5675058, 5291186, 2735093, 5698680, 3796668, 1143998]",2023-03-19
145025,"[6129024, 3124743, 5529929, 6131978, 5557961, 6120139, 5529805, 3187346, 5557979, 1011548, 4997793, 5642786, 5557921, 5557922, 709995, 1599084, 2986286, 5557935, 2577134, 6132596, 5004471, 5529657, 5557946, 2716734]",2023-03-19
154408,"[3248642, 6129026, 3462467, 2937540, 2325704, 5271241, 6126666, 2898699, 6128913, 3460411, 4899480, 3208670, 4185054, 1107940, 3285349, 1353316, 3281768, 1225133, 1392688, 1131315, 803764, 5623098, 5691835, 2982910]",2023-03-19
161526,"[6129984, 3649473, 3737799, 5529225, 4125003, 3216593, 3241299, 3047123, 4239062, 3194456, 3683929, 4031770, 4267291, 5536473, 5671837, 6029144, 3322915, 506666, 3162350, 3492976, 4045811, 5697395, 3892723, 3934590]",2023-03-19
9632,"[5584322, 3419588, 1069253, 6108039, 4183544, 919049, 5183883, 1691282, 6135506, 1469395, 999901, 5467747, 1149412, 4179367, 5012136, 926505, 5219242, 5562984, 4868145, 5223478, 3939832, 2348217, 1797692, 3137597]",2023-03-20
13673,"[5528769, 5140867, 5904835, 6135177, 1415306, 3962646, 4271064, 5376922, 772152, 1717979, 1179294, 5595295, 1235491, 1213604, 3352443, 759080, 1036329, 2190319, 4399474, 1084275, 4177527, 2010040, 5457787, 4218110]",2023-03-20
16246,"[1009026, 1847430, 3844038, 6127175, 2213706, 5381643, 478154, 3400719, 4242514, 3653725, 3662941, 1141282, 1293949, 3518822, 3928808, 4653544, 2138344, 1201002, 1186540, 1058157, 1753142, 6055160, 885436, 5694781]",2023-03-20
17064,"[4609729, 2916165, 2718461, 1305357, 1352784, 2195091, 5449876, 1646805, 5601534, 4871384, 1993369, 2992153, 3661145, 1658143, 3482406, 1340710, 3105063, 6060006, 3848874, 5618226, 3379638, 4611322, 4227133, 2175294]",2023-03-20
51817,"[1589892, 3968068, 1898182, 3297479, 6145739, 831375, 2662263, 1188946, 4052377, 871452, 3559901, 1546720, 4711073, 5583969, 4774629, 3064614, 1114152, 770409, 4609005, 812976, 851952, 1091185, 3965047, 751101]",2023-03-20
60410,"[5318280, 4208008, 4417931, 2286291, 2514580, 4332566, 4903638, 6132054, 3016345, 5685721, 5319648, 3428197, 5519719, 6094824, 3119660, 3278639, 3355056, 4688691, 5566645, 4352181, 5440695, 6055160, 5580023, 5620541]",2023-03-20
91548,"[1549824, 2720070, 4272007, 4990608, 4210705, 2995601, 4788690, 2390294, 3962646, 3965047, 3801436, 4433437, 1004124, 1747294, 2238818, 1830758, 1553194, 1895852, 4489644, 2993904, 3963895, 2549692, 2008381, 4435063]",2023-03-20
107210,"[4675840, 1314817, 4921541, 5471560, 1276240, 3760529, 1137169, 4581909, 3962646, 1058648, 2172761, 1091739, 5092254, 3940386, 2911907, 4683426, 2498985, 3196330, 3967532, 1669358, 4687539, 4041460, 1010364, 6141309]",2023-03-20
119290,"[2822662, 1580102, 4274315, 4589196, 400587, 6122828, 1638287, 3009485, 1800271, 2104658, 3142932, 4883285, 3932117, 2326295, 5528415, 828768, 4980011, 4965932, 6141936, 6087348, 5278516, 3638389, 6055160, 4180220]",2023-03-20
146307,"[6138306, 3669827, 5096580, 6135235, 1107394, 5558023, 3977363, 6138326, 5024279, 5610777, 3977241, 863451, 4193627, 614492, 6138271, 5172191, 3977312, 4040675, 5555815, 6138352, 5655794, 5436342, 4404919, 3977535]",2023-03-20
147946,"[5653316, 4401092, 4032198, 1696909, 3574033, 4689555, 5646875, 2124060, 1053852, 5537500, 5618463, 3957665, 163233, 3940520, 1863658, 5660267, 5305450, 5508721, 5316850, 1092660, 5527157, 5376505, 6086332, 4531069]",2023-03-20
150145,"[5252482, 3328133, 5613445, 5619528, 6131788, 2222413, 2743954, 3962646, 2865560, 5615900, 5217053, 3779359, 5359073, 5436390, 1067303, 2485807, 4078256, 829041, 5190002, 4567410, 5460340, 5413749, 2638267, 3399422]",2023-03-20
150363,"[4223104, 4491137, 4610684, 3683332, 4532614, 3604615, 4333961, 3926217, 4669263, 3085650, 2133011, 4532562, 4283158, 5185881, 4626393, 3214335, 4085026, 4909487, 4528178, 4598388, 3676404, 4579446, 3341884, 5325503]",2023-03-20
151801,"[6135168, 4824070, 6135687, 6138505, 6135626, 3476685, 6138191, 6138514, 6135187, 4823124, 6135194, 6138212, 5953829, 3460543, 3076970, 6135147, 6135658, 6138157, 6135154, 6138232, 6138170, 2221116, 6138109, 4071487]",2023-03-20
151802,"[6135168, 4824070, 6135687, 6138505, 6135626, 3476685, 6138191, 6138514, 6135187, 4823124, 6135194, 6138212, 5953829, 3460543, 3076970, 6135147, 6135658, 6138157, 6135154, 6138232, 6138170, 2221116, 6138109, 4071487]",2023-03-20
154363,"[5326339, 5957253, 4222919, 1975101, 3845963, 4623564, 5941135, 5941073, 2889108, 3491541, 3962646, 4058775, 3651290, 2767707, 3864546, 5070636, 5015598, 3259438, 1539823, 5941104, 3789618, 5171897, 3163197, 5941119]",2023-03-20
155686,"[4309000, 1725838, 4354254, 6136976, 3548879, 1618834, 5650128, 5655705, 5307484, 2980702, 2515042, 3153443, 3668903, 3796841, 3958635, 4103341, 2055661, 1792113, 4835510, 3933113, 3444858, 3444603, 1270588, 3792189]",2023-03-20
159481,"[5352452, 3650439, 2791754, 2155788, 1502801, 3500307, 3958457, 3260634, 1653338, 5255387, 3739618, 6030692, 3501992, 4801960, 3842603, 5129643, 865261, 1669870, 6076848, 6126963, 3878327, 3947961, 2296251, 6127742]",2023-03-20
163164,"[4936896, 4708354, 4544899, 4616708, 3683332, 3611779, 1708930, 4538690, 6132300, 3837709, 5361997, 4902267, 5687125, 4701147, 4345692, 3890210, 4538728, 4863594, 5246061, 4799730, 4617523, 4598388, 3767415, 5158587]",2023-03-20
9183,"[1867072, 736582, 4272007, 5979081, 5697353, 6148427, 1514065, 5200019, 612884, 3932117, 5655191, 768792, 5708518, 736743, 5485994, 873772, 6146348, 4641262, 4882161, 5045557, 863414, 992759, 3148152, 900028]",2023-03-21
