Token,Nodes,Dates
152429,"[5654724, 5654725, 1974924, 4562063, 3507601, 2984273, 1672405, 4685401, 4186395, 4186396, 4225309, 4186397, 4225311, 4225312, 1865313, 5654077, 5622821, 4225319, 3815274, 5385772, 3999157, 3115191, 2958587, 5654717, 5654718]",2023-02-19
9632,"[1154497, 1565505, 5672452, 3419588, 1190853, 1154376, 1436810, 5680402, 1151573, 3904150, 1195543, 971096, 976344, 4998235, 985638, 3793450, 708524, 763116, 1148975, 4396273, 1021874, 5679858, 4660337, 2193396, 5399992]",2023-02-20
11874,"[5009793, 5059908, 84287, 5593606, 1337413, 683596, 191117, 1098131, 5313429, 4836309, 4994904, 1184025, 1528538, 2739363, 5313443, 3475688, 5313455, 1826929, 5685554, 1479987, 3321651, 1665778, 1598322, 1887482, 2467391]",2023-02-20
13852,"[5660544, 2318275, 445700, 1409413, 1986631, 1922315, 2903949, 1084173, 1020431, 1429008, 4984782, 1154710, 2916247, 1099030, 2132694, 5665181, 1163488, 1163108, 679593, 1620073, 899050, 3756402, 894133, 755895, 667580]",2023-02-20
17012,"[4108292, 859847, 1576841, 1551185, 4168785, 3962646, 1958168, 2447194, 2073179, 1333087, 1049440, 1424611, 3482406, 2250918, 4389865, 5601578, 4110894, 4899120, 990001, 5686321, 1779636, 1340920, 1079098, 3352443, 3796668]",2023-02-20
28532,"[1065920, 1721347, 1095559, 1382795, 1789391, 1599120, 1049745, 4495056, 4650771, 4121808, 5678968, 3962646, 3415703, 945112, 459749, 1446822, 1069224, 2781226, 1180651, 5503797, 755895, 5297976, 1129593, 5651642, 1153278]",2023-02-20
36140,"[4329281, 1324422, 5662345, 5636877, 5683794, 5539157, 3962646, 4628247, 4699415, 1177687, 1795162, 4745755, 1005020, 1063965, 896416, 1467619, 2682979, 5654697, 2889967, 1208628, 5460340, 4082361, 5681658, 2751549, 3395710]",2023-02-20
41589,"[2690497, 887430, 454089, 5328652, 4891406, 3967120, 1049745, 1286992, 4919955, 3002192, 1172949, 991126, 3932117, 768792, 5665365, 2914264, 2948379, 1058648, 1410265, 3951832, 1427489, 3522726, 2919658, 232240, 4660337]",2023-02-20
41632,"[5686337, 1049090, 3408644, 2730564, 3660488, 1597769, 2787851, 5240251, 2390294, 3656728, 1129117, 1036959, 3011939, 5416103, 1789291, 1034541, 1179696, 1318578, 802930, 4586677, 4566325, 3360952, 2067833, 3150779, 1213564]",2023-02-20
44489,"[1120002, 2821637, 4537030, 4685320, 2987337, 894602, 2074826, 2455626, 1522383, 3249556, 1852759, 1253210, 3652381, 3380319, 3059681, 5204514, 3040931, 3079653, 3800806, 2888616, 3481514, 2751725, 1496110, 4181935, 1854517]",2023-02-20
47808,"[1206529, 4318978, 3968392, 3429321, 5363467, 1207115, 3552718, 2958223, 1328151, 3031193, 1389849, 1836441, 4611359, 1057646, 3016174, 1399662, 3431287, 2869042, 1970098, 2562164, 1236535, 596152, 1702714, 1100475, 1403964]",2023-02-20
47844,"[2240322, 3416643, 3160965, 2804870, 1017224, 1121738, 1295691, 1464138, 1787024, 3784208, 1024278, 3663255, 2874839, 1084382, 1531815, 2265704, 889708, 5178927, 2799151, 3643568, 942386, 2786034, 5457917, 1104508, 2412861]",2023-02-20
59485,"[3469762, 4608706, 1411460, 3408645, 5323716, 4983878, 1519687, 3659080, 5517067, 3548816, 4423888, 5493458, 5083231, 2619746, 4899750, 4496426, 3470379, 5467629, 3242992, 5527157, 4205494, 5684215, 3564408, 5556283, 3565116]",2023-02-20
65894,"[5684738, 4261892, 5675654, 1150092, 399117, 2224844, 4608592, 4320209, 1202836, 4774007, 728474, 694427, 5675610, 4948571, 3940702, 5657951, 715748, 3425830, 890856, 3933100, 4223664, 4265460, 5415863, 700090, 2135487]",2023-02-20
79709,"[2444036, 1035908, 5686788, 2511693, 4735438, 4178703, 3066701, 3954641, 1732434, 1944085, 3859478, 2909845, 4664662, 844766, 3190878, 1260642, 4235044, 3816939, 5334703, 3116339, 3214131, 3958263, 2327352, 5295545, 5679866]",2023-02-20
89604,"[4286532, 4620228, 5420999, 3428168, 4669898, 2855183, 4254486, 4353814, 3679063, 5080089, 4802586, 5384919, 1716315, 2307742, 3198174, 3715488, 3561950, 3589991, 2237800, 2484651, 2609329, 5367477, 5354874, 3626492, 1709822]",2023-02-20
91439,"[3359041, 2991939, 5673349, 5680331, 1285333, 1137495, 1440792, 1962393, 4611035, 5667614, 2884065, 1412389, 1293093, 5416103, 2884073, 2884074, 4981099, 802860, 2884075, 3173871, 815985, 1725938, 5513144, 4079293, 685950]",2023-02-20
104046,"[2857475, 4985224, 4985483, 5682828, 4985230, 2310223, 1408080, 3176786, 5685141, 5024279, 4985176, 1322905, 1390105, 5111130, 4985190, 3037035, 1360366, 4985520, 2042609, 2725941, 4586806, 2393398, 4985206, 3282941, 3234687]",2023-02-20
117175,"[1741504, 4623558, 4850505, 4594377, 5626441, 3570636, 2286029, 4163535, 2624535, 1836441, 4687578, 720668, 1007711, 1226081, 4196578, 1624803, 3443303, 4522798, 2349871, 5006192, 4922229, 1795190, 4196343, 1236986, 1392060]",2023-02-20
141986,"[5538753, 5475138, 5475011, 5475269, 5496267, 2327821, 2021582, 5471951, 5634128, 5647697, 5651859, 935891, 5475733, 5475094, 5606873, 5607005, 5647776, 5634016, 4221538, 5496105, 1443755, 5474991, 5685110, 5496827, 4859390]",2023-02-20
151050,"[1760068, 955527, 1516169, 3002192, 57745, 5199383, 1237592, 723610, 1253467, 2925596, 792669, 980767, 1986592, 1845794, 1866403, 2320931, 2910885, 1504422, 4657958, 4319210, 5345072, 1843057, 4624052, 5203380, 5619768]",2023-02-20
151176,"[4275328, 1888320, 4768321, 3328771, 1332418, 3470274, 3518658, 5222610, 5666807, 4611668, 1886485, 4810362, 3324695, 4071512, 1682073, 5377180, 3200101, 4609129, 4497834, 3166699, 5489199, 3623157, 1975223, 5681657, 1226682]",2023-02-20
153219,"[5649027, 953285, 1579462, 4493638, 5667146, 3962646, 4868761, 4612315, 5667232, 5666726, 5666727, 5680935, 5666729, 5666728, 4431718, 1021288, 1032429, 3523693, 5672758, 5616311, 4183544, 2697658, 4062395, 4941181, 3980350]",2023-02-20
7502,"[5691460, 4608901, 5691461, 5691462, 806025, 1093322, 1247179, 5051468, 4891406, 5694479, 4562000, 730897, 745683, 105683, 985373, 5404319, 4210402, 676834, 5304424, 739121, 5111413, 1055095, 850428, 3693502, 709503]",2023-02-21
18284,"[1021186, 2832197, 4286533, 4184135, 1790088, 2660550, 4491854, 1412626, 1601106, 1682708, 973334, 1485335, 4923607, 1000920, 3387736, 1515428, 953252, 810406, 2842535, 1409130, 1879279, 1018036, 1509945, 1983290, 1709630]",2023-02-21
23028,"[3242305, 5342534, 1590535, 4271688, 1725515, 5679309, 1049745, 3108369, 5538323, 5367505, 5690005, 2127570, 3395031, 2745050, 5647964, 4884703, 3094817, 2757865, 2143594, 2890091, 2216430, 797107, 1702899, 3517880, 4361211]",2023-02-21
29151,"[4492100, 4672453, 1835654, 3821962, 1634701, 2705043, 4830740, 1000920, 510623, 2730656, 3810147, 5615593, 5652011, 4110764, 5183596, 5678638, 3040945, 2550962, 4899954, 5687094, 235319, 4183544, 5642746, 1434237, 447359]",2023-02-21
42000,"[1101315, 4125828, 5169475, 3678789, 5261766, 5420999, 2081354, 1904464, 787161, 1710300, 2467197, 1356069, 1879080, 4832492, 1059185, 1381106, 3892723, 2140726, 2010040, 1781560, 2200633, 4611322, 4745531, 5599548, 5180285]",2023-02-21
44489,"[5657859, 4537030, 4712646, 4205899, 5518732, 3946636, 5691595, 5506064, 3384145, 3249556, 1424283, 1160668, 2871416, 1252511, 2650785, 1903012, 4986788, 3073254, 3096936, 1057326, 2840827, 1844664, 1752889, 2656507, 1313917]",2023-02-21
61543,"[3385986, 4494851, 5071994, 3418055, 3334855, 2528328, 2997642, 2911755, 3068560, 4901840, 5316630, 4502038, 4678105, 3468700, 1244252, 4608608, 3958817, 3407778, 3281399, 5694191, 5590384, 4611255, 3046265, 5647802, 5358269]",2023-02-21
66915,"[5690496, 5690497, 5690807, 5690755, 5690757, 5690758, 5690760, 5690487, 5690137, 5690140, 5690142, 5690143, 5690146, 5690750, 5683625, 5683627, 5683630, 5683634, 5683636, 5690804, 5690805, 5690806, 5690808, 5690491, 5690494]",2023-02-21
69180,"[3264962, 2674756, 1670030, 3962646, 4165209, 5693147, 3681308, 5526756, 3810469, 3123238, 3621543, 4270632, 1588775, 3624932, 5687657, 850415, 3630833, 1665778, 3630706, 5687604, 2937589, 5687606, 3219453, 3624826, 5013053]",2023-02-21
69380,"[2970304, 5687428, 1956812, 5471502, 2063698, 1004437, 3962646, 4084182, 2162265, 3948381, 3513694, 5597983, 3101984, 2841761, 3411362, 4462432, 1896868, 5325733, 3558890, 5583724, 3566126, 4799536, 1274871, 1177722, 3117373]",2023-02-21
74621,"[5007427, 966276, 4609034, 5134346, 4734988, 3037069, 3784846, 1450128, 1967387, 3954656, 2771939, 4235044, 2579775, 2449958, 3782396, 2006762, 3405932, 4906286, 3892723, 3685045, 3761974, 1122229, 2485180, 3934590, 2699199]",2023-02-21
111862,"[3639680, 3520833, 3114305, 4380739, 5608260, 5364101, 3076046, 3351504, 4465873, 4465872, 3613649, 1677528, 1053468, 3748510, 4059104, 4491429, 1145125, 2854638, 4491439, 96623, 1168504, 5570745, 3903802, 1098045, 2379454]",2023-02-21
113887,"[855808, 5692034, 3198084, 4488839, 4668242, 1720851, 3980310, 5565336, 3932767, 5109665, 3732579, 1181667, 3689703, 5584042, 1782444, 5532652, 4007663, 4130032, 3973681, 4484018, 2883571, 1319988, 2555125, 3965047, 978687]",2023-02-21
117191,"[3514178, 1842058, 970379, 2668043, 4572110, 3681875, 2069909, 4058903, 1007896, 3449433, 5111130, 950491, 5557721, 3049247, 3133663, 959395, 5576419, 1653926, 1561450, 1003376, 4181428, 2402484, 1650358, 2010040, 1079994]",2023-02-21
141389,"[4739909, 3927303, 3563399, 4852681, 4739917, 4740029, 5538899, 3787796, 3787347, 2334040, 4740126, 4796510, 4161759, 4164897, 3927522, 4425572, 3620198, 4451558, 5546283, 4169132, 5687788, 3926771, 5375801, 4697533, 3787454]",2023-02-21
146328,"[4729602, 5662979, 5687875, 5687882, 3932236, 4122063, 3522002, 4648409, 5692058, 5548249, 5690912, 5563554, 4273316, 4114472, 5508393, 5548202, 5553965, 5598896, 5563186, 4648114, 5228722, 5687930, 3932602, 5350461, 4113726]",2023-02-21
150075,"[3050246, 1291146, 1559051, 4772988, 2411543, 4120409, 1346843, 5527648, 2119842, 2965923, 5527011, 1010148, 2453732, 5055018, 1114283, 2025388, 1969899, 1806382, 3356012, 2857266, 3898355, 5574643, 4029113, 2088508, 2807231]",2023-02-21
153502,"[4501825, 3964424, 5444299, 1187532, 1289677, 1427221, 3280406, 4188245, 1032919, 4106012, 4048798, 1654239, 4661026, 3825251, 3582889, 1156330, 5670762, 5624303, 865200, 4618111, 5333939, 1394870, 5689910, 1738490, 3649791]",2023-02-21
153931,"[1653500, 2804869, 4329350, 5619657, 5653067, 5627343, 5694079, 1833745, 2043601, 992850, 3407253, 2512662, 793686, 1016860, 1259677, 2093729, 676769, 5007267, 947888, 5591281, 934390, 783545, 4167099, 1243068, 996671]",2023-02-21
9527,"[1260480, 5495873, 3548484, 5698439, 90635, 2405195, 3335628, 3967125, 5216341, 1260762, 1430235, 2719519, 4349919, 757089, 728611, 468907, 5593262, 1581230, 5698355, 775988, 5699189, 2002933, 67257, 1245115, 839676]",2023-02-22
10114,"[5696577, 1100549, 2388872, 1555272, 2016456, 5666061, 1835924, 953469, 3794518, 3771543, 5587159, 2050137, 5377342, 1259237, 2083429, 3082919, 987053, 1884912, 4539442, 5695283, 4683250, 705078, 1704888, 2854397, 5549240]",2023-02-22
13759,"[4216960, 1520325, 1545993, 1250378, 1546571, 964941, 1293455, 1293072, 1990927, 1125202, 2320915, 3962646, 4068606, 3900708, 2478181, 1292583, 968559, 3257138, 1282611, 871412, 23989, 5626614, 1226682, 1512510, 5253823]",2023-02-22
13843,"[228801, 3650955, 5695308, 1634766, 1847124, 1197013, 3962646, 3222, 3180247, 1552728, 723293, 2848606, 2497695, 823713, 3609572, 3488230, 3896938, 899050, 3231852, 1315891, 861175, 5513144, 2330041, 2866108, 2974463]",2023-02-22
14690,"[2517184, 1152641, 1239489, 3449477, 2407430, 3065993, 3408272, 3962646, 3074839, 1562586, 5400505, 4326045, 4748701, 1438366, 1245539, 2632292, 3675689, 751981, 4361071, 5561779, 994547, 1112435, 4310329, 5457787, 1106428]",2023-02-22
22311,"[858050, 5697015, 3859716, 5697029, 1999494, 2061064, 3516553, 4271688, 1125450, 1042766, 1017815, 4672601, 2082974, 5221026, 3095074, 4637731, 5539940, 5696999, 1309288, 2062314, 5652011, 1057326, 3892723, 916404, 1564215]",2023-02-22
49035,"[4713345, 1010753, 2332291, 4308483, 2551429, 2153665, 4960452, 4817991, 5515273, 5395979, 5190283, 3059531, 2612434, 1545555, 5578077, 1916640, 1836194, 3324386, 4637863, 5183596, 2216430, 4399474, 2659700, 4580025, 1199868]",2023-02-22
66915,"[5696760, 5696761, 5695501, 5695503, 5696763, 5695505, 5695570, 5695571, 5695572, 5695574, 5695575, 5695513, 5695514, 5696815, 5696817, 5696818, 5696819, 5690804, 5690805, 5690806, 5690807, 5690808, 5696820, 5696759, 5696764]",2023-02-22
70252,"[4882432, 5700360, 5700240, 4060496, 5076693, 4090070, 5700375, 5043611, 3879452, 5281565, 5070430, 3873697, 3877411, 4516901, 5700389, 3654823, 1054375, 1369193, 4970154, 4624555, 5700332, 5570093, 1313262, 1490546, 5239031]",2023-02-22
80103,"[2050113, 5696514, 5696577, 1100549, 2016456, 3063753, 3946636, 3393357, 4869332, 687966, 3940386, 2083429, 1259237, 3082919, 3539755, 1179692, 1582445, 1702765, 4539442, 5695283, 705078, 597366, 3277690, 4208123, 5377342]",2023-02-22
103668,"[4282625, 3107779, 1982724, 3441287, 1000391, 4166796, 1904141, 3472782, 2296527, 5685712, 4600017, 3962646, 3946107, 3971293, 1580258, 4056419, 2374503, 1150889, 1271914, 3472811, 3801520, 1451642, 5267707, 975996, 2102717]",2023-02-22
118126,"[4983488, 2277824, 4587074, 3633283, 2238212, 5171779, 5696006, 5013832, 5651343, 2761681, 3823507, 3962646, 5648662, 5013849, 5568097, 70757, 5628455, 1871977, 2311723, 4651823, 3804144, 5638963, 4968504, 4266813, 2758206]",2023-02-22
121008,"[1246978, 5045251, 3831109, 4012806, 3982407, 3919501, 3665102, 1141264, 2093456, 3305296, 3939091, 1427412, 2948757, 3944278, 3691608, 649883, 1244252, 4354468, 2690749, 5656423, 2832487, 4007788, 3384177, 3661751, 3549373]",2023-02-22
140658,"[1771139, 1225221, 2315018, 2541069, 960405, 1152536, 2292056, 4712538, 3059997, 3559967, 5304288, 5700071, 5422248, 4569641, 5324655, 5333939, 5468596, 1632822, 1143991, 3658552, 1042489, 2042, 980477, 767422, 903295]",2023-02-22
150050,"[1090502, 2583815, 952775, 1224134, 2411978, 3020299, 2954509, 1801619, 4332053, 3304023, 4460375, 2404251, 3470110, 3552930, 3284642, 1243941, 3488613, 4229159, 5408936, 3672421, 5476268, 1145903, 799421, 5364990, 3584895]",2023-02-22
151561,"[5672834, 5670278, 5670154, 4673931, 5670155, 4644430, 4673811, 5675095, 3669660, 5675102, 5672799, 4644448, 4674526, 4674784, 5669987, 4674345, 4674281, 5670377, 5669994, 5690863, 3190768, 4674358, 5670009, 4631102, 5670719]",2023-02-22
152930,"[5615552, 5698113, 4658883, 1324933, 5452362, 5615500, 2097740, 1059982, 5615502, 3248654, 2465167, 5637838, 1222684, 3646044, 5664423, 3427303, 5535083, 5615532, 5660718, 4658863, 2126066, 4615091, 3032116, 5588469, 5701174]",2023-02-22
153074,"[4501572, 3153542, 5687432, 931656, 4888842, 1857803, 2724557, 2095123, 2099668, 5143579, 4986587, 3027360, 5649825, 2005472, 4272864, 4976548, 2218149, 1337570, 1670629, 2963691, 1033196, 2864054, 5656887, 4014393, 3158524]",2023-02-22
153332,"[3829699, 4765579, 2454736, 3768017, 3476115, 2580756, 4416511, 1529887, 5651104, 5280932, 2868774, 779559, 1204648, 3673830, 2795495, 3574576, 5359666, 3424179, 5657396, 815090, 3653491, 5657589, 702264, 2580734, 5671487]",2023-02-22
11400,"[833410, 1499524, 1310662, 1922375, 3336, 4682183, 1609610, 1022665, 4208458, 2194635, 3975372, 1531086, 1809299, 4977045, 101526, 2680598, 4987094, 919255, 5687070, 2342114, 727781, 2376106, 5655096, 1401469, 1035583]",2023-02-23
16642,"[5714945, 3218820, 3633670, 1225226, 2348875, 3946636, 3552718, 5597008, 1683158, 1391513, 726560, 2258594, 2165604, 3312101, 5469296, 1602481, 3516593, 3892723, 2723062, 3001783, 2354489, 5519995, 1186748, 4609277, 2391934]",2023-02-23
24903,"[5703492, 1788677, 1004936, 80009, 1776714, 3570701, 3312014, 1187981, 5717070, 3617108, 2693461, 3962646, 1148952, 987803, 882207, 4905506, 1599522, 1283170, 2281575, 1166441, 1095407, 9459, 1058743, 46138, 4795]",2023-02-23
33078,"[5151811, 5364101, 3676678, 5275911, 5671053, 1139026, 3726739, 5677588, 3643098, 2037403, 1129308, 1820001, 5660578, 4405988, 839527, 4387883, 5140141, 1534894, 5376240, 4384180, 5380854, 1102905, 4609277, 3934590, 992703]",2023-02-23
49757,"[5660038, 2561798, 894219, 5692747, 1550797, 2503246, 5693264, 4611221, 5219351, 1321303, 3447639, 988126, 744351, 1714976, 1563937, 1521831, 5702124, 3520049, 2974387, 1674548, 1213621, 1024182, 2201399, 5499516, 977213]",2023-02-23
51468,"[2864772, 5632517, 3326854, 4266122, 2343948, 4770640, 1663121, 3476115, 1447317, 5545174, 1356250, 4514908, 883360, 5671712, 3079333, 1058534, 3133672, 4122410, 5710445, 4098677, 1178295, 2358584, 1645625, 1384826, 4850367]",2023-02-23
66915,"[5702983, 5702984, 5702729, 5702730, 5702731, 5702732, 5702986, 5702734, 5702988, 5702990, 5703509, 5703510, 5703511, 5703512, 5703514, 5703457, 5703458, 5703459, 5703460, 5703461, 5696815, 5696817, 5696818, 5696819, 5696820]",2023-02-23
69391,"[2073026, 3218820, 3746568, 5622728, 1455373, 826126, 1816398, 3596051, 3767444, 1326968, 3281880, 1261216, 1018592, 1339938, 1719595, 2180081, 57977, 1868467, 5069363, 3775541, 858099, 1326903, 3528760, 5626613, 2949437]",2023-02-23
79739,"[1152641, 3068481, 3325123, 2427143, 5309256, 5701898, 2112398, 3775635, 1099219, 2788251, 3774428, 5590755, 3137188, 1679076, 3675689, 812524, 4609005, 3176880, 5524017, 1738096, 5159280, 2831603, 1897398, 2030648, 4310329]",2023-02-23
91439,"[3089218, 1718021, 4240517, 2046347, 3729293, 2517715, 3286932, 3962646, 2598168, 5379933, 4609055, 1669856, 1774881, 2884087, 3586216, 2884076, 3173871, 154544, 1172272, 5477492, 5014583, 4685433, 4737723, 2715261, 547263]",2023-02-23
103885,"[3360131, 5614661, 4848519, 2185992, 1661255, 4709065, 4047501, 4401422, 2514896, 2069459, 4672601, 4463450, 4615451, 2528925, 4634784, 5610531, 754599, 3819689, 3502121, 4608557, 4932398, 5070833, 5698995, 4662708, 4021628]",2023-02-23
114250,"[4780033, 1552770, 4829064, 2791755, 5460879, 3050512, 4309776, 4948884, 3781333, 4887510, 4735642, 4772506, 4678428, 4889438, 4719584, 4650080, 4049248, 5277549, 5684975, 4378546, 4284914, 4993396, 4090807, 4911096, 4497977]",2023-02-23
117191,"[3940288, 3014276, 970379, 2668043, 727890, 4063891, 3396116, 2469974, 1755350, 5063897, 977824, 1839394, 3091171, 1653926, 4663848, 3351082, 4901680, 3685042, 5217144, 3489845, 5714999, 1389239, 5225784, 1991802, 1737084]",2023-02-23
129163,"[3595522, 5367106, 5276230, 3717066, 3932236, 5651343, 5257745, 4579537, 5224658, 5318932, 5224659, 3091099, 5314652, 4738781, 3721951, 2369955, 4546150, 4114860, 5319213, 5276013, 5366193, 5334323, 5276212, 5366197, 5276349]",2023-02-23
142749,"[1914497, 614210, 1310725, 4233097, 4396681, 2328076, 5559887, 5460368, 3437142, 5592090, 1391901, 775524, 764519, 2281575, 650409, 2249449, 1330280, 5660267, 5590252, 2231148, 5446831, 1172081, 5666559, 4977085, 1691455]",2023-02-23
144394,"[5004544, 3697603, 2626118, 5348359, 930184, 5364103, 3023174, 2904908, 5541649, 4198548, 1124501, 5708757, 2728278, 4883615, 5717538, 4235044, 5634792, 4542377, 4095721, 5176043, 5702188, 5067822, 5033903, 5260848, 1485628]",2023-02-23
146780,"[5187907, 4041733, 5534086, 3113608, 5713032, 2542665, 1596812, 2714254, 2411854, 2458769, 1417749, 1825881, 4342746, 5701147, 2447066, 3083868, 3570593, 3537829, 3663592, 4213934, 3613114, 1039216, 4479930, 2571899, 3863678]",2023-02-23
152571,"[4932418, 5655928, 1015884, 917006, 5614608, 3672657, 3715099, 1290332, 1721501, 5687070, 2767775, 5074012, 4014814, 2848610, 4282723, 5665144, 4282725, 1376102, 2795495, 5409770, 5599724, 2607663, 1464431, 1205750, 5458424]",2023-02-23
153769,"[2324098, 4330125, 1126030, 3754322, 5526867, 5167131, 5656222, 5213408, 4830244, 5702054, 3027431, 4266794, 765931, 5626732, 1448301, 4201582, 3644141, 3489009, 5653428, 5524532, 1350198, 3499319, 5603254, 2785337, 4922812]",2023-02-23
154580,"[4176258, 1003843, 4469956, 1114308, 2753992, 5545099, 3153548, 5695244, 3639947, 2231060, 5508571, 3302044, 3302047, 3296738, 5387813, 4061350, 1404840, 4001193, 3937196, 2652793, 5616564, 2131125, 628601, 4806010, 2263422]",2023-02-23
155137,"[3151873, 2581570, 3253445, 3614791, 5707594, 4900683, 4637329, 4121874, 5249299, 3766610, 5658454, 1398174, 4592799, 3700639, 2106720, 1744418, 5450789, 5496359, 1267304, 4158185, 3890795, 5496368, 3890800, 5496373, 1400062]",2023-02-23
