Token,Nodes,Dates
77085,"[906432, 3812993, 3925506, 3849210, 3642948, 2208708, 3949448, 3639497, 3744458, 3400910, 3044051, 2263123, 3797019, 3960731, 3919262, 3680607, 3813600, 1566882, 3081509, 3871653, 2489645, 2869427, 2310325, 3454197, 3601142, 3672250, 558460]",2022-08-01
77882,"[1517762, 3963395, 3957640, 3034697, 3933259, 3956690, 1218644, 2701910, 3684636, 3945885, 1914047, 1258658, 1390307, 3956137, 3955305, 3958572, 3531181, 3642926, 3856687, 2226993, 3800626, 1369329, 1353589, 3940983, 3856762, 1582652, 3940799]",2022-08-01
79779,"[1453952, 1267713, 1080001, 871746, 1357124, 1242820, 3313991, 1372040, 1433288, 1419916, 1215181, 1347155, 1846867, 1166174, 896415, 1540193, 1283810, 1371299, 928996, 2260263, 2904937, 2245868, 877621, 1593848, 1426361, 3956282, 1372092]",2022-08-01
79826,"[3654913, 3849158, 3691079, 3964103, 3919501, 3959886, 3942350, 3903097, 3959955, 2887316, 1847957, 3414099, 3940887, 1743640, 2317720, 3650332, 1720605, 3703388, 3739681, 3214058, 1972011, 3957358, 1702899, 2149109, 3767097, 2801534, 3682751]",2022-08-01
79930,"[3160577, 1332865, 2603780, 2315018, 3482635, 64398, 3586639, 979984, 3006869, 3643286, 2404251, 2037308, 1473697, 1974369, 2143073, 1708898, 3877415, 3725098, 1237162, 3150314, 1550129, 1308529, 2892146, 1799159, 3537400, 3766971, 2089020]",2022-08-01
80039,"[3255939, 3651459, 3293059, 3369541, 3893641, 2600843, 3950223, 3648148, 3312023, 783704, 3419865, 2254299, 3643100, 2393438, 3610527, 3770207, 3653091, 3553893, 3221414, 2904937, 1577845, 3434231, 1867321, 3598010, 975996, 3953405, 3357823]",2022-08-01
80068,"[1021568, 3692096, 3678338, 3711237, 3956038, 2741391, 983954, 1936789, 1328405, 2898199, 3963353, 3507994, 2967579, 1902045, 1532702, 3944798, 3933807, 3964976, 3964015, 3955953, 1597364, 2231284, 1616245, 2946297, 3932732, 3056061, 2575486]",2022-08-01
80737,"[3944768, 3713989, 3945085, 3945031, 3943432, 2952396, 3933838, 3324047, 3945038, 3642703, 3937428, 3763669, 3790678, 84247, 3945112, 3945189, 3636134, 3945063, 3945256, 3945706, 3937196, 3924205, 1439732, 3945076, 3945718, 3664372, 3728829]",2022-08-01
17391,"[2049920, 3007936, 3972599, 743365, 534217, 900492, 1018828, 3790669, 3339218, 2858836, 2482778, 3793115, 3991332, 3991333, 445285, 886760, 522666, 3971501, 2507566, 3212909, 653936, 754486, 2659190, 1232248, 1536315, 1020606, 899071]",2022-08-02
21686,"[1752199, 894282, 1797259, 3011726, 1839504, 3592528, 2796627, 3620757, 3986517, 1350614, 38170, 1264413, 1485982, 980191, 3594593, 1676899, 1275940, 3287653, 1003307, 1072940, 2609516, 2695660, 2024818, 1630389, 1958455, 906104, 1866815]",2022-08-02
23803,"[2245255, 2052616, 3965900, 3990098, 1110931, 1805907, 883667, 3942809, 564697, 2061914, 2156506, 3123295, 1928096, 2510945, 1789025, 3991269, 968489, 2904937, 1122539, 2887470, 2375152, 2227253, 953142, 1068984, 3914875, 887229, 1350015]",2022-08-02
32470,"[3044032, 1624515, 2292292, 3429445, 1116484, 3489863, 1712197, 3756101, 3333585, 3429332, 1148117, 2862680, 1044064, 1472801, 1254434, 3683234, 2948192, 3292257, 2232102, 990433, 3054825, 3289389, 3475693, 1639789, 3970287, 2842868, 966458]",2022-08-02
36353,"[2493506, 3974342, 3974343, 3023946, 2669195, 1809036, 3491087, 1258000, 2081617, 2976019, 3985879, 1197976, 2104024, 3895001, 3975452, 3183196, 1156899, 745893, 1692903, 2535469, 3985710, 3985711, 1372210, 2978292, 2057656, 2155385, 2530750]",2022-08-02
44027,"[2372928, 782854, 3987143, 3752141, 2346745, 3659863, 1180888, 865049, 942424, 1278170, 1280284, 3658654, 1454816, 892834, 958243, 872674, 608933, 1999910, 1022309, 947048, 1267948, 3136493, 2177645, 1786483, 953334, 998201, 3030716]",2022-08-02
47395,"[1623808, 3969856, 2419970, 1183430, 1869960, 1698824, 1329994, 1056725, 1873305, 2029785, 1261274, 2167773, 1387619, 2407907, 2562597, 2361254, 1573671, 930917, 2976611, 3388651, 3537132, 1049709, 3933042, 880179, 2099381, 1077628, 1127868]",2022-08-02
49041,"[2594052, 3972996, 3939717, 3964103, 2163342, 1978514, 1934098, 2136276, 3751382, 3881561, 3252186, 3732894, 3284958, 3249312, 2236961, 3077288, 3130026, 3035884, 2504814, 2903215, 2876466, 3626419, 3892723, 3626037, 3430839, 3990971, 3610494]",2022-08-02
49481,"[3969216, 2148803, 1696901, 2013958, 1245513, 3967114, 3974411, 2789898, 1552138, 1174090, 1005781, 2100891, 3982239, 3156964, 1088807, 3967146, 3047979, 3137771, 3385452, 1230959, 1685296, 2277297, 3989232, 1801201, 1462260, 1183612, 3966206]",2022-08-02
51468,"[2661376, 3980288, 3989317, 747079, 3965836, 3270736, 518866, 3102355, 2823188, 1126163, 2855318, 2880213, 1539608, 1900727, 1542745, 3361627, 902111, 610081, 2320165, 1187238, 3079333, 1615022, 2602868, 1477942, 1460407, 3180668, 1612478]",2022-08-02
60530,"[3790849, 2954306, 1326917, 2349705, 3388170, 1269515, 1281871, 2188113, 2945554, 2709970, 1117913, 1047326, 1378847, 1485534, 610081, 3683234, 927968, 1765988, 3974568, 1148265, 2858475, 3074988, 3247664, 3983027, 2854260, 3384310, 2144632]",2022-08-02
69257,"[3845383, 2867848, 2668681, 3933193, 3750856, 2365386, 3933263, 2968656, 1211216, 3975249, 3467284, 1155540, 3940631, 2996248, 3405212, 3971489, 1258658, 2877411, 3541035, 3965997, 1384624, 3749936, 1556082, 2191027, 3653366, 873659, 3933054]",2022-08-02
72697,"[3947714, 3978884, 3978885, 3697092, 3933511, 3971209, 3953488, 3978960, 3978961, 3952341, 3485399, 2825049, 2557277, 3643300, 3947685, 3220452, 3754853, 3450981, 3714604, 2320879, 2208432, 3958256, 2586485, 3111670, 3935416, 3968254, 3754815]",2022-08-02
78555,"[8321, 1012484, 944388, 1670025, 962701, 3527700, 3973397, 3970007, 3847258, 3330715, 3198174, 1875551, 3570977, 3313953, 1540898, 3489595, 2995837, 1069996, 837679, 681264, 3809332, 2662645, 3648824, 3565369, 1879355, 3296637, 1064126]",2022-08-02
79940,"[2106369, 3180291, 3938436, 3180805, 1381638, 3941573, 851465, 3932874, 3217936, 2819284, 3967060, 1621972, 3479065, 3917081, 3463449, 2774940, 2480479, 3973025, 1270886, 3967078, 893289, 3724971, 3523948, 3654194, 1605618, 3807352, 3991547]",2022-08-02
80926,"[3970946, 3962755, 3789765, 3989904, 3732625, 3964179, 3951573, 3966230, 1926551, 3966232, 3966231, 3659034, 2872091, 3760861, 3866656, 3769377, 3432226, 3811682, 3693417, 3582762, 3400819, 3691895, 3691896, 3691897, 1261115, 2971324, 959295]",2022-08-02
9183,"[3997953, 3857223, 733704, 2652873, 949898, 3832974, 597393, 3879130, 3960347, 3689818, 3995870, 3991072, 448928, 741666, 1071648, 3993954, 661732, 2581480, 767148, 3977260, 680685, 3643568, 728178, 2265398, 3139446, 1582073, 2192958]",2022-08-03
9632,"[3419588, 3911942, 1728647, 1858696, 969414, 2278794, 3999689, 3995467, 925260, 984654, 916560, 921874, 3164948, 955862, 745881, 1478238, 3156003, 916581, 3522726, 3461738, 1425901, 1273582, 3395567, 914102, 916982, 3576379, 2764604]",2022-08-03
11842,"[1099268, 3995588, 3998087, 1152504, 914766, 3518287, 3276624, 924754, 1984916, 1958676, 1243990, 3736791, 1070557, 1411677, 45792, 3771882, 3978988, 3997997, 1425901, 3760431, 3905456, 1094192, 794296, 3576379, 997820, 2854397, 1265726]",2022-08-03
19992,"[1152000, 3572161, 4012162, 450947, 911173, 3942725, 3726280, 3997257, 1867092, 1999511, 1137688, 1156760, 729948, 3905949, 1380830, 1147680, 2890401, 1592742, 1836520, 1849706, 4012524, 1005485, 1791662, 2188847, 4007024, 814706, 2218355]",2022-08-03
20463,"[2835338, 4007243, 4005581, 1161616, 887632, 1683730, 1249876, 1324438, 2123927, 1341654, 998488, 1098779, 2954013, 1267870, 1007711, 1158753, 2385827, 2841062, 3147752, 2904937, 1323629, 2216430, 1126321, 4012020, 3658485, 2010040, 811899]",2022-08-03
22133,"[4013829, 1929672, 1686859, 2112272, 854801, 1884048, 3396179, 2070999, 2046232, 3819801, 3208920, 2071000, 1220700, 2093791, 2952929, 4013026, 1523625, 2725929, 3555498, 3204780, 744307, 1956660, 1266228, 2605111, 1102776, 1138491, 2023679]",2022-08-03
24185,"[4000258, 3669962, 4005131, 3995214, 2764432, 3187857, 1403472, 3514139, 3993953, 1260642, 1169443, 1606692, 1080548, 1763940, 3425894, 1220069, 3514153, 3948458, 1115948, 3936876, 3996013, 2650224, 2578101, 1806521, 2067770, 4006012, 3514109]",2022-08-03
25572,"[2490370, 3727368, 1456652, 2211149, 2968656, 2231633, 1796887, 3430168, 1636121, 3993114, 2625497, 1618394, 3823841, 3934691, 4002856, 3464426, 1607083, 3274541, 4005678, 1488047, 2932333, 3740653, 2048253, 2958073, 2874492, 1193533, 3698495]",2022-08-03
41445,"[3223488, 3425729, 4013122, 1247805, 1565124, 3610118, 3238855, 2850762, 4001675, 2234252, 4002000, 4012240, 2989588, 1137688, 4012827, 3972636, 1327710, 3079333, 3968811, 1690477, 3049778, 919350, 3962807, 2877944, 1611705, 3079738, 4012477]",2022-08-03
49068,"[2631936, 3136769, 558786, 2332163, 3934590, 2786566, 2606026, 3275790, 3650257, 2853010, 4008661, 3325146, 4000349, 4001887, 3448096, 1470112, 3566432, 916581, 2588777, 3470763, 3943915, 3644015, 4004723, 2739892, 2937913, 3486266, 1326526]",2022-08-03
49129,"[3997953, 1946754, 4012225, 1990404, 3999555, 4014406, 1285575, 2652873, 727753, 1117195, 478154, 1995085, 2799062, 2841047, 3689818, 3996385, 3055266, 2887909, 3134199, 2025087, 3215155, 1696947, 2787443, 3993526, 986484, 3188089, 1477311]",2022-08-03
58290,"[3976129, 3932164, 3522756, 3781832, 3937801, 3691977, 3712464, 4012499, 3647253, 4004759, 4000857, 4012956, 3980380, 3776414, 3694303, 3718947, 2132004, 3653800, 2904937, 1194158, 3937134, 4007090, 3934261, 813301, 3709689, 3235515, 3211455]",2022-08-03
69173,"[3965314, 2825735, 3657289, 1304011, 4003915, 3296844, 761230, 3858193, 3726482, 3717842, 2480479, 2229344, 891743, 3991266, 3693475, 990179, 580262, 1920678, 1317671, 840231, 2097638, 2904937, 2898548, 3672247, 3888504, 1361595, 1659069]",2022-08-03
69204,"[4010114, 2239363, 3959875, 3422787, 969284, 3433800, 1147273, 1297040, 2545432, 2591706, 1165915, 4012123, 1229085, 1063966, 1880605, 1903710, 1023583, 1918174, 3526625, 3986663, 2575469, 3615213, 963055, 1671856, 2870064, 3254584, 3400444]",2022-08-03
69233,"[2339904, 1179524, 869124, 1871883, 1867405, 1716173, 1790480, 1246225, 3276624, 2071804, 3268181, 1222869, 1730140, 889438, 3938335, 1288800, 1313768, 3006568, 841260, 1624684, 2284914, 2366835, 2480244, 3573747, 3292219, 4011452, 4010747]",2022-08-03
79753,"[3625923, 3932164, 1752388, 1400389, 3999432, 791817, 975825, 2090645, 3824407, 2498519, 2768088, 3536218, 4006008, 1325469, 1735712, 2338146, 818468, 3946797, 1672621, 3643568, 1712433, 3942832, 3440496, 3138676, 3673334, 3944759, 3492792]",2022-08-03
79896,"[2162373, 3977546, 3832526, 3933006, 3996176, 3429070, 2330705, 942802, 3349202, 3418835, 2990999, 2287961, 3312730, 2859165, 1165598, 2774749, 957088, 3716859, 1519845, 2009832, 1235306, 2552818, 1335411, 3436661, 3060918, 1075640, 976635]",2022-08-03
80511,"[3848515, 2503431, 3249737, 3968138, 3190283, 3357580, 3657417, 3668427, 1851091, 1025429, 2785431, 3789274, 3940379, 3055266, 1131427, 2482082, 2540261, 1281255, 3940520, 3698097, 3938420, 3643573, 2715576, 1399481, 2936378, 3894011, 3944061]",2022-08-03
12563,"[1572160, 998402, 1944839, 2508427, 1517388, 2615757, 595666, 4014814, 1342689, 834595, 3475748, 3601379, 1398501, 1204840, 3655400, 2719147, 1160365, 1624941, 1503600, 4021682, 1559731, 1104691, 881842, 1974068, 3050167, 1191794, 2360052]",2022-08-04
13112,"[1242944, 908934, 784583, 2880327, 2447309, 791182, 3965007, 4019602, 2713618, 1150034, 1148181, 3932117, 1147477, 3155871, 4019807, 3071777, 730018, 1148390, 745770, 1837612, 2128428, 3293106, 2833526, 1272503, 2294201, 2076094, 4016767]",2022-08-04
20304,"[1720834, 1909509, 3862136, 4026957, 2365326, 4026958, 1909137, 1925395, 1911001, 4026274, 3171170, 44646, 3594215, 2381416, 3597931, 3084271, 3940016, 3932848, 4025010, 2579441, 1940593, 1334838, 2638520, 3562361, 766331, 1925885, 2281535]",2022-08-04
36950,"[2365184, 792514, 3946885, 1761477, 2468677, 2385544, 3482635, 2516555, 2033484, 2335695, 2720019, 3988500, 3658453, 4027031, 106455, 3090906, 3737563, 3763488, 2092904, 3861547, 1107755, 1206904, 2308530, 2403380, 2901620, 2035832, 4027453]",2022-08-04
40038,"[1411331, 1990790, 2262409, 2659148, 2258957, 1244302, 1871182, 3992469, 1875669, 2834071, 3894489, 2619034, 2537950, 1770015, 1634725, 2945766, 3053673, 1242730, 3408811, 2940524, 1215789, 3503918, 2276594, 2214586, 2080637, 3936062, 2469055]",2022-08-04
43942,"[2325825, 2848706, 2968903, 2172104, 3919945, 1705995, 2370062, 2416399, 2317902, 2484687, 2485587, 1621463, 2328281, 3955745, 2458082, 2605860, 2992934, 3649768, 3110377, 2879018, 1062255, 2395761, 2486899, 1643704, 2878972, 2879230, 2258623]",2022-08-04
49041,"[4019268, 3939717, 3651080, 1632776, 3093642, 949192, 2824529, 2439891, 2458389, 2995669, 3881561, 2923999, 3249312, 4029280, 3077288, 3145769, 3130026, 3834091, 2811825, 2876466, 3892723, 2455604, 2366196, 3945782, 3610041, 3990971, 3660989]",2022-08-04
49061,"[690306, 3715523, 3887753, 962507, 4016075, 2484044, 2299854, 3406159, 1477584, 2739729, 2021708, 663957, 2474393, 3691609, 917978, 3300570, 3190630, 707688, 3990064, 4015921, 3133043, 1679989, 3691254, 4016696, 3341690, 1111422, 3182335]",2022-08-04
49181,"[4000704, 1759877, 1363781, 4028941, 4028942, 1234831, 2537361, 2738454, 2278874, 3946843, 1261787, 4000674, 2616355, 3454884, 1402723, 1716708, 3161322, 2857388, 1504429, 3946542, 3729260, 3943858, 3464435, 2317365, 1161525, 1171324, 1104509]",2022-08-04
49234,"[2155008, 1457413, 1766216, 3937225, 2411849, 3138828, 1483981, 2516495, 3531414, 3947287, 3304023, 3399258, 3013596, 3533213, 2743518, 60128, 2646753, 1748645, 3425126, 3260071, 3936817, 834482, 4015923, 2193777, 3170039, 2120633, 4026810]",2022-08-04
52363,"[2319424, 4000704, 2745224, 2412809, 1503440, 2930708, 4017303, 2887447, 1273560, 2012634, 3038497, 4000674, 1595302, 58982, 2692776, 2952294, 3543210, 3960555, 2258303, 2196077, 1710639, 1718646, 2010040, 604795, 3204924, 1541630, 3218687]",2022-08-04
59362,"[4028480, 1355907, 3062661, 1472904, 3195784, 1963720, 1140426, 3196173, 4020813, 1716173, 1167059, 2031189, 1990809, 4011738, 3218012, 3195551, 3195941, 3794473, 3287530, 1624684, 4008430, 1395577, 1928881, 2480244, 858425, 4010747, 1709820]",2022-08-04
59380,"[2562304, 4022657, 3035523, 3655236, 4030020, 3148303, 1035922, 2852499, 3986452, 4024024, 4026073, 3195803, 3218012, 2917405, 3195551, 3797474, 1251492, 1536998, 4029416, 1299497, 3133425, 3254385, 4026291, 3412979, 3305201, 2972535, 721854]",2022-08-04
69167,"[3747781, 3669452, 3316430, 2973241, 3856787, 3444757, 2448278, 3152151, 2063512, 3945813, 3495510, 3683417, 3512922, 3665626, 3454969, 4023137, 3900453, 2063590, 1960040, 3803625, 4021872, 2699633, 2960052, 3650231, 3444921, 4020346, 2869628]",2022-08-04
69180,"[3935490, 3614530, 2985027, 3621188, 2446858, 2904845, 3622734, 1779216, 1474715, 3644187, 2999131, 2252891, 4023644, 4021979, 1832866, 4031714, 4031715, 2799462, 2122667, 3686255, 4024241, 3058610, 3295925, 2087544, 3682297, 3736445, 3263614]",2022-08-04
72697,"[3483651, 3978884, 909827, 683720, 3971209, 838410, 3714633, 4027342, 3714575, 3978960, 3953488, 3946136, 2886172, 1682335, 3207460, 3754853, 4027303, 3971241, 4027306, 3693675, 4027310, 706098, 4026295, 3643512, 3646713, 3657722, 3754815]",2022-08-04
77882,"[4029440, 3095360, 3932164, 4019268, 3435334, 2017416, 3145928, 1190545, 3051603, 3258452, 4023319, 3112024, 799385, 1562649, 3321307, 3967841, 1390307, 3225444, 1620261, 3962919, 2776751, 1804848, 3893171, 3941244, 3660989, 3643902, 4029439]",2022-08-04
80649,"[1752388, 2624006, 3118535, 3729288, 3501560, 1865034, 1563404, 3942864, 2529683, 2870163, 4000150, 2498519, 2641561, 3944759, 4016093, 3383671, 1284384, 3181350, 3942761, 3439978, 2343788, 1929836, 2708534, 1012151, 1628598, 3673334, 3484926]",2022-08-04
8080,"[1446785, 1937417, 3963281, 3957651, 3505491, 700181, 1401431, 3673176, 988765, 2532062, 971554, 843682, 963877, 871654, 744359, 1009959, 1012776, 3958441, 602731, 1047597, 990830, 1107698, 1617011, 3892916, 3947379, 2016634, 4009083]",2022-08-05
13852,"[1981184, 853896, 1068491, 3248205, 1078035, 3932117, 801430, 970461, 3687329, 714273, 1001570, 3431140, 1054206, 954919, 2040297, 1071100, 1310254, 890798, 3410351, 1441585, 1046448, 1321466, 2728821, 1555319, 4034874, 1924732, 991422]",2022-08-05
20525,"[2704390, 3995529, 743881, 928125, 3541261, 1243918, 474317, 2064146, 3164948, 1741149, 1537567, 170144, 680417, 2066661, 2933160, 1059497, 1216938, 2344363, 3977260, 1154152, 1620842, 1055982, 1178097, 587960, 954362, 1353148, 67517]",2022-08-05
23028,"[2232578, 1233859, 2931070, 3385158, 2486474, 1572685, 1250125, 2472528, 3058257, 3616275, 2222612, 3932117, 2866583, 1410967, 3241050, 2343516, 163869, 3005284, 2898982, 2112171, 3374380, 2108656, 2261937, 2450740, 794236, 2855165, 3281150]",2022-08-05
24715,"[886528, 909567, 971205, 482374, 1031626, 967116, 4020941, 3131025, 1813, 738966, 1238, 758743, 2890842, 3405212, 979358, 2844639, 1039395, 3935972, 1407654, 779559, 2831662, 1037491, 967285, 2226550, 697461, 743931, 3023871]",2022-08-05
36353,"[4033157, 2043141, 3159815, 4009677, 4044302, 1226255, 3096527, 3164948, 910294, 3985879, 3895001, 2309404, 2391261, 1586206, 2854686, 4041888, 3827295, 2392289, 3680353, 3989541, 2789029, 3968230, 3407338, 2878061, 3978733, 855088, 3866357]",2022-08-05
37050,"[3720259, 1032516, 3854726, 1808840, 4040906, 4043659, 4040907, 2899981, 3055479, 3108369, 2660114, 998097, 4045265, 2766163, 3070678, 3402070, 1963735, 3610969, 1430299, 4043359, 1816233, 1404265, 552301, 2216430, 2419447, 3425210, 3948221]",2022-08-05
45733,"[3313153, 534789, 2364877, 3073679, 3744336, 4047890, 2665938, 1396820, 3742037, 814102, 3238871, 3881561, 699803, 2210587, 3649783, 1542560, 1471072, 2562276, 2754407, 1084586, 3112238, 2767792, 3418675, 3892723, 2992439, 2123513, 3281150]",2022-08-05
47844,"[735176, 2877257, 2508427, 913547, 4033613, 2291087, 3904208, 3246353, 1398994, 4032467, 1024278, 1933145, 1005530, 1942683, 747610, 3995038, 1589606, 953128, 818798, 772079, 2110067, 2133300, 2251386, 2621116, 1073405, 2239422, 1087743]",2022-08-05
49024,"[2120384, 2091779, 1055877, 3141062, 1101389, 3742863, 3609170, 2390294, 3143064, 1539608, 4031770, 3935192, 3316382, 3705890, 3171044, 4029093, 3079333, 1783978, 2694826, 2444202, 3060217, 1579567, 3801329, 3089652, 2293109, 4039865, 2758461]",2022-08-05
54611,"[1185281, 2858629, 3653447, 1501631, 1691209, 1455440, 4042578, 476634, 3753819, 3455450, 3445917, 1503712, 1282274, 1964841, 3539755, 1757739, 4022061, 1400556, 1530860, 3290862, 3125169, 3946418, 3133296, 3510643, 3987133, 1439934, 4036543]",2022-08-05
62970,"[3419328, 1488065, 3993859, 3739076, 3666239, 3932358, 3809032, 4045704, 1658571, 3933263, 3964753, 4045715, 1509015, 2609687, 3508953, 3123486, 3511521, 3923937, 3942819, 673315, 3068133, 2465509, 3277489, 4036470, 1138360, 3515774, 2547263]",2022-08-05
69071,"[2552384, 1497223, 1374984, 1394442, 1033226, 1094411, 1473293, 4022288, 799634, 1347155, 1024278, 2071255, 2009815, 2721049, 2492314, 826842, 2221468, 2925789, 2269599, 1860835, 3517540, 3692198, 1699572, 1748406, 2103865, 762621, 4032190]",2022-08-05
69178,"[3258368, 3933831, 2976841, 3546698, 2292875, 2836041, 3941963, 3987599, 2447504, 3330835, 3821592, 3881561, 2079963, 2899292, 1312030, 3943970, 2301161, 1312747, 2028396, 2434416, 1626161, 3268402, 1594294, 2855740, 3677181, 2386878, 3612799]",2022-08-05
79753,"[3884160, 3944775, 3676106, 1733773, 3824407, 2498519, 3923035, 3483102, 1284384, 1735712, 3483044, 4043940, 3134118, 4033959, 1016552, 3809577, 1658026, 3946794, 3942761, 2904937, 4043951, 3643696, 3942832, 2039348, 1628598, 3944759, 2010040]",2022-08-05
79929,"[1149891, 3558660, 3725763, 1223178, 4045706, 3677196, 4023949, 4033997, 3806735, 1952784, 3374609, 3910037, 2299288, 1091098, 1201307, 2878620, 969180, 1985572, 1451493, 1758440, 1227244, 1909612, 3124465, 838968, 3090811, 2471868, 1116095]",2022-08-05
80036,"[3385537, 3937990, 3963271, 4038665, 3962634, 4014477, 1639124, 3947926, 3942294, 4040475, 2327579, 1229085, 1902045, 4032929, 3898211, 2885605, 3989416, 1944424, 4044265, 3527657, 3964461, 4042927, 4038576, 4038577, 2743479, 3990267, 2945405]",2022-08-05
