Token,Nodes,Dates
77426,"[3406914, 2242500, 4520133, 1139143, 3321097, 3841930, 4995472, 750736, 3201043, 5267412, 1755479, 3940955, 1342109, 3882973, 1530149, 2639658, 3883761, 4692850, 4903924, 3466297, 5269498, 3235515, 5240701]",2022-12-20
77715,"[4751809, 4962819, 3707843, 4710856, 3742409, 3534736, 3628755, 3279828, 4276187, 2975389, 5169631, 446945, 3511593, 2951017, 3776300, 3890732, 3774128, 4277169, 4354032, 4608504, 3342459, 3890237, 3978559]",2022-12-20
79745,"[6464, 4270851, 4608836, 1900422, 3047111, 4618569, 5216524, 2033169, 3656981, 4174172, 494815, 3937440, 3730529, 1623907, 3146340, 840998, 2716454, 3601897, 3180335, 1508464, 2953081, 833210, 3325247]",2022-12-20
91433,"[2322050, 751241, 1291146, 2956490, 5270350, 951420, 2851346, 2844307, 2298642, 4944536, 5192409, 2606619, 2040863, 4210657, 878256, 2026035, 4060467, 1467123, 4672372, 2455992, 2419836, 1080504, 4716159]",2022-12-20
91614,"[4055940, 4497158, 4236871, 3603592, 4353618, 4353619, 4492373, 4079190, 3946965, 4275611, 4503009, 3890210, 4210402, 4497125, 2951784, 4500012, 3324914, 4041523, 4497652, 4286708, 5266932, 4631995, 2807743]",2022-12-20
107210,"[4675840, 3063297, 4811009, 1615362, 2464321, 4921541, 2952838, 3491013, 1255691, 971791, 1040918, 1058648, 3102429, 2918046, 3365727, 1961376, 4683426, 5268450, 2689517, 4157877, 41526, 731575, 1425208]",2022-12-20
116869,"[3050498, 4545475, 3358022, 4589131, 4890125, 3760662, 3951641, 4995610, 5111130, 4573794, 3938090, 4819818, 4053554, 4696627, 3661747, 3650866, 3595635, 5116917, 3405497, 4639037, 777660, 4978493, 3708351]",2022-12-20
128227,"[4208135, 5248520, 4888394, 4738699, 4892364, 2560846, 1186832, 1186001, 5216593, 4739987, 2245693, 3963810, 2498658, 1605737, 5230634, 1737835, 4924144, 4349043, 2466677, 5180598, 1888182, 5073978, 3725501]",2022-12-20
128728,"[5250958, 3590672, 2222931, 3936277, 5230806, 5179034, 3159645, 1860830, 3668383, 2627806, 30758, 4413286, 4533288, 3757294, 5252912, 3610160, 2940016, 4170484, 3510454, 5262647, 3966198, 5268600, 1723646]",2022-12-20
128925,"[5268484, 5205444, 4053445, 2620232, 3666441, 4900683, 4111822, 3654224, 3427666, 1298390, 5171800, 5257250, 4887205, 3717222, 5020262, 5028008, 4276201, 4449770, 5082730, 4644079, 4615023, 5194872, 2667516]",2022-12-20
12171,"[3219264, 3449664, 1000258, 908409, 2516679, 1327496, 1140364, 1561997, 1573197, 5280462, 1516050, 822231, 1044376, 1099480, 2711451, 2910749, 1066347, 1779694, 3143409, 1106994, 1014002, 1105526, 1004857]",2022-12-21
14268,"[1182659, 3040325, 4498630, 1379578, 2965132, 1995085, 483406, 1090836, 2638293, 3962646, 5275030, 1397401, 3954399, 4690596, 1133221, 4952806, 3762287, 3400435, 746488, 2657913, 3032186, 743931, 879996]",2022-12-21
15155,"[817924, 1193990, 4498630, 5267982, 1361104, 4960849, 3318548, 4899480, 2016860, 1424670, 885663, 1117536, 1229411, 1584743, 4997802, 1987632, 1034608, 5242225, 1348531, 1110452, 3329079, 1412409, 163063]",2022-12-21
15625,"[820736, 2506306, 925764, 1021559, 1276297, 511305, 478154, 1034572, 1866444, 734990, 1322321, 5278930, 1175379, 2272280, 3324315, 2071719, 995752, 5278825, 748206, 4725102, 3334894, 4596023, 5168829]",2022-12-21
22900,"[901315, 761156, 3854788, 975367, 994759, 2417226, 2485778, 1806425, 1734748, 5234333, 1127838, 391838, 842591, 4235044, 700968, 3945064, 988014, 3942703, 1611502, 2108656, 3464757, 779961, 842107]",2022-12-21
34619,"[4999168, 2569793, 4996484, 3427844, 2671949, 1059987, 3442580, 2275028, 1860118, 2270430, 2373408, 2744672, 4193316, 3439844, 3050340, 3066919, 2182059, 1308910, 2797231, 2920562, 2797236, 5276859, 2504382]",2022-12-21
46838,"[2299328, 4921541, 3777995, 5268112, 2342231, 1848920, 4216601, 3332697, 1325017, 1543708, 2111835, 2919385, 2521119, 1400925, 1172318, 1586527, 4103718, 2082345, 2341039, 2429430, 2139063, 2107769, 2341500]",2022-12-21
49308,"[5220098, 4136199, 3216072, 1856652, 4927311, 2535377, 3130131, 4172115, 4166233, 880251, 1597091, 4682231, 3172070, 4637303, 4285353, 4747183, 3406330, 4501559, 1338168, 2248825, 1869114, 2518843, 1121279]",2022-12-21
51220,"[4632064, 4791041, 5233601, 5277955, 681478, 2206346, 1220216, 4717903, 5275091, 1217431, 5048472, 1049629, 5138335, 4953439, 4283173, 3672614, 3864038, 4986598, 5210601, 4187308, 5277805, 428406, 1082552]",2022-12-21
52201,"[1336385, 972166, 999942, 4267849, 958220, 3513873, 3832977, 1115218, 2406680, 2431837, 1348514, 5279394, 3646179, 884588, 4638893, 1611246, 1214959, 1155696, 1270196, 1953973, 3553077, 2043380, 2837364]",2022-12-21
58753,"[2881921, 3691714, 3549123, 3932358, 3358022, 2264648, 3552718, 4953490, 2243930, 2923676, 4491676, 1109728, 1955105, 3365218, 2861412, 4614054, 1989352, 1063279, 4299955, 4901430, 4442169, 3642042, 3556155]",2022-12-21
59689,"[5273986, 3803525, 5273991, 5273994, 5273998, 5273999, 5274001, 5274006, 5274012, 5274016, 5274018, 5274020, 5273956, 5273957, 5274023, 5274026, 5273969, 5273972, 5273975, 5273978, 432445, 5273982, 5273983]",2022-12-21
69266,"[3691714, 4608836, 1057476, 783626, 1327883, 1876627, 1952084, 1646805, 4960279, 3862500, 4960293, 2850341, 2383270, 3626341, 2912620, 2154093, 1766066, 3068915, 3277684, 2285237, 4888758, 2138999, 4730104]",2022-12-21
69413,"[2691457, 3157634, 4953221, 4696712, 2605257, 1520266, 4772747, 3137996, 2092431, 2914581, 2698812, 4902239, 2923999, 2676774, 2429096, 2207720, 4916906, 3603886, 3396537, 2819259, 2888380, 4264381, 4273854]",2022-12-21
69880,"[2206528, 5273729, 4680769, 3567428, 2849861, 5277574, 5265929, 3567243, 2618703, 3635857, 4509401, 3635687, 3635625, 428727, 4061675, 4683247, 4923120, 4620916, 1904949, 4171447, 4899006, 1196094, 3121023]",2022-12-21
79742,"[5274499, 5082310, 5274505, 4053134, 5181333, 4471576, 1817818, 5274524, 5272989, 3595872, 5274465, 5272294, 5274535, 5067943, 5274215, 4393517, 1748909, 1134255, 5274478, 5279985, 5274546, 5274487, 4152439]",2022-12-21
84491,"[4086017, 1149761, 704515, 1158531, 3822153, 898058, 3587658, 1469897, 4630218, 4028752, 1683092, 4064340, 3962646, 1073878, 162846, 4094880, 3495718, 984298, 1481777, 4530739, 897078, 1087032, 3573626]",2022-12-21
91434,"[4433857, 4411394, 4609729, 1765441, 3939717, 2804614, 3728967, 4335501, 3533966, 1942351, 205329, 1160530, 4107540, 3250587, 2848416, 1796772, 5280811, 1262381, 4610670, 4282870, 3046266, 3823996, 5188671]",2022-12-21
91480,"[5277057, 4433857, 1107465, 1085710, 2557007, 3162063, 1059347, 5024085, 1058648, 2295321, 4611035, 888029, 5268895, 1877408, 163233, 3321278, 991844, 3598822, 977456, 1248691, 5278394, 2705277, 1365822]",2022-12-21
108138,"[3580992, 3580994, 2854851, 3580998, 3681608, 2794765, 998286, 1737169, 3461073, 5272475, 3253852, 3062302, 4123360, 2122145, 3940712, 2345131, 2121707, 4800883, 1141877, 4333240, 3113465, 3699709, 3529791]",2022-12-21
117187,"[1805314, 5080708, 4960136, 4357451, 1226571, 2003213, 4948239, 977621, 1918040, 4055002, 2292446, 3170014, 3723491, 4094819, 4041445, 5279591, 4616488, 5061993, 5045231, 4981045, 3659126, 1038839, 1343484]",2022-12-21
119751,"[3509641, 5262539, 4699851, 5020559, 5277114, 3831891, 3574553, 1614813, 4491168, 3753580, 4648879, 4327471, 5276209, 5276210, 1869041, 4325812, 1802164, 4431157, 1618421, 3768376, 3444921, 3698746, 4883958]",2022-12-21
128441,"[4537601, 5274115, 5062150, 3401865, 1701258, 4841102, 4507793, 3236500, 3079831, 5265175, 3201943, 1938328, 4979559, 5274472, 3941609, 4133613, 5030512, 797680, 4620083, 2890807, 4271287, 3671293, 2804927]",2022-12-21
129323,"[2925568, 5193537, 5247746, 5247750, 4914054, 5247688, 5266697, 5193296, 5193233, 5193297, 5193298, 5193299, 5193300, 5193301, 5247769, 1450457, 5247708, 3681250, 5247782, 5193385, 5247724, 3178160, 5247807]",2022-12-21
129827,"[5280640, 3742272, 3038916, 2878149, 3653770, 3215690, 1395404, 1523219, 4648346, 862554, 1552096, 4267555, 3646758, 1404455, 4416614, 1082285, 1143855, 4351728, 4889141, 4166071, 5280378, 5280379, 3795580]",2022-12-21
1729,"[1022724, 961285, 1251528, 714571, 1147020, 4989135, 4119186, 5181333, 211868, 5234333, 992926, 4235044, 3926565, 2834023, 5170604, 5289135, 1079920, 1616693, 738806, 1059958, 1379578, 1654139, 913789]",2022-12-22
7594,"[3017026, 724611, 1002116, 1035910, 2190473, 1433225, 723212, 1485270, 4675703, 4805885, 1454816, 161444, 2633253, 1507433, 612458, 645740, 4653170, 907379, 1761909, 4613046, 581623, 2358904, 1285949]",2022-12-22
11961,"[1425921, 3186947, 1469124, 1362430, 1600651, 3009485, 1178366, 786639, 4609360, 740946, 3150419, 1436119, 3617112, 5284249, 1907929, 1170558, 3492187, 3953889, 1055970, 1083105, 1617450, 2893930, 2917950]",2022-12-22
12930,"[2650560, 1923969, 5284353, 3573893, 4266887, 4003338, 931851, 3299661, 1722189, 5012436, 1010070, 3954646, 3941592, 4270711, 5197032, 1601646, 4687343, 960178, 1724979, 5277239, 3323513, 4664316, 5183422]",2022-12-22
20948,"[940608, 4270214, 1000647, 478154, 2947018, 1867468, 1000653, 1030734, 1979666, 1621972, 2075037, 901920, 1369121, 1505954, 1040163, 4235044, 1758050, 1643185, 2011443, 1050550, 2188152, 5027833, 3683261]",2022-12-22
25565,"[4719872, 3152577, 4083654, 891974, 3170184, 1023098, 1660107, 1835022, 1191567, 4616086, 902425, 2115289, 735200, 1514851, 984298, 1330927, 5082096, 4623604, 4022006, 4652793, 5087674, 4608379, 716861]",2022-12-22
26174,"[2743297, 2571266, 1919107, 1004870, 4652489, 3108369, 881343, 1307800, 2145048, 5171101, 1652514, 3474274, 4235044, 2431909, 5217384, 905963, 2405101, 1213554, 728821, 3707960, 1491002, 1535292, 3953727]",2022-12-22
30463,"[1362112, 1002370, 2162693, 5289158, 1326225, 3550997, 3932117, 1354007, 1162138, 2330780, 1189406, 4865439, 765854, 3564383, 5289509, 4331879, 808302, 1195567, 698863, 15670, 2999223, 2114555, 1672639]",2022-12-22
36487,"[3249536, 3034112, 2658690, 5183809, 1320580, 2363079, 3867207, 5271241, 3475406, 2013200, 2885399, 3881561, 1897757, 3540765, 4625633, 2877541, 2529511, 3138475, 2728237, 5221428, 3626037, 3965047, 3352443]",2022-12-22
39145,"[3934590, 2448899, 1232779, 3221388, 3464844, 1030478, 2958223, 2991165, 2134933, 899670, 863832, 1004958, 2132766, 2529374, 1140196, 3278693, 1095468, 1390897, 1457717, 4682231, 5045820, 1908925, 1230334]",2022-12-22
45965,"[4889024, 5286278, 3955078, 3741259, 2770061, 4642959, 4568783, 3515921, 3959888, 1322579, 5115672, 4304856, 4212700, 5286492, 1095845, 2099430, 3564006, 4946856, 3355887, 5017071, 3960625, 3443060, 3564095]",2022-12-22
46707,"[5242496, 3205825, 5239367, 3323018, 5254031, 3714961, 4357590, 1255575, 4609878, 5234333, 3169629, 1047586, 917027, 2841764, 1856615, 2737324, 2736369, 911475, 3376374, 1415351, 5284346, 853628, 4893054]",2022-12-22
73362,"[3445957, 3963590, 2663815, 1498122, 3010700, 1510093, 4016718, 5286351, 3960159, 2697953, 3120295, 3428392, 3839784, 2049639, 5217129, 4914860, 2193777, 1141172, 4675000, 3168249, 2641210, 3352443, 3124478]",2022-12-22
80375,"[2302656, 4110725, 5270281, 5078798, 4997519, 3939985, 3130456, 2101720, 3323098, 4725983, 2752032, 4270369, 4017376, 1224035, 3298020, 4178216, 3980776, 2753513, 2154093, 2191473, 5203380, 4609657, 4681790]",2022-12-22
91438,"[3830019, 1551236, 1227785, 5032589, 3297678, 1057296, 4622612, 920599, 4672601, 1086875, 5286365, 797218, 1140196, 3414118, 5288550, 2595688, 4079786, 3435757, 1963695, 2985648, 2011443, 3953849, 5045820]",2022-12-22
107305,"[2981764, 2981639, 4310920, 1889863, 3263049, 5033678, 4671119, 2981331, 4671321, 2982874, 2981662, 4219744, 4652577, 2982374, 4992104, 2985835, 4820652, 4565231, 4707632, 3671154, 3998643, 1934774, 2312758]",2022-12-22
120318,"[3043851, 2586957, 4574672, 4948369, 4920211, 3512923, 4524379, 4164445, 4961951, 5286371, 5282409, 4276589, 3345326, 5030191, 5274800, 2960560, 4823346, 5058738, 5284080, 3261556, 4314744, 4788537, 4580859]",2022-12-22
122457,"[4764224, 4748865, 4759426, 4981647, 1730323, 4107415, 2530904, 2221657, 2462490, 5109665, 2559585, 1550755, 1689636, 3764194, 2359908, 5084772, 3130347, 799660, 5207213, 5024495, 4267512, 5121532, 3414463]",2022-12-22
126641,"[961285, 2654982, 693703, 879564, 1328973, 1843856, 1011412, 2817429, 1064985, 779745, 743076, 3926565, 756839, 4917416, 1171502, 3421490, 484020, 3940533, 1699572, 771384, 1576124, 3679038, 853951]",2022-12-22
127481,"[3851841, 4662275, 2164996, 3773124, 4145042, 4703954, 3883219, 1530842, 1004958, 3027360, 3269025, 4649249, 4078115, 3689383, 4593448, 2376935, 4426154, 3655341, 3627565, 5212979, 3535738, 3648699, 4145022]",2022-12-22
127552,"[1227329, 3744260, 4286342, 1567174, 1673543, 3117644, 2884756, 4276761, 3268249, 2421723, 1460956, 1301212, 4815707, 2157405, 2475612, 2687650, 1688162, 2076770, 1822757, 4521381, 3015161, 1040891, 4040892]",2022-12-22
10114,"[1053121, 3017281, 1513668, 5283269, 4271688, 1704073, 1691209, 842510, 5289614, 4042578, 3017173, 3278230, 4358357, 1082841, 690076, 3652316, 4610594, 3750244, 4265637, 3391078, 3477494, 5290234, 3427902]",2022-12-23
10783,"[1065794, 961732, 575238, 3434503, 1794125, 3575886, 4902356, 2255318, 2373271, 1065688, 1239705, 4714330, 1265947, 1471005, 813149, 527135, 3658976, 5294433, 1660656, 3658929, 1130230, 3965047, 1602171]",2022-12-23
17197,"[3075398, 5289674, 1119377, 3850257, 3962646, 3291802, 3444188, 2910749, 3658976, 5289633, 1829410, 5290019, 3583779, 1741666, 3589670, 1739622, 3792296, 3186924, 4100078, 1604143, 3658929, 2806068, 4682231]",2022-12-23
17250,"[4655873, 1938498, 1074051, 1218057, 1858764, 1237646, 1340815, 1201177, 2933658, 5111130, 1601118, 967329, 1084449, 3265318, 1064422, 1493674, 1103850, 1036138, 1833581, 4180654, 1715448, 4266557, 3857983]",2022-12-23
22092,"[1535874, 5274056, 3215947, 1663693, 1217615, 5274705, 2293458, 1814609, 1393619, 886361, 892954, 5291931, 5289886, 1696420, 1044198, 2372656, 755249, 1710449, 3865842, 797814, 1258999, 1205243, 3714556]",2022-12-23
34649,"[2375169, 2897089, 1638788, 5139594, 1561165, 5116109, 2521744, 2704016, 1609045, 4086552, 1991582, 610592, 1451684, 1092584, 1924464, 2926385, 3801329, 2919603, 3011575, 4775733, 1594295, 2177916, 4746942]",2022-12-23
36971,"[1859063, 2928520, 3116814, 1725838, 3235475, 2296599, 2527896, 1567319, 5119192, 3685019, 4353952, 1507365, 1422439, 1153256, 2049127, 5292653, 1202291, 2283189, 5282166, 5090935, 2307832, 3166012, 4213631]",2022-12-23
44027,"[999809, 1372673, 985859, 1085572, 1022852, 5296197, 2294086, 3589064, 3704055, 1031499, 1368398, 4049231, 1380049, 757653, 5268503, 3486305, 4357352, 787703, 2038891, 2464695, 4746744, 3775735, 3055869]",2022-12-23
69234,"[4622210, 4203141, 3699782, 5293256, 5289609, 3260752, 5289620, 3682719, 5202081, 3956706, 4858148, 2817445, 5293415, 3979243, 5295660, 4993199, 4692719, 4623539, 2903220, 4562231, 5295864, 5294969, 5293179]",2022-12-23
81650,"[2354688, 1600951, 4512391, 4215436, 3655053, 3625490, 4615508, 960152, 1135513, 3791130, 4442395, 2499612, 4611292, 4660896, 5250978, 1310562, 2054373, 2983080, 4971507, 1525428, 2655094, 4685239, 1644860]",2022-12-23
88331,"[1579714, 4275909, 4276039, 4869263, 3749914, 1503516, 4433437, 5294689, 2067236, 2945829, 1486631, 854888, 607147, 3180335, 1398448, 2165170, 3898355, 4538869, 1477109, 4541816, 4611322, 5210302, 1248062]",2022-12-23
90530,"[3817090, 4555588, 3857606, 3456009, 2338121, 5172170, 4611024, 2298642, 1283477, 3965047, 1851739, 1885916, 3955041, 1399844, 4248811, 892397, 4240560, 5146674, 3140531, 928119, 2010040, 3670521, 2998590]",2022-12-23
102496,"[4971392, 2459840, 4604225, 1701061, 5239367, 5289865, 897599, 4636621, 772304, 4561361, 2351253, 4455387, 3076456, 3368041, 3774701, 3935409, 4604018, 1744565, 4604021, 3673334, 4015353, 3738042, 3335487]",2022-12-23
107985,"[4921600, 4532225, 1951747, 5250955, 4308491, 3690252, 4704141, 5080012, 4383950, 3428882, 5146706, 1835603, 1878293, 1774231, 5199835, 730271, 4928997, 5037356, 4687539, 947126, 2107831, 2286648, 4361211]",2022-12-23
124618,"[5250944, 4861185, 5176962, 4655873, 1938498, 4608067, 3408391, 2714247, 3939467, 1225035, 5177103, 3342609, 1201426, 1292315, 1106364, 2754014, 894814, 4824033, 5176935, 2904937, 5239415, 5295546, 3644218]",2022-12-23
125333,"[1107264, 4050562, 4492804, 3896265, 4225162, 2928210, 4187027, 5093204, 5092757, 5105367, 5093146, 2944414, 5266080, 5266144, 4051427, 5266087, 4062251, 3840812, 5092846, 5266099, 5265270, 5093499, 5289981]",2022-12-23
126364,"[4618112, 1036417, 5252482, 2980035, 606153, 3739663, 1831122, 2610008, 4671065, 3814107, 1045916, 5280028, 2311584, 4235044, 2106596, 2449705, 2476777, 3765554, 4902579, 1658614, 3567801, 4832826, 3810365]",2022-12-23
126419,"[3099714, 940165, 3448838, 3700741, 3492360, 3317573, 3458890, 3043851, 3223501, 2770705, 2574929, 4532703, 764769, 3932641, 4425595, 1143143, 2620588, 3605364, 1326901, 3074937, 4075514, 2107259, 3678589]",2022-12-23
130197,"[3422787, 4215685, 3229190, 4962245, 4093256, 2518222, 3896657, 5289693, 2893407, 5289253, 5289254, 3674725, 4533288, 4903981, 5015085, 2883182, 1398448, 4968815, 3127026, 1451893, 5180598, 4102587, 1533310]",2022-12-23
130208,"[3283141, 1325961, 5293323, 5288848, 1024017, 2520403, 4053844, 3867094, 4838359, 5266522, 5287964, 5014110, 3704546, 5292901, 5285883, 5287976, 3763753, 5265838, 3747182, 5293937, 4942515, 5287993, 5287995]",2022-12-23
7468,"[5300672, 5298503, 5300684, 168079, 5300624, 1679, 5300690, 5301779, 5300819, 1262042, 5300829, 5300639, 1560804, 5300836, 5300841, 4069226, 955884, 1281453, 4534318, 581298, 5300667, 5296894, 909567]",2022-12-24
10412,"[702976, 3101185, 3240773, 5301770, 779724, 5267981, 1004748, 5297551, 1082128, 5296915, 65941, 1322200, 4611035, 993118, 5221026, 5298278, 535657, 2904937, 5304297, 697010, 4960499, 417399, 978555]",2022-12-24
12148,"[2469377, 1000001, 1637251, 3443650, 3529221, 5296522, 1102474, 1311370, 606608, 5296592, 5070712, 989278, 1049440, 712229, 5297447, 1109800, 175023, 2978552, 1106161, 5231539, 5299891, 1867318, 784184]",2022-12-24
12260,"[1503681, 3996098, 1696131, 153987, 931656, 2464265, 2834570, 1325963, 1794125, 4875920, 1203090, 889558, 959960, 1877922, 4774629, 1575335, 917289, 1043440, 883124, 797814, 5299191, 727928, 1802879]",2022-12-24
12421,"[3367111, 1185993, 1004748, 5304272, 4960849, 1145682, 892954, 3849435, 3774881, 5109665, 4610857, 1104169, 1356585, 1294508, 5304297, 4906286, 1090924, 1097520, 901485, 5052268, 4309749, 951735, 798328]",2022-12-24
18451,"[1058433, 4947138, 4845828, 4266887, 1817612, 854413, 1003405, 1803793, 1208532, 1005781, 3962646, 1725974, 871514, 590747, 2074142, 4405477, 5296378, 973164, 1476986, 1903160, 3943226, 5103675, 5167358]",2022-12-24
18525,"[5253057, 1886338, 4977026, 1626949, 3819910, 2263177, 3577994, 1394442, 1000653, 2024593, 728152, 3430432, 74848, 1213730, 1768039, 3452329, 3932971, 5302771, 5145780, 2858166, 3654968, 1367546, 1161916]",2022-12-24
19365,"[1435073, 5296912, 5297044, 768597, 3962646, 728152, 5213721, 5304345, 1070169, 2448479, 1207522, 1191334, 5301545, 1176170, 1215594, 1660076, 2258412, 943469, 945583, 5287856, 1214959, 738160, 167604]",2022-12-24
21366,"[1083330, 4650309, 972166, 4107913, 3310154, 5270539, 1059531, 1024589, 3190031, 5298640, 725394, 5297976, 3179474, 1055258, 877865, 2314666, 5304619, 581934, 1532914, 895795, 1110452, 584436, 1081784]",2022-12-24
22143,"[2019776, 4280897, 2650560, 1682949, 1429766, 3570505, 2950349, 3450831, 218319, 4611035, 5302622, 615775, 4538272, 2111266, 1991269, 1036905, 3105514, 2878894, 1218415, 5294258, 5145780, 1222652, 1049661]",2022-12-24
22376,"[1054336, 1928130, 583363, 5026747, 814918, 1178695, 1866314, 175055, 5296912, 5298002, 1846547, 5296538, 1124698, 5234333, 2920607, 2448479, 751072, 1017123, 4247975, 183601, 1508277, 937403, 5299327]",2022-12-24
26974,"[5298626, 5116109, 2524750, 5301839, 1955022, 1790739, 1603988, 2177044, 3113299, 1896345, 5025369, 2206553, 2689054, 1071393, 4331108, 1952231, 1947883, 5145780, 2524852, 776437, 2073980, 2398205, 2760638]",2022-12-24
