Token,Nodes,Dates
74336,"[2251081, 3062346, 4302731, 1358732, 1472399, 3222930, 4883285, 975256, 3984152, 5959835, 3099355, 3023069, 1375455, 3499936, 6224096, 6100258, 3012324, 5708518, 886442, 1294507, 3044842, 5555119, 5593585, 5527157, 2679414, 5867004]",2023-03-31
79715,"[2561408, 3279938, 4608836, 2722437, 3397253, 3820041, 2668043, 2658649, 4343642, 3287160, 4433437, 3343868, 2729055, 4173436, 2933985, 3166114, 4535524, 2899429, 1750567, 2436911, 2848751, 4510258, 3860021, 2511672, 5999739, 2001724]",2023-03-31
144888,"[6173187, 4640388, 4428295, 1260559, 2674703, 2743569, 3709781, 3962646, 4824086, 5737431, 6092577, 6124451, 5268710, 4698663, 5708518, 1128361, 3996009, 2307689, 6224943, 4762735, 5675058, 1244274, 5223478, 3147062, 5544954, 5702269]",2023-03-31
149469,"[4763972, 1086341, 5558151, 4029064, 3647943, 6216458, 5700045, 4662608, 6156881, 2785682, 6228370, 5607249, 6158485, 4792056, 756440, 6162744, 5519719, 1417703, 5529385, 5558635, 5600814, 6121135, 2647473, 4060145, 6055160, 5596926]",2023-03-31
150294,"[2669632, 900482, 1190149, 3174085, 5556489, 3456526, 4330830, 6185491, 2300564, 3658900, 1223382, 1194970, 994267, 3858012, 4876957, 4622366, 5464441, 5620266, 1187307, 3063344, 1875956, 6198772, 1826233, 2140858, 1270588, 6185854]",2023-03-31
158636,"[6220096, 6224258, 6224454, 6224334, 6181839, 6120531, 6225747, 6169632, 6224352, 6224482, 6224355, 6224420, 6172839, 6224362, 6224427, 6167020, 6172845, 6175790, 6120557, 6120558, 6120556, 6224495, 6167026, 6166901, 6224375, 6224508]",2023-03-31
159913,"[462464, 5350592, 4266050, 1020489, 5700045, 3179150, 6188494, 2175053, 4222865, 2990098, 3476115, 1483989, 3962646, 5758487, 854807, 3662744, 2490522, 2727261, 6094622, 2506726, 1283754, 25644, 3560429, 5535860, 3688697, 3778236]",2023-03-31
166951,"[2901380, 1717765, 3220870, 6179911, 1127560, 3673225, 3657038, 3025999, 4004625, 474642, 6212244, 6157975, 5592090, 4280859, 2437980, 1553823, 4306783, 2619360, 1294502, 2741031, 1376102, 1079406, 4663344, 6056945, 5125179, 5027901]",2023-03-31
2263,"[725888, 5577218, 6127170, 2190473, 2793418, 723212, 446926, 3693844, 1328789, 170902, 6196124, 504028, 5348638, 1182560, 579426, 1373026, 2805602, 175403, 754797, 434350, 786800, 507699, 5466869, 4675703, 693882, 5499516]",2023-04-01
8767,"[2957697, 3589059, 782408, 1044234, 1638986, 1224718, 4903759, 1194707, 1155540, 4417303, 1208284, 6232479, 6232672, 6232547, 5539494, 5281062, 6198824, 1201511, 6232493, 452911, 1369009, 1040883, 6232507, 6232565, 1040886, 6232635]",2023-04-01
9183,"[4574401, 6173187, 4279814, 3416583, 4498630, 2668043, 688715, 2254225, 1554322, 1514065, 5655191, 1048536, 1182106, 979807, 1015650, 3221347, 1205544, 1233070, 1417905, 4660337, 3932914, 5203380, 611960, 5581117, 5649662, 2467391]",2023-04-01
12563,"[3077632, 4852356, 461572, 938436, 1617990, 3043404, 1698704, 595666, 19411, 5059796, 575579, 6240987, 6168030, 2737503, 1572386, 801506, 5586659, 5540323, 4540846, 4177839, 721967, 186353, 1648115, 1082933, 2198390, 1270839]",2023-04-01
24940,"[2098817, 5014146, 2227842, 6232580, 3589637, 4827202, 6215943, 3035208, 6237579, 4377228, 6123468, 1293072, 6215953, 3397075, 5302484, 6099606, 6238235, 5068316, 6240925, 4285793, 4141548, 6232564, 1156597, 6135224, 4987833, 6232510]",2023-04-01
36166,"[3655241, 1379339, 2668043, 4727244, 5659601, 1504724, 1939543, 2886231, 3531805, 1074271, 6236192, 5383521, 5944929, 4111908, 962342, 3040555, 2771051, 2895021, 1132974, 1143403, 5057776, 1294644, 4267958, 6174902, 862838, 6198011]",2023-04-01
49022,"[744386, 2326277, 1529605, 5792523, 3752651, 3227151, 1141327, 6239695, 4093521, 1244565, 2244953, 3196314, 4042082, 2015013, 1601126, 2235431, 5531563, 2621232, 4660337, 6199039, 6152052, 6219189, 2480244, 1492727, 2691512, 5543359]",2023-04-01
49129,"[2254914, 969414, 2008777, 5022412, 6158224, 1017873, 4189968, 6116247, 4281239, 3871001, 1087130, 1883677, 1680542, 4987550, 4090846, 1249121, 3424804, 3229668, 3190758, 1271401, 6221165, 6238511, 6234163, 2218486, 1888701, 2141631]",2023-04-01
55383,"[1702336, 3469954, 1804677, 915654, 3504332, 752783, 2768, 4379093, 2212121, 1101724, 2791199, 5264740, 2702308, 6232166, 4513914, 916395, 948269, 5175725, 6239023, 2450740, 6099514, 3939832, 2443770, 916411, 5999418, 6240958]",2023-04-01
66901,"[3503607, 5495236, 1353868, 3552718, 3397007, 3660050, 4679954, 5566034, 4664659, 3962646, 4271064, 2546075, 5591968, 1570086, 6198824, 1096171, 1549484, 2908206, 1859888, 1121330, 2450486, 1594294, 6055160, 1914169, 4347194, 5526775]",2023-04-01
69211,"[3144641, 5035782, 3680647, 2933830, 4026249, 4619787, 1287819, 3149519, 2263443, 2286291, 1456278, 5520470, 3630166, 5319648, 1203745, 6187045, 3452329, 5454892, 3751278, 6084211, 3652595, 5566645, 6028213, 2801653, 5242299, 4218110]",2023-04-01
71146,"[4616001, 3537479, 1607816, 4180748, 1004877, 3527757, 4661392, 6179856, 6179794, 3520019, 780630, 570137, 3496155, 4993060, 3647268, 3756264, 3696938, 5248815, 2382457, 6179635, 3699131, 3906678, 1191225, 6241722, 3359419, 3796415]",2023-04-01
95153,"[6242240, 6242181, 2994117, 1441993, 2668043, 3871756, 6242252, 844881, 3978110, 2389978, 6242267, 3528030, 6242207, 6109666, 3276195, 6242278, 6242222, 732463, 6187184, 3942577, 2366770, 5704431, 2450868, 6216945, 1919800, 6215102]",2023-04-01
140978,"[5357185, 1288513, 5400770, 1392581, 1907013, 1380421, 4064968, 1811466, 5482379, 5003402, 982348, 2093779, 3959253, 3962646, 4692567, 4105432, 5441305, 1940638, 4662432, 1882798, 3156975, 3154036, 1563189, 2895549, 3270846, 4977085]",2023-04-01
141057,"[5502723, 5481924, 2614661, 1257028, 5566407, 5368265, 400587, 4011149, 6080973, 2602702, 1414929, 1232402, 4679954, 6030481, 5460630, 3962646, 5384790, 1698338, 4556838, 5462952, 3513705, 1378537, 5324203, 1263407, 6055160, 5382461]",2023-04-01
157860,"[4771847, 1082824, 2363277, 994638, 4919955, 5576724, 2410324, 4502038, 1594325, 1621972, 5645274, 5556516, 2904678, 1511209, 3950187, 2829998, 1070640, 4660337, 1148978, 1814707, 4181428, 6207028, 2354290, 6239740, 6031613, 1965631]",2023-04-01
165020,"[6173825, 4888327, 2617608, 6181130, 5189835, 5221650, 5743508, 2051415, 3162904, 3235480, 6173272, 6136158, 3217761, 5480867, 5529637, 5678447, 5419312, 3356722, 1761012, 6215932, 1686647, 6171962, 3965371, 2444988, 4698494, 959295]",2023-04-01
4939,"[558338, 796162, 591682, 679238, 1019083, 1043152, 1017593, 6245398, 723223, 860249, 805534, 5171359, 3936352, 1387810, 621090, 936486, 799851, 763692, 555564, 986543, 675823, 555833, 604858, 704891, 716284, 795387]",2023-04-02
9183,"[4706947, 2344900, 4793222, 611960, 1427021, 5454717, 2254225, 919955, 1422740, 6247572, 4919955, 2888725, 768792, 5545686, 2112215, 2853540, 1233070, 1417905, 3932914, 5203380, 3743160, 729339, 787708, 864189, 5649662, 2467391]",2023-04-02
11874,"[6193025, 6193026, 2955012, 1637001, 5052041, 1743113, 23499, 1545231, 899088, 748305, 5444817, 4919955, 1629907, 3962646, 1095130, 6248732, 5713889, 5563817, 6004842, 3199664, 5291186, 6220598, 4670198, 4007158, 1055804, 5671166]",2023-04-02
12162,"[1097792, 4672321, 6033410, 5362180, 1297157, 5503046, 1420231, 5013960, 6242377, 1099980, 5045390, 1129301, 6215772, 1189406, 2090091, 1057326, 2479023, 2833072, 1233390, 1138548, 2928694, 1235063, 3061050, 1245183, 3040254, 2977983]",2023-04-02
14268,"[1232577, 3147332, 1574726, 2842631, 4205322, 1747084, 1427021, 1362192, 2047700, 2262996, 1438551, 5637463, 3546079, 3223842, 5633187, 1226341, 2524773, 3245994, 672747, 1155372, 559789, 6078515, 2531381, 1831029, 1585015, 796670]",2023-04-02
15556,"[3077632, 6055160, 2098946, 6242694, 1111366, 6243016, 5885649, 5727383, 1293655, 6250584, 1706908, 1621404, 4666204, 2102620, 208224, 6251682, 6216290, 5677990, 5481512, 4540846, 2840117, 679862, 3156984, 6247931, 3856956, 5566079]",2023-04-02
18716,"[3673153, 5657859, 4960452, 1020231, 1564233, 5697353, 2173641, 4272591, 5299152, 1863185, 1181843, 4869332, 3962646, 6181143, 1769830, 1347818, 5930283, 3231852, 5355377, 5646193, 3177587, 1113268, 994230, 2420346, 4210813, 4850367]",2023-04-02
55077,"[2092160, 3408322, 2937864, 4267336, 2836041, 3976587, 2405132, 3228043, 2231053, 2414538, 3388747, 2866134, 2374103, 2666839, 1960792, 2948314, 5597661, 2081887, 163233, 3176099, 3435370, 2028396, 3010095, 1594033, 4315957, 3352443]",2023-04-02
91438,"[4528263, 4682183, 4581319, 880141, 3933839, 4026639, 3477778, 1621972, 2424853, 3962646, 2112215, 2212121, 5972319, 4849248, 5363552, 1783458, 1609062, 6247014, 1033196, 4881520, 5071606, 1748471, 985465, 6199418, 6240958, 4793279]",2023-04-02
103821,"[4626816, 5480576, 4725313, 2075716, 6105989, 1163461, 5374407, 3809417, 4854731, 3563344, 3509584, 4612953, 4672601, 3932766, 2981279, 4253729, 4539879, 6220284, 4610857, 6185834, 5236463, 4826482, 4614137, 4338043, 4613052, 4612991]",2023-04-02
116869,"[6130112, 6068739, 4545475, 4315151, 2268239, 3780949, 6009239, 6157338, 5978399, 5694624, 3885177, 4687460, 5634664, 3698281, 5423722, 4819818, 5279533, 3832562, 5063540, 1500213, 3572468, 2028663, 6055160, 3405497, 6150268, 4049725]",2023-04-02
125330,"[6061377, 1510979, 4275973, 6158854, 3932613, 6244039, 4234771, 6055571, 1599575, 4513244, 3661341, 3206748, 4391010, 927524, 3552869, 6140842, 5238636, 5588846, 5333808, 5589360, 4155061, 3462136, 5072185, 4616954, 4952444, 4861885]",2023-04-02
146204,"[5553600, 940481, 3831426, 5556035, 4763341, 5772558, 4667408, 5545170, 3536978, 5101461, 5292759, 2983127, 5080089, 5659610, 6097693, 5037022, 5632483, 5218598, 1368568, 3691881, 2104170, 5667188, 958710, 4565688, 5414906, 6152508]",2023-04-02
157076,"[5696129, 5953155, 5472069, 5472077, 6131536, 5472017, 5472082, 5576531, 5531161, 6245724, 5576416, 6244961, 5600738, 5471907, 5576546, 5472102, 5600809, 5576425, 5472106, 6246634, 6179437, 5472047, 5595765, 5570934, 5576631, 5600697]",2023-04-02
157112,"[2791044, 2486536, 5745611, 767062, 6233752, 890649, 6071194, 5539610, 3433434, 6078558, 6252127, 489376, 6080993, 4902691, 3012707, 4084901, 5633062, 5523300, 6121000, 5264740, 886442, 4563691, 3625327, 1510838, 4210679, 5939580]",2023-04-02
157249,"[5957056, 995457, 1172226, 6246019, 2407872, 2969094, 5958726, 1607438, 1578131, 6100244, 1087765, 1194782, 6023392, 6250976, 1002531, 1130662, 6237927, 965992, 1002729, 5283563, 3944236, 5619310, 1572847, 1554103, 1237050, 35068]",2023-04-02
163759,"[765049, 6235272, 1496969, 1976844, 5666444, 6171086, 5595284, 6249173, 3200093, 863262, 2850462, 3185056, 1313632, 2930210, 1560612, 4329385, 6215215, 1739888, 959665, 4522161, 6207795, 3741555, 1685301, 6249593, 4437115, 762687]",2023-04-02
2371,"[2882176, 3710917, 1162118, 5512327, 812105, 6253771, 1859838, 1024278, 3962646, 2945880, 5074010, 406234, 940254, 2352800, 914341, 879718, 2466793, 3414063, 5444272, 1393138, 2993589, 5944629, 2218741, 1069181, 799421, 2071550]",2023-04-03
10839,"[4397185, 5652036, 5612679, 926346, 4630218, 995217, 4666451, 1417622, 3059799, 708122, 1159838, 4667102, 3062180, 1176741, 6241381, 5513830, 1067751, 2792422, 884202, 5604716, 4182189, 1067884, 1084856, 1023098, 1196094, 47679]",2023-04-03
19534,"[6118528, 4343681, 6259136, 726466, 5512327, 1301384, 5594567, 4271307, 919955, 3962646, 5654870, 876890, 2559643, 3515228, 1610205, 2875811, 6150884, 1009893, 1781992, 2382185, 832105, 4108852, 5613110, 4908090, 2363069, 6259327]",2023-04-03
24504,"[1776704, 5283139, 3940292, 5542724, 4508102, 6261319, 6258376, 5330504, 5036110, 4903247, 1808786, 5536402, 4597789, 2836129, 3642146, 1910625, 4152422, 1376102, 3694766, 3061871, 2242609, 1643185, 3526897, 4399474, 1866994, 5672763]",2023-04-03
35900,"[2994048, 3743160, 2657224, 2668043, 3216972, 5664013, 4961491, 3767061, 2390294, 2754968, 3430557, 6185182, 3235551, 1200864, 4632672, 1477922, 5456868, 5708518, 3513705, 3452906, 6207598, 4270260, 2010040, 6228154, 2296125, 1094206]",2023-04-03
42428,"[4194945, 3632066, 2842756, 4960452, 4363270, 4808329, 1462857, 4197259, 2566859, 4148686, 4960849, 4213843, 5065876, 4132692, 4193304, 4031770, 2004701, 1110686, 4122079, 2656929, 4037991, 4288617, 3987248, 3675571, 1346744, 6145596]",2023-04-03
49181,"[723650, 5283139, 4982278, 1352646, 6078151, 2668043, 1835019, 3214285, 1966799, 4211537, 3962646, 3933206, 3644631, 1084570, 885663, 3156579, 1275109, 6229287, 2593129, 3271276, 3321071, 2108659, 6220410, 1834105, 838010, 923836]",2023-04-03
69408,"[5182276, 1567684, 1322054, 1361993, 3998538, 3933003, 3669583, 4366614, 3962646, 3522454, 4326358, 3421668, 3444774, 5185510, 4996967, 4611625, 5185325, 3676270, 111343, 5185392, 5185395, 5723572, 894453, 2869621, 3861499, 5240701]",2023-04-03
92220,"[4362048, 3444482, 4362115, 4362050, 4362051, 4362307, 4362636, 4362767, 163791, 5988310, 4363097, 5639066, 5999453, 4362404, 2262631, 4362985, 6054060, 4691117, 4668529, 4362163, 6164532, 780916, 5032823, 6080635, 4362110, 2014143]",2023-04-03
140534,"[5442048, 6046400, 3683268, 3650300, 3459528, 3451402, 5440139, 3246860, 4227981, 4227918, 6158866, 5735061, 4886424, 4552217, 4227933, 3840543, 4101922, 4267878, 3497320, 4515116, 5660844, 4227950, 5705460, 1263861, 4228028, 5601021]",2023-04-03
157076,"[5695233, 5472131, 5472198, 6131463, 6254984, 5583759, 5583824, 6255896, 5472025, 5471770, 5472026, 5531161, 5471773, 5471966, 5472223, 5472099, 5471972, 5583848, 6255533, 5471853, 5472111, 5472053, 5685110, 5472120, 5471741, 5472126]",2023-04-03
167076,"[2287937, 2185987, 2799885, 3205133, 3346510, 5665552, 3185358, 780754, 2871893, 3787093, 2598423, 2216411, 6106465, 4045925, 1129894, 1721767, 2059882, 3259438, 5337966, 6231154, 6028213, 2735861, 3944759, 1390968, 3429559, 3158590]",2023-04-03
17013,"[4915904, 1862082, 1884229, 3401222, 1837895, 3368329, 3470667, 1257869, 4284813, 5035279, 1837586, 1407061, 1541977, 3149053, 2389468, 2482271, 1965857, 3596450, 4964260, 3703525, 1919978, 2617646, 1816887, 1391676, 4331453, 2974206]",2023-04-04
21803,"[884864, 6267843, 3403335, 3942540, 1635214, 2797775, 1284799, 1793745, 1036819, 1321814, 1653078, 845786, 5724637, 1190497, 6218210, 1074980, 1146727, 1768039, 1547775, 2163313, 1113268, 5659829, 1509879, 3654968, 3420155, 1630015]",2023-04-04
33086,"[2796803, 1083652, 2787717, 1083656, 3216842, 1083661, 1083665, 5459031, 1069081, 1083639, 6264543, 6264544, 4196641, 6264546, 6264547, 6264549, 5557798, 6264551, 5557800, 5423786, 1148011, 3941355, 6264503, 668794, 1083645, 6267390]",2023-04-04
41589,"[6078915, 894278, 6156235, 1118098, 2132694, 6230358, 4899480, 1058648, 3142621, 1538527, 4117478, 2329830, 6115113, 4082730, 3265769, 1698665, 3434219, 6042864, 2993009, 4660337, 5672949, 611960, 6238586, 4121595, 798525, 5995647]",2023-04-04
49243,"[6173187, 3178567, 1871498, 4335693, 3968654, 6263823, 1305810, 818838, 6263128, 828569, 1809179, 4611035, 4350199, 3796895, 1159519, 4494560, 3234728, 1817768, 4173613, 6035181, 2093105, 3281331, 6160181, 2340853, 6266870, 2467391]",2023-04-04
60369,"[6061568, 3528449, 3255810, 4857222, 6263994, 5564809, 1445320, 6266571, 5603916, 3445965, 4869836, 4699409, 6146068, 4337430, 3200093, 3491166, 5171682, 4870627, 3445734, 4931755, 3720173, 5270830, 2697658, 5049011, 4920183, 4678842]",2023-04-04
80046,"[1841730, 3278404, 5536324, 1505607, 2273416, 3871756, 2023246, 4110096, 4022288, 5705234, 3222098, 5167572, 3962646, 1116886, 5483928, 826327, 1918884, 5967848, 3819178, 867822, 1091824, 3942577, 3270900, 3933685, 5555834, 6257918]",2023-04-04
85117,"[4433857, 5528769, 1561155, 5142020, 4284869, 1922310, 2510791, 4125003, 4541259, 4178829, 922320, 5794068, 6146068, 4062553, 853210, 4433437, 1644637, 4428831, 2256417, 6059428, 3940458, 5588846, 3021678, 2701424, 5460849, 4399474]",2023-04-04
103554,"[5867848, 2668043, 4891406, 6082001, 3342486, 1417622, 2777240, 4037145, 5169182, 3787423, 3796895, 1929633, 4535524, 1072613, 3375270, 4654631, 3444520, 1601126, 3478890, 6025467, 2298489, 3932914, 447156, 4146105, 3342650, 5999739]",2023-04-04
122382,"[1242944, 6155137, 6267971, 1274436, 4466952, 837385, 5405001, 5323215, 4355408, 923728, 2036563, 4013332, 5036372, 1600603, 2408288, 4736617, 1199019, 3235327, 3684397, 1664626, 3660915, 4694389, 6083000, 5262588, 5053694, 3429183]",2023-04-04
157112,"[3495809, 3784193, 3202241, 5904835, 1822987, 1220555, 3331916, 3440077, 5978579, 6263829, 960405, 6263769, 6078558, 3818208, 6264354, 6034854, 6050406, 2283689, 3520815, 6261040, 1850418, 1537972, 6127735, 3210681, 1411963, 1604412]",2023-04-04
157424,"[6035074, 6186244, 2410244, 5726665, 4990986, 6031434, 1943116, 1262158, 5997649, 2212121, 4991130, 3491421, 1942686, 4561823, 3796895, 6036324, 5034282, 2769515, 4011519, 1419824, 698035, 5532275, 5071994, 6053436, 6240958, 4850367]",2023-04-04
163320,"[1415296, 6055160, 4940937, 1179914, 5499081, 4127305, 2329432, 4034779, 3217886, 6263071, 5747170, 2443690, 2988333, 2517934, 4135343, 1181037, 4964589, 2759480, 2701424, 5996145, 1826931, 4139512, 5964731, 2900029, 2965054, 3701311]",2023-04-04
167252,"[3606404, 1598726, 4757512, 1342474, 922320, 1314640, 1504464, 680854, 1755479, 895961, 1303578, 1005403, 1395803, 1648990, 1083870, 5999838, 3253857, 6198824, 2988713, 1072234, 692139, 979439, 1644144, 1423161, 751162, 3572601]",2023-04-04
11266,"[1023171, 2299973, 4271688, 878669, 2509389, 750354, 1035090, 1036372, 3962646, 2432470, 1071389, 971678, 766046, 5412193, 1870373, 2756454, 1200488, 2129386, 1036011, 1057326, 3801329, 2865014, 722809, 1496059, 904636, 1069247]",2023-04-05
23370,"[3120192, 4266887, 4466952, 2169291, 4473485, 2179533, 4652881, 5232148, 2413525, 2456537, 2261018, 1848730, 4491676, 2202910, 3958817, 2327844, 4367337, 2670954, 2182572, 2909745, 1643185, 5695091, 2010040, 4150713, 2172283, 6215869]",2023-04-05
24940,"[4914304, 1872192, 663107, 2267401, 832971, 2136527, 6270416, 3418897, 1780369, 3639829, 1472343, 6270296, 1064665, 768607, 4285793, 6270114, 2267363, 1439019, 1679342, 1604784, 1266034, 6270452, 961271, 5366713, 859770, 6215102]",2023-04-05
32927,"[3499328, 2797505, 1394434, 2476419, 3502913, 4187141, 4746819, 2951876, 6270218, 4991562, 5527436, 1418446, 1169620, 5931414, 6228758, 6270239, 5595425, 6268513, 3950245, 1376102, 2771882, 2600044, 5616813, 603500, 2952881, 3492351]",2023-04-05
43569,"[6229763, 6273795, 5524229, 4313797, 6270088, 1971208, 2760714, 5580105, 4989580, 3403468, 2324941, 1979858, 5161875, 6270035, 2220053, 3537061, 2684454, 4270632, 6130280, 5434155, 3125933, 6273133, 4021167, 1484525, 5671025, 3860210]",2023-04-05
61543,"[4108288, 2400449, 5544580, 5071994, 2997642, 5387920, 4901840, 1524307, 5232148, 6162197, 3407897, 1244252, 2475101, 5649662, 983074, 3141796, 2121707, 3970287, 2978927, 2143986, 2557171, 5526775, 3953592, 3807674, 4110395, 1189438]",2023-04-05
114282,"[2967553, 1197250, 4354819, 4608706, 1054469, 5583366, 2810054, 1892618, 1821066, 5563088, 3275922, 1063571, 1394260, 1130134, 2608984, 3420343, 6196059, 2973278, 1802465, 1783458, 1360744, 3181104, 1973746, 2236022, 3323703, 6055160]",2023-04-05
132406,"[5669634, 1324933, 3659333, 5636877, 1260559, 1794512, 3582161, 2388882, 993945, 4634906, 2647769, 2039068, 1438042, 1470202, 2437151, 2039076, 3631910, 6050795, 4154028, 1997933, 1443637, 5613110, 1475193, 1997242, 5481340, 3610303]",2023-04-05
147392,"[6269569, 6273473, 3623748, 6270727, 6273484, 5637517, 4379085, 5573649, 6223314, 577815, 5089306, 5584825, 6273884, 6266873, 5550497, 3388065, 5573859, 6097060, 5531944, 898158, 2446710, 5002423, 1268920, 6269113, 6147579, 1267902]",2023-04-05
161803,"[6226816, 1453952, 5642306, 5367814, 912070, 3964300, 1943116, 6181197, 922320, 3487004, 1522718, 3796895, 6211324, 6103270, 2706407, 1605928, 2793068, 1275441, 4671346, 752051, 3693172, 6198772, 1890423, 2324793, 1133308, 978687]",2023-04-05
161909,"[3606404, 911752, 5338764, 5429453, 3145421, 1540943, 3038416, 3337938, 6185491, 3216148, 2942040, 5288474, 1610274, 4050403, 5746660, 5029094, 2743340, 4757101, 1040880, 4692657, 4986224, 6142192, 1634111, 3668281, 1149629, 3957181]",2023-04-05
