Token,Nodes,Dates
129885,"[984833, 836865, 988355, 4585604, 1864965, 5609029, 3189575, 1109257, 6300943, 3043407, 1227285, 3962646, 807447, 2735767, 2129494, 985178, 1259355, 1350817, 1832867, 891175, 805291, 1617330, 4902579, 1294644, 1617394, 3310262, 3693494, 1001845]",2023-04-11
130860,"[3534080, 3336768, 4055489, 5049733, 3671559, 5016201, 6132109, 3412623, 3219220, 4933014, 3221655, 4776665, 6225883, 4361307, 3447709, 4601246, 4071517, 4710879, 6129760, 1670181, 4808423, 5371945, 5980460, 4632238, 5638132, 5109109, 2594934, 4700277]",2023-04-11
166675,"[2564674, 2049411, 6215172, 6214984, 5322442, 3397646, 2836559, 4999189, 3873053, 6239070, 3213599, 4831327, 4284194, 4179619, 6220514, 1376102, 3153836, 1303160, 4986224, 842107, 4669236, 6089207, 6215032, 1874489, 6061498, 3818363, 2045949, 1009534]",2023-04-11
166974,"[2915136, 4091462, 3013575, 4280973, 610063, 1063890, 2908564, 2224149, 1622101, 4295191, 2945881, 1109786, 3952028, 2623134, 2200863, 4616932, 4995941, 1290154, 1517418, 5978924, 3674284, 5055470, 4191796, 3492148, 1622582, 5672310, 5187128, 3074746]",2023-04-11
167581,"[1390977, 6300481, 1635843, 3979139, 993415, 5538955, 5378315, 3550989, 1872459, 6229839, 6239124, 6239125, 3962646, 6254487, 3494869, 6254490, 5474464, 2255906, 3316453, 1412006, 5466150, 1639910, 1376102, 6303978, 6254763, 2394167, 1226682, 6302076]",2023-04-11
19979,"[5348296, 5378122, 2668043, 4981195, 3899409, 5099090, 2769045, 2011990, 5374934, 919960, 1425816, 6147579, 3690014, 2780962, 4685219, 1432484, 4989417, 1080748, 4643948, 2233324, 4654767, 1540024, 6275193, 6061755, 4132604, 5457917, 619390, 2467391]",2023-04-12
46483,"[1611200, 1056708, 4270214, 2905478, 4987401, 3600204, 6312589, 1385869, 5652751, 1769425, 2754897, 3460435, 1993620, 5407514, 4082591, 5595295, 3958817, 910176, 6314085, 2220974, 5169902, 3520049, 1185014, 2762298, 3352443, 2933436, 5649662, 5743359]",2023-04-12
110754,"[4865280, 5037760, 3974659, 3445965, 4715728, 3617874, 4510591, 6047512, 2437978, 4486112, 4711335, 3775016, 4956647, 3475498, 4943977, 4586348, 2158957, 4180846, 5532652, 3446000, 4305329, 3933171, 6152052, 5393142, 2603894, 3933243, 4865084, 2647935]",2023-04-12
111077,"[3445441, 3084163, 3934916, 4275973, 5949829, 4297925, 1716422, 3538502, 3447181, 6315983, 4456336, 4332055, 4984858, 6310911, 3709088, 1423714, 6190501, 4533671, 5341361, 4852018, 5458676, 3635894, 3444855, 1864312, 4675260, 5700541, 3487742, 1770815]",2023-04-12
127224,"[4400709, 5261766, 1741066, 2502795, 2668043, 6300875, 5372818, 6185491, 5368211, 836117, 5418390, 834772, 3968853, 2536537, 2455195, 6281307, 4532702, 5204069, 6280614, 6246503, 5967848, 3063344, 3520049, 3681521, 5091253, 3954486, 5413749, 1067325]",2023-04-12
141057,"[5502723, 2663940, 5537219, 5456774, 5566407, 6235144, 4509192, 3941130, 6028220, 3964300, 954828, 4679954, 898388, 6316884, 1255575, 4559256, 4119706, 2808992, 1698338, 3057124, 4556838, 3396454, 5462952, 2231981, 5232178, 5527992, 3352443, 3145148]",2023-04-12
144888,"[3433473, 5654149, 4271307, 5636877, 3424590, 4353807, 2743569, 3544468, 2522836, 925012, 1194392, 3174232, 5685403, 2689054, 6312735, 6057056, 6312545, 3934371, 6314085, 5514023, 2361063, 840040, 3996009, 6082160, 5040561, 5291580, 873150, 2354431]",2023-04-12
147991,"[6251074, 6249798, 1466185, 3749642, 2533707, 5678220, 3000017, 3267025, 1222998, 2992153, 4035802, 2586331, 3666780, 6314335, 4650784, 5668001, 4615587, 5576483, 2754790, 4561645, 6286963, 5933817, 6141622, 4566520, 3822009, 6295674, 2057597, 5579262]",2023-04-12
165552,"[5400128, 5205954, 6204226, 3073475, 5166919, 6315080, 6315086, 2894351, 5597968, 2523665, 5181906, 1613076, 5172373, 2855318, 4218453, 4535511, 6284633, 2450908, 6284194, 4594915, 2287077, 5405866, 6292398, 6280368, 4648369, 1695606, 1000185, 5066746]",2023-04-12
168922,"[1445056, 3636161, 4530370, 726208, 1395779, 6101189, 1747720, 1583949, 1362192, 5960338, 2051798, 1696407, 796503, 2945880, 6033755, 6261597, 3665951, 1350816, 4372513, 3339235, 6028392, 5533416, 2878829, 4965681, 5944629, 861175, 6092408, 2432124]",2023-04-12
9527,"[6337152, 1303168, 6339201, 4001216, 4404036, 6340230, 6313738, 6338704, 6231955, 6123412, 855, 6316698, 6341338, 5610333, 6340449, 5679010, 5679011, 5314020, 3669033, 6343274, 5481900, 5415599, 2002933, 3692342, 4198393, 5870970, 1173630, 6337151]",2023-04-13
12553,"[1016833, 1167555, 5654149, 1717765, 1314631, 5662409, 2668043, 970379, 1395469, 4957710, 3651088, 1175890, 1323734, 6337497, 865050, 762206, 1051742, 5633187, 1509879, 5563817, 2919530, 3698607, 3987695, 1443637, 1068855, 1747770, 5966909, 2337911]",2023-04-13
19979,"[3197443, 3176708, 1236419, 4262150, 5378122, 2668043, 1926412, 2333324, 2650766, 6342416, 6192594, 1158227, 2769045, 1034775, 6280407, 6147579, 4611035, 5351910, 2424743, 1970921, 1354670, 5504814, 1092590, 5091253, 1025274, 6061755, 619390, 2467391]",2023-04-13
25156,"[6292418, 1062597, 2585161, 1061388, 2488143, 5059796, 4354840, 4271064, 4449629, 1510110, 5595295, 5305120, 767930, 6338400, 4975329, 2195170, 6232676, 4696164, 2457448, 1276394, 3974703, 5571440, 3933042, 4813302, 1126263, 3838586, 2049978, 3522109]",2023-04-13
59398,"[4645888, 4117958, 4117959, 4117960, 2337676, 3566227, 2812949, 3012890, 2041503, 3805983, 5054116, 3931812, 3931813, 3933863, 4183976, 3555178, 2770348, 5356526, 1229872, 1126384, 4899954, 1941874, 5526775, 3009785, 2868282, 6147579, 3017532, 3916669]",2023-04-13
61543,"[6281728, 4114305, 2754560, 6169218, 4960452, 3445957, 1987526, 4010954, 6170446, 5387920, 5059796, 5560469, 6316884, 960152, 2311576, 4240797, 1667805, 5640937, 5101034, 1385579, 3421043, 2557171, 3644598, 3281399, 5071994, 2626043, 2935164, 5649662]",2023-04-13
69202,"[2601730, 2045060, 5511941, 56965, 5954631, 1020489, 3521481, 1941451, 6231569, 1757970, 1962261, 3785110, 4696927, 1607650, 5995874, 6216356, 1488617, 6338987, 3329131, 1714417, 767924, 6336437, 4693877, 5526775, 6337658, 6337659, 4210813, 6337855]",2023-04-13
85117,"[1075904, 1077763, 1922310, 3575751, 2668043, 4541259, 6337037, 6287758, 3435535, 954828, 3548879, 922320, 4269815, 1503516, 1196191, 4428831, 2039395, 6235942, 4880361, 6186926, 3520049, 6291058, 3683125, 3074359, 1636472, 1605305, 5999739, 4864828]",2023-04-13
95836,"[6341057, 1228994, 3183497, 1090121, 4512586, 5167307, 2209037, 1003212, 4389962, 5565903, 3416657, 780754, 3047123, 3423701, 1062102, 1580316, 753503, 5363552, 2424801, 3934051, 2198374, 3041831, 5285802, 4830518, 991031, 1051510, 6145596, 2137214]",2023-04-13
103548,"[1795648, 5543363, 6332998, 5206025, 2195532, 5467021, 5331920, 5456401, 4877912, 4621657, 6263641, 6085917, 5652895, 1633315, 4284195, 4636539, 6133223, 5482667, 2231148, 3425388, 4608175, 1967792, 1165747, 5652661, 4630968, 5932154, 2494779, 4636220]",2023-04-13
161053,"[3044032, 3768837, 1407995, 2382472, 1277769, 1963466, 2924024, 4256398, 3170640, 5239890, 5527955, 6076630, 2300185, 163233, 5591969, 3423531, 3135981, 1972722, 3451253, 4048247, 1517752, 1563193, 2786106, 1975543, 3466044, 4512637, 602430, 1603199]",2023-04-13
168031,"[1998336, 6346368, 2348354, 5035209, 4052682, 6310033, 6049042, 3284568, 6323737, 2651232, 4331041, 4608417, 6346529, 3753510, 3671720, 6086059, 3945260, 1252141, 6086060, 4160559, 4035949, 6344814, 5663540, 3435703, 3271609, 3932603, 1914620, 3671293]",2023-04-13
170258,"[3948033, 4029381, 3588549, 4684039, 3569479, 3460170, 1815823, 3613775, 3662609, 3728150, 2856599, 4622103, 3914013, 3787038, 5565154, 3599461, 6317607, 4582313, 3561002, 3438765, 3585262, 4052463, 3931759, 3548785, 5374515, 3157683, 2601462, 4684351]",2023-04-13
35922,"[6364162, 4442821, 4771847, 1031693, 815949, 6186645, 6291414, 6230358, 3742490, 1525532, 2212380, 1664288, 5402849, 6230947, 4513379, 4610662, 6115113, 3567406, 5270707, 5301044, 3313525, 6151606, 779382, 2915256, 6167802, 6344060, 6294718, 3844863]",2023-04-14
37176,"[2814144, 1238336, 2744706, 1836354, 1369920, 1167428, 5022024, 4125003, 1033803, 4961230, 2375186, 3136978, 5727383, 1152601, 5363552, 4044513, 5221026, 2620578, 1547109, 4608615, 2734190, 4399474, 3057907, 4270260, 2508919, 6055160, 2938494, 6363327]",2023-04-14
49522,"[1710080, 19525, 2314821, 4679240, 1242953, 1863948, 5460813, 4340047, 799632, 1519187, 1337750, 3297625, 1363801, 1485274, 6103581, 1652065, 6355427, 2684776, 5726568, 1443755, 6292398, 5930353, 6281652, 3229364, 1540470, 3000569, 2867004, 6364799]",2023-04-14
69211,"[3709568, 1199170, 5657859, 2884165, 5627783, 2882442, 5997194, 2729871, 2057423, 3736791, 2172761, 1385566, 2608160, 803428, 6187045, 5427367, 1926505, 3066351, 3650993, 3893425, 1165747, 3210866, 6028213, 2186356, 4266871, 6347004, 3675325, 1048063]",2023-04-14
119096,"[3576387, 4240517, 1017416, 1269385, 6366794, 3600204, 1485522, 3625938, 1134869, 1932885, 1678039, 2096475, 4673308, 1131549, 2651485, 1711838, 3940386, 1657379, 3372518, 4670252, 1350000, 6359601, 4366834, 3700659, 1746291, 2524917, 795577, 5033789]",2023-04-14
130860,"[3149764, 4193928, 5016201, 4155275, 6122512, 3549201, 2628501, 3221655, 5180184, 4519577, 4873564, 5076899, 3288676, 3463205, 3961060, 6282727, 6237737, 5967017, 5859434, 2293806, 3699182, 5183283, 5639222, 4839350, 3580280, 1524919, 4825019, 5305150]",2023-04-14
131139,"[1274561, 1384830, 695045, 3573893, 5651909, 1173830, 2289223, 54217, 5355341, 6361102, 6049872, 2254612, 1238777, 2050454, 6321977, 5338648, 1255642, 3359774, 5624543, 3755372, 3145581, 6076014, 5022511, 3682547, 4693174, 1575353, 4664317, 3900478]",2023-04-14
156046,"[3444480, 6336832, 4706178, 6190912, 3795653, 5016201, 2672140, 5648785, 4629650, 4680339, 5563476, 3711191, 6187673, 3444509, 3518301, 2951007, 1301280, 2981564, 4806498, 1405027, 3732324, 4161830, 6282727, 3448050, 1597365, 3464630, 5251767, 2982844]",2023-04-14
161053,"[1102787, 2865284, 4467781, 3419592, 3147720, 3160906, 2117003, 1753675, 3214989, 3556945, 3057682, 2928790, 1067863, 2620696, 4869083, 3369952, 163233, 3227619, 3424176, 1183600, 3937458, 3133108, 1247221, 1888055, 1134393, 4635706, 5629435, 2659455]",2023-04-14
168324,"[6234883, 1675334, 671752, 1494088, 3227532, 4514893, 988818, 3686291, 2941652, 106454, 2946907, 1336543, 6215136, 2070434, 2207586, 2580132, 4061476, 1166564, 2002472, 1121791, 2293489, 895795, 4702963, 6205940, 983028, 1624949, 779962, 1223295]",2023-04-14
14566,"[6326790, 2345545, 986380, 6384976, 6374865, 6389074, 4919955, 1126163, 6379219, 703254, 3962646, 1114324, 3552351, 5898657, 5367930, 5763626, 6050795, 878256, 5291186, 2672692, 5179508, 1730294, 6055160, 4014393, 3340218, 3301180, 2807421, 3770750]",2023-04-15
16234,"[3189575, 1629192, 4266122, 4608078, 4198032, 1232402, 1126163, 6106066, 3801694, 5383521, 1783458, 1592230, 6198824, 3181352, 3959722, 3513705, 1354670, 1762610, 1203506, 5667188, 5237301, 3411574, 6055160, 2662713, 6147579, 6145596, 5649662, 3857983]",2023-04-15
23800,"[3937798, 5228742, 1601289, 2803913, 3779276, 2315214, 1105423, 1830038, 1955864, 1856345, 3860317, 3796895, 2311199, 1500577, 6360866, 1395680, 1882404, 2687527, 2073130, 1389807, 4604401, 607026, 1506419, 2344568, 2525626, 3914875, 3456190, 2467391]",2023-04-15
45965,"[1320580, 5030341, 4119945, 4233037, 3796942, 4403966, 3703824, 3742590, 4930494, 3047061, 6375319, 5634200, 1784601, 2063127, 5594907, 6162008, 3329498, 3666141, 3661414, 2099430, 3646506, 4678700, 4256367, 6394935, 6382904, 4227515, 1705278, 3325631]",2023-04-15
48210,"[6380869, 5510407, 5411083, 3277515, 4792717, 4618319, 2539605, 1298390, 3553111, 4672343, 3702104, 3437082, 2885980, 6147614, 1010014, 1610847, 3160097, 5289830, 3431596, 3935406, 1571310, 3717808, 3468531, 1179573, 4014393, 2263546, 3051003, 4686782]",2023-04-15
91756,"[5070147, 4677640, 2362255, 1330447, 6389904, 3574033, 2068882, 4119573, 3251222, 1222998, 3754776, 4696729, 3566171, 4047843, 3060132, 2864037, 3558763, 1786925, 4008045, 2573679, 1907379, 2351156, 6291446, 1517752, 5367353, 2263546, 4050235, 2444158]",2023-04-15
95484,"[2769795, 3282500, 2055242, 1644106, 3602062, 1878417, 4024018, 1004947, 4223253, 3179541, 4305366, 3492954, 3717404, 5045629, 3684638, 163233, 3925538, 2496489, 3219242, 917675, 180908, 2538156, 5549548, 4431601, 1691188, 3965047, 2619960, 5461437]",2023-04-15
166850,"[3911232, 5606085, 2532235, 6373835, 1536332, 1388686, 2684372, 3962646, 4059159, 3661144, 2848986, 2524959, 163233, 3214882, 1034915, 6179811, 606501, 5255850, 1955050, 3823723, 5401330, 1888758, 4145463, 4866678, 1833273, 5285883, 5619070, 6222905]",2023-04-15
170165,"[6339717, 6369349, 2949064, 6393290, 6390796, 5345420, 4768589, 1912083, 3584404, 6300250, 3400672, 3841313, 6300256, 3789859, 4612194, 5572067, 1547109, 5277287, 2728808, 6382568, 6298730, 1226988, 4349485, 4648814, 2701424, 1900722, 2253306, 6394364]",2023-04-15
29373,"[1104774, 5544390, 1180168, 717193, 986824, 6174733, 3673294, 957520, 2888337, 5006098, 4919955, 6404435, 569238, 4926617, 6404186, 4621467, 2794591, 1204835, 692004, 1376102, 1540776, 5563817, 5394812, 4660337, 6403831, 6403192, 862521, 3226236]",2023-04-16
63927,"[769090, 2423684, 1173830, 898058, 6404236, 5700045, 6403216, 3104533, 2046040, 3494681, 4701594, 3531163, 1246877, 5609824, 1709729, 3432743, 627624, 1067751, 5528809, 4185515, 3404844, 5605936, 4660337, 941941, 1313209, 4210042, 5599548, 3669695]",2023-04-16
74336,"[6337856, 2908481, 774727, 2668043, 947340, 928011, 2833227, 5560267, 3932117, 3962646, 1358296, 1451225, 1861851, 3788411, 6100258, 4916578, 3632100, 1141029, 5703268, 2341672, 1378674, 5458676, 6051447, 1823800, 6025467, 999676, 5526775, 2688126]",2023-04-16
96087,"[5307648, 5021505, 4752258, 6402056, 4641545, 5473801, 5320397, 5281871, 5225170, 5431827, 5009434, 5225180, 4373852, 6401696, 5348448, 5348450, 5319783, 5554857, 5603817, 4642731, 5410348, 5581231, 5251377, 5413814, 6401913, 5320314, 6214267, 5409661]",2023-04-16
126059,"[6274818, 3351749, 3493958, 3507847, 4117256, 4117257, 4117258, 3350853, 3351365, 4117261, 3570636, 3494780, 2310608, 3350867, 1931029, 1941016, 2320923, 3494430, 6401505, 3494241, 6311908, 3507498, 6296498, 3505203, 3351222, 2351097, 3507836, 2437822]",2023-04-16
130543,"[5013760, 5171972, 4763972, 895557, 1466185, 964362, 5694154, 5513740, 2904460, 3432651, 3354191, 6124688, 6241744, 3548879, 1644572, 2489501, 3216029, 4728674, 3698853, 4526250, 6314090, 5694897, 4252851, 5605812, 5117110, 6055160, 4285433, 5541821]",2023-04-16
150866,"[5654276, 5628485, 1165896, 5697097, 1098122, 3183499, 5679372, 5484088, 5628492, 1319500, 5420494, 1187767, 1435599, 5627215, 3086741, 4891926, 1223704, 1301273, 1631193, 3955045, 3322726, 3168231, 5691240, 1810281, 4040499, 2053941, 6311735, 5628856]",2023-04-16
171010,"[2137857, 6375938, 4365060, 679948, 3426127, 2731088, 5218385, 1119061, 1334365, 2077214, 4688290, 793826, 3578916, 6370018, 6369253, 5347367, 2385254, 2885161, 553642, 5668200, 6402538, 970541, 5057453, 6371452, 4026611, 4773620, 1020348, 3233471]",2023-04-16
53,"[235713, 5261378, 552003, 3406921, 3732108, 5408911, 593744, 6407697, 2871443, 13139, 6407701, 2194004, 1385565, 71389, 2171102, 6295328, 560096, 720546, 751072, 6387682, 1070246, 105255, 1548519, 2013865, 6406698, 6406890, 5541620, 825]",2023-04-17
14566,"[1430018, 2973511, 2345545, 2668043, 1284491, 5573069, 1758351, 5452561, 1417622, 2355353, 3276698, 1299040, 1485408, 3569314, 5633187, 2178085, 4274789, 3704041, 5763626, 1531753, 2462892, 6050795, 6406894, 1905199, 6087478, 1258742, 3652665, 3661690]",2023-04-17
30447,"[4318978, 5358213, 2043462, 2214472, 2668043, 746191, 922320, 3031185, 5372818, 5602066, 3582159, 2180246, 5770647, 766550, 6097692, 6407774, 1337759, 4711204, 5204069, 2901030, 1165994, 905963, 3251947, 1512368, 3414388, 2393462, 1888055, 5027453]",2023-04-17
46483,"[492738, 3204613, 2043462, 6405705, 3108813, 2412500, 3962646, 2720730, 4491676, 1823261, 4082591, 3958817, 3079075, 1895972, 3411492, 3455333, 3279333, 2883833, 4906286, 1057326, 3299440, 3520049, 2499506, 3378230, 3156982, 1500025, 3453178, 1647807]",2023-04-17
48210,"[3130945, 4589320, 3237559, 5411083, 4760783, 1056591, 1102993, 2618132, 4672343, 3553111, 4031770, 3857179, 1721700, 3079333, 6120359, 5022763, 1565292, 3960436, 3414197, 3460468, 3377719, 4665144, 3093751, 6118458, 4050235, 1184956, 2638076, 5696703]",2023-04-17
69329,"[6408574, 6408579, 3664326, 4573898, 6408589, 2952398, 15897, 3669084, 1942686, 1783458, 6408866, 6408163, 1822629, 5127078, 6408550, 1278696, 2168873, 3659946, 5534057, 6408810, 4212845, 1320494, 4899120, 3721073, 5237301, 6147579, 1051326, 3627519]",2023-04-17
111152,"[2690497, 2783427, 3452995, 513157, 6409031, 2756617, 2668043, 3608334, 1266767, 3316241, 1352339, 1850964, 3239381, 3962646, 3006933, 3830361, 3168411, 3563871, 737188, 1179558, 6198824, 3819178, 3524782, 2226289, 3755831, 3527864, 837114, 5567102]",2023-04-17
168667,"[1363264, 6275906, 741639, 1492871, 6067527, 4833166, 1164367, 1024278, 2060822, 708377, 5033307, 836959, 6119906, 1362339, 924452, 6272548, 981030, 1959460, 3530595, 2420521, 808935, 1063401, 5672238, 3919472, 5689650, 1303544, 6025467, 862078]",2023-04-17
36353,"[1917889, 5242754, 5352452, 1335045, 1581060, 1784199, 771528, 1053193, 1053194, 1445320, 2936653, 1226573, 6401104, 4664317, 1232402, 1417622, 3044887, 4610263, 1325338, 1394075, 2201196, 1538605, 5686255, 5291186, 2901748, 1560948, 2133621, 6031613]",2023-04-18
53301,"[4675840, 6055160, 6410370, 996934, 1577159, 1546571, 3712210, 4274195, 3405268, 1337941, 5586139, 1887133, 2425310, 2722847, 1494563, 84068, 2901030, 3733670, 1376102, 4982632, 6410363, 1647916, 3235311, 3520049, 5271793, 5600632, 3082937, 4276027]",2023-04-18
159200,"[1830722, 565443, 2175943, 5265032, 5564809, 6111498, 3812617, 3461063, 6411151, 1868817, 6411155, 1885209, 6404442, 5031258, 3402270, 892513, 6053223, 6052012, 1107693, 6259310, 2437552, 6052593, 1761586, 2226035, 6410487, 6056124, 6410813, 4909694]",2023-04-18
160427,"[2426369, 1373635, 6099907, 1600903, 4155582, 2255303, 3428426, 6083019, 5229964, 2360140, 2323533, 75028, 2982686, 2820767, 6112990, 5404705, 208224, 4685219, 6129956, 1810044, 4408615, 5648125, 5142193, 6198772, 3213754, 4593148, 6268157, 1441726]",2023-04-18
9183,"[3912577, 1864513, 6059077, 4498630, 4213255, 605816, 5636877, 942288, 2254225, 1124821, 3224, 1110975, 6413017, 4696668, 6412765, 6412536, 5386146, 560421, 6413608, 4708779, 2244780, 6270765, 6414143, 3747512, 2643000, 864189, 2194558, 3238079]",2023-04-19
57686,"[2276352, 1948868, 5378122, 2668043, 1086859, 3942806, 4245783, 5026456, 2043354, 6112349, 6237662, 2076766, 3076320, 1478497, 2989153, 3336995, 3060644, 2538339, 2195684, 2083049, 1873642, 3634800, 6058610, 1945396, 5975926, 5071994, 1850300, 4218110]",2023-04-19
157889,"[1865410, 6414150, 1506893, 6404048, 1584787, 6412755, 6411736, 4763865, 5679196, 1101279, 3644707, 5259940, 3408936, 6405758, 6412332, 3348460, 4800621, 6412913, 3374706, 3410483, 6097779, 6412095, 6327794, 5454962, 5669105, 6033851, 2041598, 6411071]",2023-04-19
166068,"[941764, 1590791, 3320573, 2668043, 2887692, 3010700, 6413070, 4587596, 6413900, 3156114, 787730, 5552405, 6218520, 2936984, 1112156, 3167966, 2290782, 1196896, 2463526, 1488103, 5793256, 3114538, 1021930, 3943987, 5511733, 2887229, 4807166, 1257215]",2023-04-19
168965,"[4615235, 1238148, 6393477, 1865737, 3374858, 6412430, 3308494, 2257359, 5193874, 4544019, 5476503, 6265982, 2956129, 2590370, 6412897, 4556452, 1644793, 5576998, 893798, 4611498, 1396783, 1020722, 1818290, 2050615, 3933113, 787703, 4253118, 447551]",2023-04-19
169403,"[2154561, 6086084, 2193029, 949192, 2928778, 619658, 6287179, 1044304, 5456401, 1090898, 6129495, 4267864, 6121433, 5243481, 2235749, 2945578, 3148010, 3747051, 934831, 5207919, 605047, 1496116, 4714805, 6410038, 6412343, 2166394, 3873851, 1493183]",2023-04-19
