Token,Nodes,Dates
69167,"[2392385, 3589314, 3645446, 3654855, 3447250, 3450261, 3662805, 6960725, 4964089, 3644573, 7132704, 5071779, 3800677, 3508518, 3147689, 2585706, 3864747, 4034031, 4678770, 3749369]",2023-12-08
131139,"[736512, 4318978, 6841092, 7471500, 1943116, 966989, 799631, 3644748, 4274195, 4684052, 4285847, 4150301, 7445093, 1661415, 1358569, 7476149, 3394613, 7483126, 1013626, 3795005]",2023-12-08
156393,"[6475392, 7404166, 5377478, 1486795, 5377421, 5526670, 2289167, 3129748, 4064405, 2813972, 6477268, 183771, 5657567, 5960543, 2633059, 5052268, 755249, 3793331, 3276151, 6343612]",2023-12-08
171504,"[1612418, 7434882, 7272905, 2246029, 4608793, 2397401, 5529466, 3277284, 1088039, 3996458, 1082859, 7182126, 3314291, 6049141, 5050297, 4034874, 6035772, 2760381, 1105086, 2906239]",2023-12-08
19979,"[1562692, 1922310, 1162822, 5375497, 1943116, 608653, 541133, 890318, 7167189, 1901013, 7441247, 7451103, 6463650, 1648612, 5648125, 1191021, 7476149, 7514805, 2209399, 5457917]",2023-12-09
64600,"[4318978, 4636677, 5173445, 479179, 7471500, 7502669, 6207827, 5346266, 5363867, 2503263, 6767329, 5639076, 3159908, 1097838, 5341807, 7442482, 7476149, 3152309, 1989242, 1199677]",2023-12-09
83062,"[5442048, 7514057, 4515575, 4414668, 4902102, 6421789, 5570847, 6833121, 3482406, 3767272, 5079980, 6642156, 4354925, 1966387, 5321718, 6329527, 6421947, 6402364, 5649662, 4278207]",2023-12-09
91505,"[1016833, 7046721, 3794498, 1064708, 5515273, 3784077, 7407757, 5458125, 1706191, 7514257, 2890001, 5385315, 774183, 6651049, 4139883, 5929579, 7483633, 7501365, 6419958, 4608889]",2023-12-09
131139,"[4028100, 790917, 3456009, 7514635, 7471500, 3722896, 4684052, 3643286, 6449430, 3745562, 7298843, 4150301, 3023967, 1081766, 2486379, 6412973, 1114477, 5180399, 4191987, 3795005]",2023-12-09
171872,"[7515257, 5245640, 6448712, 2128651, 4823244, 7514766, 2411854, 4618960, 7514451, 4560211, 2959061, 7501081, 7514653, 5161310, 2066978, 3707109, 7514539, 3302763, 5573489, 3490169]",2023-12-09
181837,"[6787908, 7438918, 4302087, 5704968, 3250119, 6466443, 5665677, 1049745, 1456913, 4060437, 6423578, 2214298, 1395804, 1847326, 4274789, 3697973, 1472118, 6876023, 3927097, 7461181]",2023-12-09
198685,"[5456258, 6624131, 2804482, 1603917, 7206286, 7412434, 4746517, 4148502, 3141796, 4317668, 3434022, 1975401, 3941549, 4027117, 4811886, 2293876, 3729974, 2939766, 2263546, 6733564]",2023-12-09
1660,"[638401, 240836, 2366855, 7403594, 1271629, 3737104, 3403537, 4978387, 2247891, 5059796, 2365975, 3661403, 7516636, 1611616, 2965541, 1393645, 2218037, 7517623, 5461437, 686335]",2023-12-10
9082,"[1379712, 1517388, 5573183, 1317781, 1175383, 7514392, 1068575, 872671, 7504355, 1151141, 7517223, 7488940, 5208942, 7516724, 7476149, 3477367, 2984824, 3420540, 934718, 7514303]",2023-12-10
14566,"[3847232, 4318978, 4679240, 5878987, 3183182, 4312719, 7330833, 6110033, 1628947, 7517203, 1229082, 7388123, 6499101, 1485408, 7516841, 3472748, 7484528, 7330867, 4223669, 2736889]",2023-12-10
64600,"[879564, 7462092, 7516306, 1068435, 912149, 5974933, 1161306, 3086043, 1503516, 3796895, 6295456, 4093857, 3095074, 3788128, 2807394, 986475, 1090607, 7330867, 4652985, 7515519]",2023-12-10
71808,"[5467329, 3660354, 3562883, 3724664, 2233734, 2837958, 1550797, 7516622, 3300307, 3527509, 6924954, 2925789, 7516832, 4608167, 3166449, 6276724, 3205301, 2723383, 4608504, 7516797]",2023-12-10
80824,"[4903175, 3502677, 7513431, 1031384, 3730939, 2733850, 7431963, 3948189, 1765982, 7515809, 7515810, 4672612, 7517671, 1442858, 1849962, 4702388, 1073909, 7404728, 2531259, 3217150]",2023-12-10
96040,"[1153793, 1922310, 726216, 4267666, 2599506, 7302099, 887702, 1712218, 5172962, 4685219, 7404132, 5026150, 2902635, 1355308, 7070765, 1393645, 4987504, 1009842, 2539186, 7517623]",2023-12-10
152001,"[7403136, 1740035, 1066309, 1845130, 1147291, 4685531, 2057822, 163233, 2578019, 1424807, 4212909, 1372016, 2281010, 2450290, 1331187, 1042548, 1584500, 3817591, 5457785, 6567228]",2023-12-10
177350,"[6239040, 830536, 728461, 1227469, 1288014, 3317009, 4347068, 7473754, 6486812, 3229154, 6232614, 6952551, 6409004, 559789, 1172973, 7481710, 3098035, 7474232, 4133177, 823356]",2023-12-10
198685,"[3188672, 5456258, 3305092, 7228100, 3580678, 2082383, 6221202, 2549277, 7178850, 4820131, 4317668, 3426154, 3139054, 2674160, 3032241, 2557171, 944820, 4019832, 2182458, 7201404]",2023-12-10
201231,"[4328195, 5268487, 5166919, 2414538, 7509647, 2844048, 7009360, 6221592, 6697944, 6896666, 6900449, 6771237, 7290219, 4052913, 6229939, 5531508, 2049718, 6055160, 4877177, 5966971]",2023-12-10
204427,"[7484481, 7517315, 7514309, 7516363, 7479246, 7516433, 7480916, 7479829, 7497877, 7501688, 6636952, 7516443, 7479714, 7516004, 7480358, 7479848, 7517163, 7516718, 7480240, 7516856]",2023-12-10
15556,"[7524675, 7524038, 7518473, 4837513, 1518354, 5142482, 7340884, 5062486, 2112215, 5282150, 7518439, 6291626, 6815788, 7523820, 6458605, 4706158, 7524082, 7331509, 5334522, 4640127]",2023-12-11
51446,"[2699583, 1850759, 4278984, 6615177, 1116683, 3932875, 5551504, 1935837, 6048865, 5639076, 3044645, 6401322, 3872560, 2541043, 7316980, 3940661, 1683573, 5460340, 5276413, 3253823]",2023-12-11
58058,"[975680, 900482, 7364228, 7523593, 3568460, 7503053, 6180889, 4508186, 4307043, 4757223, 7524776, 1068652, 1528111, 3096691, 726964, 7518133, 1421302, 789944, 1106747, 6411134]",2023-12-11
79846,"[2323589, 6296648, 1810314, 5479824, 1732560, 7524629, 3181397, 7430935, 925910, 7524634, 3571555, 1015848, 3439016, 7403501, 6078894, 1583534, 1542448, 987442, 2499506, 803764]",2023-12-11
79959,"[4318978, 3606404, 969414, 3637961, 6768906, 6873613, 5066576, 3113299, 4902356, 7044445, 7484767, 4254631, 6865392, 6652850, 5557747, 7476149, 7516025, 6249019, 3986108, 7518141]",2023-12-11
119096,"[7403136, 4670274, 4670280, 4670097, 4669970, 4669395, 7403924, 1134869, 6941076, 7102420, 4999064, 4670038, 4670297, 5595295, 2392878, 4670321, 4669362, 1040183, 4670011, 4670335]",2023-12-11
150294,"[2892742, 5377421, 4773390, 4330830, 2140367, 1158737, 1004116, 1365269, 861657, 650404, 463270, 5519719, 871399, 5620266, 3801329, 606516, 5462198, 434359, 7402998, 947321]",2023-12-11
159025,"[5337284, 7506639, 3142608, 5540754, 3011219, 6170261, 1994709, 1556566, 4237657, 1124697, 3023967, 5228705, 7445093, 2723238, 1081766, 2077032, 6899758, 1036783, 5395444, 7483126]",2023-12-11
171504,"[7125696, 2564353, 1457859, 3939014, 5488073, 7471500, 7475597, 1943116, 4691022, 7067927, 6080357, 1067751, 7518504, 5444333, 2337582, 1902002, 2827890, 647542, 7485305, 600828]",2023-12-11
205882,"[6597057, 710975, 7062540, 6825357, 7062419, 7059575, 7062424, 7524570, 7062363, 7524636, 7524351, 7062366, 7059550, 7062439, 7524589, 7524535, 7524219, 7524540, 7524222, 7524671]",2023-12-11
13852,"[4318978, 2051331, 3256324, 3142212, 25998, 979155, 5059796, 7504152, 7501272, 809883, 1151585, 7404132, 7478501, 4172967, 954919, 4117801, 232680, 1276268, 1131245, 212413]",2023-12-12
19534,"[6887810, 1208837, 4693258, 7525195, 7473487, 7408085, 1215061, 4610713, 6904604, 953182, 3720799, 1431713, 5310307, 1697380, 756779, 2411375, 2625265, 5377971, 2944757, 1576124]",2023-12-12
60492,"[7474488, 3323076, 534789, 7525577, 7182537, 7528715, 1132238, 7512724, 2883927, 2271071, 7528696, 4902691, 5639076, 3287207, 3181352, 3767272, 1733613, 7476149, 1910904, 6454653]",2023-12-12
69204,"[3669249, 7245889, 3660354, 7156297, 4655248, 4655249, 4609360, 7525463, 2741016, 7525530, 2910749, 4655201, 7368484, 2929061, 3649000, 5185323, 7525548, 604593, 5663538, 7525880]",2023-12-12
91505,"[3509315, 3478788, 5171652, 5515273, 7474191, 2390294, 1417622, 4504991, 4160035, 2453159, 2008295, 3189479, 7505837, 2586223, 4232625, 5640242, 7063601, 7476149, 7474488, 2548477]",2023-12-12
110473,"[1233859, 7471500, 1202574, 601552, 2068369, 2390294, 2276315, 1202907, 4789349, 1414312, 4628651, 1140525, 7525038, 1507181, 3211375, 7476149, 5413749, 3003383, 6454649, 7525246]",2023-12-12
177444,"[7129984, 7505347, 1296712, 3865865, 7454220, 4237, 1149585, 5594903, 6414521, 2907949, 7525175, 1343597, 1895022, 6547249, 1421302, 2988599, 4838264, 4717113, 2508157, 1016126]",2023-12-12
204679,"[2258880, 4608836, 4955589, 1290119, 7472330, 1048971, 3996490, 3130958, 2594769, 1095385, 4212257, 3172705, 7528550, 2085227, 3675502, 2251057, 6078322, 1138740, 7439294, 3891583]",2023-12-12
204710,"[7514054, 7515854, 6238671, 7487824, 6757781, 1036567, 7502105, 3827418, 6695458, 7436514, 6750694, 871399, 6616809, 559789, 7373805, 1206385, 1097012, 7240694, 7492215, 7487869]",2023-12-12
19534,"[4318978, 534789, 1208837, 1673543, 4693258, 1474193, 6067092, 2945880, 6097500, 6748893, 1038686, 3720799, 1072225, 1697380, 2411375, 6501810, 1219571, 2579509, 6436537, 4850367]",2023-12-13
23636,"[4688260, 6552838, 7528844, 2143228, 1982415, 5059796, 1116569, 1592987, 1497756, 7528987, 6942884, 4125160, 4271146, 1359148, 7504556, 2153198, 1819511, 759795, 2573495, 4675260]",2023-12-13
35744,"[5233728, 1558853, 6455562, 1112010, 1971402, 1625367, 5667353, 108255, 3286757, 608613, 1013928, 2122409, 7491950, 2051824, 992305, 2856499, 3128244, 2753909, 3352443, 2054972]",2023-12-13
79739,"[1836354, 2663940, 6721925, 2158854, 1048646, 4689417, 4405389, 3002515, 3137188, 6656420, 5519719, 1449769, 6738154, 7248364, 4556270, 1790446, 1827954, 2118517, 1472951, 4044857]",2023-12-13
171878,"[1569474, 5654276, 3728585, 5930762, 804111, 7403727, 1303443, 1118036, 3674139, 1156446, 6963231, 5627877, 3759337, 7515883, 1715692, 7505716, 5458676, 6839286, 1462647, 1468668]",2023-12-13
197397,"[894336, 3250499, 2524548, 3805711, 3656272, 1528339, 6848981, 2375834, 4133404, 7429597, 7273504, 1110117, 3178160, 1844913, 6247281, 1949681, 3381941, 3742325, 1600951, 5750203]",2023-12-13
205834,"[5029826, 7268613, 7403017, 1383629, 63375, 852307, 4223381, 3338454, 3633753, 2528026, 1914714, 1739933, 7526943, 7529319, 3342696, 5015146, 5539952, 6443250, 462006, 1501628]",2023-12-13
19821,"[1235974, 1845831, 1555144, 1921681, 4093521, 7459922, 3025364, 1863900, 1236957, 6481630, 1601126, 7516204, 2736941, 2471598, 1943533, 1687918, 7531830, 4379895, 4608504, 5457787]",2023-12-14
25516,"[977345, 1789891, 2337670, 1215366, 2338070, 1218970, 2530075, 7531871, 2339744, 3039393, 1822571, 5975468, 2609325, 2948658, 2337842, 2616307, 1599925, 2193533, 2546551, 1000445]",2023-12-14
49059,"[1075588, 1510981, 7475528, 1102474, 7403083, 7471500, 1063891, 7450325, 7444954, 1264474, 7523678, 1361698, 2365943, 5519719, 4381167, 914736, 1738935, 1522426, 6047612, 4166845]",2023-12-14
50837,"[5657538, 7186503, 1062087, 7403594, 7533515, 1735692, 974544, 1176533, 2710747, 7427932, 814687, 7505697, 1292346, 7533540, 7511399, 2471214, 7534138, 1739196, 2876861, 1500287]",2023-12-14
54443,"[4675456, 5051586, 7530050, 7471500, 3668620, 168334, 4026639, 3216972, 3949457, 7330833, 7176153, 3811294, 7484387, 3135013, 1235443, 934134, 6055160, 86139, 2425532, 4919741]",2023-12-14
86132,"[1565696, 4415360, 7531523, 4672453, 1783369, 3417485, 1502990, 7530513, 5256979, 5059796, 1553562, 4433437, 1376102, 5029290, 5207914, 4694452, 4689334, 3315639, 6055160, 1318585]",2023-12-14
110043,"[3621059, 1540622, 1522255, 6067092, 2653909, 1347414, 4890903, 7513947, 5247006, 813794, 5944547, 1045481, 4081258, 5570539, 3513705, 1235063, 4633147, 5247548, 7134653, 7312830]",2023-12-14
122044,"[1315329, 7534145, 1075267, 7534344, 2827468, 7475597, 679570, 4646556, 2738206, 1645344, 2038178, 4696164, 5028709, 7150630, 3189479, 2047599, 2560561, 4239539, 674867, 6293567]",2023-12-14
151349,"[3086402, 2342915, 5460490, 4691022, 1522126, 933815, 6444883, 1235604, 1176342, 1414174, 2248159, 1764834, 721444, 6950116, 7423274, 7534079, 4399922, 7531959, 6055160, 1252415]",2023-12-14
197249,"[7531716, 7279877, 7500422, 7533446, 7474950, 7533447, 7531720, 7279883, 7533964, 4662033, 5574866, 7447830, 7279894, 7453593, 6938523, 7279901, 6030692, 6855477, 7534261, 7499644]",2023-12-14
198677,"[7466178, 7531459, 7531781, 7531718, 7530377, 7457038, 7525843, 7531734, 6381724, 7395806, 1167144, 2493672, 7459754, 7392043, 7488428, 5967021, 7450158, 7470000, 2515698, 7533170]",2023-12-14
11826,"[5638915, 7347779, 91973, 7535759, 190032, 7330833, 4883285, 1501976, 2195933, 6414174, 917728, 4274789, 5557993, 7481710, 7338097, 6039284, 6055160, 7444858, 7535037, 2236223]",2023-12-15
13395,"[2015489, 4318978, 170373, 3098886, 2000075, 7403083, 1084819, 6597587, 107480, 7176153, 2910298, 7405787, 7499739, 2784732, 1047529, 5248878, 5458676, 819445, 980410, 7534971]",2023-12-15
46707,"[4987972, 2918856, 1947275, 6152588, 4059085, 5543822, 7221203, 7534548, 4357590, 1499033, 4211100, 6119842, 2841764, 6416548, 4961579, 4332076, 5367664, 2736369, 2327352, 4649791]",2023-12-15
191786,"[6608384, 7214794, 982348, 7534477, 6607629, 621710, 740758, 6557655, 1781402, 7439131, 3954395, 4611362, 6573036, 7434800, 7501552, 6224752, 1273968, 6295933, 7365562, 7375741]",2023-12-15
198677,"[7502016, 7430849, 7324358, 7437256, 4645198, 7506576, 7535953, 7529939, 7530360, 7530333, 7395806, 7530400, 3181348, 5966954, 7535020, 5967021, 7501293, 7599, 7465080, 7471167]",2023-12-15
199497,"[1739847, 7513354, 7402955, 7471500, 5569878, 2152599, 6033755, 7484767, 7364838, 1677799, 6031146, 1135210, 475180, 7377516, 7381996, 1643120, 872370, 6299956, 7492596, 6057023]",2023-12-15
204093,"[7534534, 7535943, 7534792, 7526089, 7534153, 7531922, 7534867, 7528980, 7534872, 7474524, 7534429, 7534622, 7528479, 7529248, 7529322, 7529266, 7534708, 7535029, 7536250, 7529407]",2023-12-15
2263,"[600834, 731971, 3292102, 1527559, 1150859, 7538319, 164951, 5182488, 7538970, 7539163, 3420961, 7173666, 2805602, 887973, 1346470, 4937834, 5380012, 2579692, 713267, 4681337]",2023-12-16
9183,"[1186692, 856005, 7524167, 448140, 2034255, 7157331, 1109527, 730265, 6172, 3159908, 6296231, 2723177, 6591274, 7499372, 653614, 7537390, 783345, 8564, 2746423, 7157881]",2023-12-16
19534,"[6154112, 510663, 786119, 1673543, 5567629, 1151693, 4161552, 1215061, 4281239, 1771416, 5380772, 887973, 1826916, 7538984, 7150056, 5380012, 5457779, 2944757, 1830838, 1055288]",2023-12-16
29373,"[1951941, 2395789, 7538769, 458709, 6930521, 195482, 7535066, 602908, 7538721, 7536674, 5006633, 2162346, 7538859, 7127658, 1990383, 3577071, 7539055, 7539253, 804605, 7276799]",2023-12-16
31899,"[4608775, 7471500, 2292625, 5536402, 1511956, 7487638, 1722521, 3163644, 4616095, 6215843, 917093, 5044520, 7403176, 5518772, 1148917, 1509879, 3219448, 1121787, 6487356, 1646718]",2023-12-16
95153,"[4318978, 720898, 2663940, 7525447, 7404041, 7471500, 6597587, 7403924, 5530581, 7501336, 5415963, 7527261, 6407133, 5595295, 6411428, 4367464, 2896556, 7476149, 6319286, 3978110]",2023-12-16
113803,"[3445578, 7471500, 1229392, 746578, 4883285, 6470998, 1233367, 2848923, 1341404, 1310300, 7456798, 6407133, 596643, 6616809, 2551659, 2251758, 2852915, 7476149, 994488, 6047612]",2023-12-16
168360,"[7537345, 3305092, 1519048, 6152906, 2945101, 6079761, 3807379, 6068372, 3108885, 1853910, 2063133, 551980, 6366128, 6778996, 6496181, 6321780, 6061177, 3004476, 6563134, 2863551]",2023-12-16
14026,"[2684737, 2993283, 6410376, 3946636, 5570254, 1111123, 6118421, 1187159, 3415705, 4006555, 1759516, 1064543, 1934563, 776747, 7530733, 1657454, 7523698, 4752754, 1115507, 1146616]",2023-12-17
20602,"[3518788, 7497412, 6424328, 6249610, 5586765, 2025614, 740434, 2539539, 6444883, 2817429, 2399773, 7488673, 5785769, 2233324, 5553648, 5291186, 7539765, 2647990, 995708, 1160701]",2023-12-17
22357,"[6055160, 1107090, 7383830, 2735767, 5437539, 3258211, 7528933, 2041573, 1374508, 3504812, 1521004, 7541357, 4132591, 7481266, 1454968, 6774710, 3444919, 4344184, 1892281, 7535037]",2023-12-17
28940,"[1539520, 1600633, 2890691, 2687302, 739859, 1180947, 2505045, 2905817, 1307361, 2916130, 2116258, 852837, 2832039, 1578217, 2316530, 1977719, 3618744, 2070969, 2164155, 2172989]",2023-12-17
177951,"[4216577, 2970626, 3037315, 7540553, 2897291, 1603917, 4553872, 4347287, 20765, 3229537, 4513379, 5203177, 6582506, 1775214, 7539888, 2408304, 4341105, 1563257, 754682, 6054139]",2023-12-17
184048,"[1219396, 6142676, 1020694, 3940502, 4926936, 5609688, 7525728, 3337697, 1176802, 2621539, 1676900, 7478377, 1334007, 7081775, 6827188, 2976180, 5616054, 4534135, 6055160, 2855163]",2023-12-17
191721,"[3256324, 7121738, 7539981, 1161743, 7122320, 7509203, 1080986, 7493275, 1081055, 163233, 1115617, 3172705, 1880810, 1081004, 7125807, 6061363, 6056310, 946873, 3402235, 1387838]",2023-12-17
202765,"[6477763, 3218820, 1922310, 5697414, 92303, 1140112, 1103759, 5322447, 1068435, 782803, 6603348, 1364956, 7484445, 1750175, 5639076, 6543016, 3937515, 4695985, 7474488, 84287]",2023-12-17
53,"[101377, 392578, 235713, 7544967, 30855, 7428234, 3122445, 6464717, 7542303, 63904, 7542305, 2869924, 2826405, 7544551, 980332, 6176687, 850035, 231416, 825, 2629375]",2023-12-18
11992,"[2240135, 890120, 1134794, 7475356, 910300, 587550, 7540896, 4239584, 1163303, 1084968, 7423274, 4609068, 1080812, 4961328, 7542835, 2980405, 3084598, 7501942, 1050810, 7499772]",2023-12-18
58730,"[6621313, 7027076, 3431304, 4051400, 7510088, 4300236, 1042701, 6597587, 916563, 6495192, 2705122, 6570595, 1864295, 3468264, 4989417, 2319025, 2293425, 7450354, 7481971, 7134199]",2023-12-18
69586,"[1193156, 524937, 3964041, 7542481, 7529491, 6316883, 6036324, 2792492, 7543085, 4139822, 5066159, 2818030, 26354, 5066164, 7542516, 4224310, 5631478, 5066168, 6181371, 4608509]",2023-12-18
152882,"[7542148, 5581188, 7526532, 2960647, 6149383, 4644877, 2411854, 5264022, 5320218, 5268508, 5268447, 5268961, 941734, 6741223, 5262121, 6208044, 3591276, 6154736, 6153021, 5616895]",2023-12-18
166068,"[5646976, 1592448, 1412288, 6738185, 7502026, 2936843, 1887827, 7544569, 2000727, 1271130, 6906908, 5376669, 3214174, 2829606, 2388526, 6906163, 3412083, 3933113, 7499707, 6866173]",2023-12-18
184951,"[7542082, 7542083, 7542087, 7542089, 7542090, 7542092, 6848477, 7542113, 7542115, 7542116, 7542119, 7542123, 7542124, 7542126, 7542127, 7542129, 7542132, 7542133, 7542137, 7542138]",2023-12-18
4939,"[838919, 874058, 7546699, 610190, 600719, 555535, 724497, 1043152, 581268, 890900, 788309, 555543, 787867, 612189, 555815, 875180, 580208, 2608240, 730355, 604921]",2023-12-19
59359,"[1922310, 4272007, 1306696, 1212810, 7471500, 738638, 7546840, 5639076, 7545700, 3767272, 1819948, 531631, 1647411, 4362613, 6575350, 6055160, 1409788, 710717, 6122046, 4657597]",2023-12-19
69682,"[1432962, 3850243, 1939523, 4209541, 2636868, 1957640, 4664844, 3403215, 1405522, 2093971, 1714324, 1509276, 3700124, 1997991, 3991278, 2321777, 4953141, 2908151, 7545660, 4267582]",2023-12-19
113803,"[1342659, 7547145, 7471500, 5466067, 1192659, 1201493, 7485592, 7477080, 6407133, 1689121, 1732130, 3383725, 4979384, 2471279, 4198640, 851060, 7476149, 7474488, 6047612, 953341]",2023-12-19
171742,"[7547137, 7404166, 2590286, 895822, 3091601, 7432209, 1542545, 7013331, 6757781, 2332377, 4165594, 1187229, 6422176, 7544549, 7547109, 7445935, 3322288, 1191987, 2043123, 6055160]",2023-12-19
203312,"[3289664, 2870019, 1688451, 1759877, 7547019, 873679, 3672019, 3536089, 4655065, 1244252, 7515040, 7515109, 5458792, 5463919, 7371248, 7515375, 4026357, 6055160, 7546873, 2398141]",2023-12-19
204912,"[3509315, 3742212, 7457030, 969414, 5756245, 1555865, 4609055, 1677024, 7436514, 835493, 1871590, 6985447, 1419115, 2868718, 7195503, 3131760, 1882162, 1425779, 3101558, 6251005]",2023-12-19
26643,"[3545292, 6489679, 2182736, 1058385, 4007442, 1126163, 4961491, 1298390, 1525532, 5169500, 3294173, 7538975, 3564065, 1095521, 3705960, 1124717, 982003, 2179445, 5295545, 793599]",2023-12-20
54674,"[1999424, 2253569, 2597313, 5350467, 1453572, 2286404, 903174, 1837895, 3368329, 3137290, 7548233, 2895116, 4903824, 70482, 5702548, 5572127, 5639076, 7202606, 2680379, 2518719]",2023-12-20
